#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100077nz
#time = 2016-11-14 13:41:06.300000
#location = 24km ENE of Mooreland, Oklahoma
#latitude = 36.5302
#longitude = -98.9605
#depth = 5.0
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100077nz
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK038.HHZ.00,0.183385,106.375,Pg,2016-11-14 13:41:10.430,manual,0.5,3.39
OK.GC02.EHZ.--,0.941201,69.7516,Pg,2016-11-14 13:41:24.190,manual,-0.2,1.56
ZD.RH09.EHZ.--,0.973717,125.886,Pg,2016-11-14 13:41:24.860,manual,-0.1,1.53
US.WMOK.BHZ.10,1.79439,175.265,Pn,2016-11-14 13:41:37.960,manual,0.1,1.16
GS.KAN14.HHZ.01,0.907333,61.7161,Pg,2016-11-14 13:41:23.520,manual,-0.2,1.6
OK.CSTR.HHZ.--,0.909764,165.926,Pg,2016-11-14 13:41:23.580,manual,-0.2,1.6
GS.KAN05.HHZ.01,1.04679,56.206,Pg,2016-11-14 13:41:26.430,manual,0.1,1.46
GS.OK035.HHZ.00,0.268837,48.5636,Pg,2016-11-14 13:41:11.790,manual,0.3,2.99
OK.NOKA.HHZ.--,0.106805,12.4395,Pg,2016-11-14 13:41:08.810,manual,0.3,3.84
OK.ELIS.HHZ.--,0.593168,218.676,Pg,2016-11-14 13:41:17.530,manual,-0.2,2.08
OK.CROK.HHZ.--,0.787545,91.5612,Pg,2016-11-14 13:41:21.410,manual,0.0,1.76
OK.HTCH.HHZ.--,0.720811,135.08,Pg,2016-11-14 13:41:20.050,manual,-0.1,1.85
ZD.KNG1.EHZ.--,1.09594,110.868,Pg,2016-11-14 13:41:26.800,manual,-0.5,1.41
GS.OK032.HHZ.00,0.662041,65.4169,Pg,2016-11-14 13:41:19.140,manual,0.1,1.95
