#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001v3w
#time = 2015-04-06 17:36:16.200000
#location = 12km N of Perry, Oklahoma
#latitude = 36.3982
#longitude = -97.2988
#depth = 5.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001v3w
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
N4.T35B.BHZ.--,0.81711,50.5159,Pg,2015-04-06 17:36:31.900,manual,0.0,1.72
OK.KAY1.HHZ.--,0.370401,10.8217,Pg,2015-04-06 17:36:23.460,manual,0.1,2.63
GS.OK029.HHZ.00,0.613522,191.938,Pg,2015-04-06 17:36:27.960,manual,0.0,2.04
OK.CROK.HHZ.--,0.562106,281.103,Pg,2015-04-06 17:36:27.050,manual,0.0,2.14
OK.QUOK.HHZ.--,0.528292,115.194,Pg,2015-04-06 17:36:26.600,manual,0.2,2.21
GS.OK031.HHZ.00,0.579342,139.924,Pg,2015-04-06 17:36:27.100,manual,-0.2,2.11
OK.GC02.EHZ.--,0.638912,315.248,Pg,2015-04-06 17:36:28.510,manual,0.0,1.99
GS.OK030.HHZ.00,0.62773,138.25,Pg,2015-04-06 17:36:28.210,manual,-0.1,2.01
GS.OK025.HHZ.00,0.816004,182.239,Pg,2015-04-06 17:36:31.830,manual,0.0,1.72
GS.KAN08.HHZ.01,0.987271,327.085,Pg,2015-04-06 17:36:34.700,manual,-0.4,1.51
OK.BCOK.HHZ.--,0.781587,198.877,Pg,2015-04-06 17:36:31.190,manual,0.0,1.76
OK.OKCFA.HHZ.--,0.988617,187.244,Pg,2015-04-06 17:36:34.840,manual,-0.3,1.51
OK.FNO.HHZ.01,1.14141,184.211,Pg,2015-04-06 17:36:37.920,manual,-0.2,1.37
AG.HHAR.HHZ.00,2.71426,91.4525,Pn,2015-04-06 17:37:00.810,manual,0.3,1.05
