#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100072s0
#time = 2016-10-27 22:35:55.500000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4432
#longitude = -98.7826
#depth = 6.2
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100072s0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,1.30061,75.4368,Pn,2016-10-27 22:36:18.640,automatic,-1.5,1.23
GS.OK050.HHZ.00,1.45332,91.3817,Pn,2016-10-27 22:36:20.500,manual,-1.7,1.21
GS.OK046.HHZ.00,1.51318,91.1816,Pn,2016-10-27 22:36:22.570,manual,-0.5,1.2
GS.OK045.HHZ.00,1.49781,89.2764,Pn,2016-10-27 22:36:22.300,automatic,-0.5,1.2
Y7.PW14.EHZ.--,1.48476,93.363,Pn,2016-10-27 22:36:22.120,manual,-0.5,1.2
GS.OK048.HHZ.00,1.48327,90.4948,Pn,2016-10-27 22:36:21.200,manual,-1.4,1.2
OK.CHOK.HHZ.--,1.65009,121.73,Pn,2016-10-27 22:36:24.200,manual,-0.7,1.18
GS.OK044.HHZ.00,1.60388,91.9244,Pn,2016-10-27 22:36:23.720,manual,-0.6,1.19
OK.FNO.HHZ.01,1.63079,136.11,Pn,2016-10-27 22:36:24.140,manual,-0.5,1.18
GS.OK033.HHZ.00,1.54318,104.399,Pn,2016-10-27 22:36:22.900,manual,-0.5,1.2
GS.OK038.HHZ.00,0.0477571,42.9829,Pg,2016-10-27 22:35:56.330,manual,-0.7,4.28
GS.OK038.HH1.00,0.0477571,42.9829,Sg,2016-10-27 22:35:57.750,manual,-0.3,1.41
OK.U32A.BHZ.--,0.187602,250.258,Pg,2016-10-27 22:35:59.480,manual,0.2,3.37
OK.U32A.BHN.--,0.187602,250.258,Sg,2016-10-27 22:36:02.860,manual,1.0,1.33
OK.NOKA.HHZ.--,0.2258,327.87,Pg,2016-10-27 22:35:59.850,manual,-0.1,3.18
OK.NOKA.HHE.--,0.2258,327.87,Sg,2016-10-27 22:36:03.790,manual,0.8,1.31
GS.OK035.HHZ.00,0.27091,12.4883,Pg,2016-10-27 22:36:00.950,manual,0.1,2.99
GS.OK035.HH2.00,0.27091,12.4883,Sg,2016-10-27 22:36:05.240,manual,0.8,1.29
OK.HTCH.HHZ.--,0.559586,139.322,Pg,2016-10-27 22:36:04.220,manual,-2.1,2.15
OK.HTCH.HHE.--,0.559586,139.322,Sg,2016-10-27 22:36:13.270,manual,-0.3,1.15
GS.OK032.HHZ.00,0.584311,51.8101,Pg,2016-10-27 22:36:06.410,manual,-0.3,2.1
GS.OK032.HH1.00,0.584311,51.8101,Sg,2016-10-27 22:36:14.180,manual,-0.2,1.14
GS.OK031.HHZ.00,1.64632,106.707,Pn,2016-10-27 22:36:23.430,manual,-1.4,1.18
GS.PW02.CHZ.--,1.51399,89.7482,Pn,2016-10-27 22:36:21.610,manual,-1.4,1.2
GS.OK025.HHZ.00,1.45327,125.87,Pn,2016-10-27 22:36:20.770,manual,-1.5,1.21
OK.CSTR.HHZ.--,0.799552,174.523,Pg,2016-10-27 22:36:10.810,manual,-0.1,1.74
