#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t73x
#time = 2014-12-14 23:20:54
#location = 5km ESE of Pawnee, Oklahoma
#latitude = 36.3149
#longitude = -96.7543
#depth = 5.0
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t73x
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.14802,165.338,Pg,2014-12-14 23:20:57.550,manual,0.6,3.58
GS.OK030.HHZ.00,0.387038,183.546,Pg,2014-12-14 23:21:01.560,manual,0.1,2.58
GS.OK031.HHZ.00,0.367522,190.79,Pg,2014-12-14 23:21:01.580,automatic,0.5,2.64
GS.OK025.HHZ.00,0.872025,213.062,Pg,2014-12-14 23:21:10.760,automatic,0.0,1.65
OK.BCOK.HHZ.--,0.955112,226.805,Pg,2014-12-14 23:21:12.280,automatic,0.0,1.55
OK.OKCSW.EHZ.--,1.06392,211.668,Pg,2014-12-14 23:21:13.910,manual,-0.5,1.44
OK.W35A.EHZ.--,1.16381,184.855,Pg,2014-12-14 23:21:15.500,automatic,-0.8,1.35
GS.KAN14.HHZ.01,1.1643,303.743,Pg,2014-12-14 23:21:16.280,automatic,-0.1,1.35
OK.GC02.EHZ.--,1.0384,301.375,Pg,2014-12-14 23:21:13.650,automatic,-0.3,1.46
GS.OK026.HHZ.00,1.06134,212.447,Pg,2014-12-14 23:21:14.870,automatic,0.5,1.44
GS.KAN08.HHZ.01,1.33507,313.334,Pn,2014-12-14 23:21:19.320,automatic,0.0,1.23
OK.FNO.HHZ.01,1.17904,206.683,Pg,2014-12-14 23:21:15.900,automatic,-0.7,1.34
TA.TUL1.BHZ.--,0.877628,117.099,Pg,2014-12-14 23:21:10.950,automatic,0.1,1.64
US.WMOK.BHZ.10,2.28201,227.002,Pn,2014-12-14 23:21:32.290,manual,-0.1,1.1
AG.HHAR.HHZ.00,2.27365,89.9941,Pn,2014-12-14 23:21:32.280,manual,0.0,1.1
OK.X34A.HHZ.--,1.92334,207.552,Pn,2014-12-14 23:21:28.750,manual,1.3,1.15
US.MIAR.BHZ.00,3.13851,123.299,Pn,2014-12-14 23:21:45.070,manual,1.0,1.01
N4.T35B.BHZ.--,0.631017,17.9309,Pg,2014-12-14 23:21:06.220,manual,0.1,2.01
AG.WHAR.HHZ.00,3.77073,104.421,Pg,2014-12-14 23:22:02.410,automatic,1.4,0.53
TA.W39A.BHZ.--,2.66131,113.93,Pn,2014-12-14 23:21:39.110,manual,1.6,1.06
OK.X37A.BHZ.--,2.05902,146.342,Pn,2014-12-14 23:21:30.040,manual,0.8,1.13
N4.U38B.BHZ.--,1.91551,85.579,Pn,2014-12-14 23:21:28.570,automatic,1.3,1.15
N4.R32B.BHZ.--,2.61835,324.051,Pn,2014-12-14 23:21:37.140,manual,0.1,1.06
OK.U32A.BHZ.--,1.81527,272.701,Pn,2014-12-14 23:21:25.890,manual,-0.1,1.16
N4.R40B.BHZ.--,4.08411,59.7806,Pn,2014-12-14 23:21:59.350,automatic,2.2,0.92
GS.KAN10.HHZ.01,1.34606,307.237,Pn,2014-12-14 23:21:19.530,manual,0.0,1.23
GS.KAN12.HHZ.01,1.39925,314.863,Pn,2014-12-14 23:21:20.000,manual,-0.2,1.22
GS.KAN11.HHZ.01,1.28734,314.044,Pn,2014-12-14 23:21:18.440,manual,-0.2,1.23
TA.X40A.BHZ.--,3.68482,118.511,Pn,2014-12-14 23:21:53.250,automatic,1.6,0.96
GS.KAN05.HHZ.01,1.19774,311.738,Pg,2014-12-14 23:21:16.730,manual,-0.2,1.32
GS.KS20.HHZ.00,1.11635,325.111,Pg,2014-12-14 23:21:15.300,manual,-0.1,1.39
N4.P38B.BHZ.--,4.17119,36.6394,Pg,2014-12-14 23:22:08.420,automatic,0.5,0.5
GS.KAN01.HHZ.01,1.16266,316.337,Pg,2014-12-14 23:21:16.090,manual,-0.2,1.35
OK.CROK.HHZ.--,1.00942,281.18,Pg,2014-12-14 23:21:12.950,manual,-0.4,1.49
GS.KAN13.HHZ.01,0.90759,320.352,Pg,2014-12-14 23:21:10.930,manual,-0.5,1.6
NQ.OK915.HNE.01,0.360856,182.358,Sg,2014-12-14 23:21:06.830,manual,1.1,1.24
OK.QUOK.HHE.--,0.14802,165.338,Sg,2014-12-14 23:20:59.710,manual,0.7,1.35
NQ.OK914.HNE.01,0.345816,186.803,Pg,2014-12-14 23:21:05.980,manual,5.3,2.71
NQ.OK915.HNZ.01,0.360856,182.358,Pg,2014-12-14 23:21:00.480,manual,-0.5,2.66
