#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tex7
#time = 2015-01-12 19:32:49.600000
#location = 7km S of Guthrie, Oklahoma
#latitude = 35.8147
#longitude = -97.4394
#depth = 6.6
#magnitude = 2.6
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tex7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
TA.TUL1.BHZ.--,1.34163,85.436,Pn,2015-01-12 19:33:13.780,manual,-1.0,1.22
GS.OK031.HHZ.00,0.506666,74.0067,Pg,2015-01-12 19:32:59.570,manual,0.2,2.26
OK.QUOK.HHZ.--,0.691741,58.8167,Pg,2015-01-12 19:33:02.890,manual,0.0,1.9
OK.W35A.EHZ.--,0.805515,144.923,Pg,2015-01-12 19:33:04.670,manual,-0.4,1.73
OK.GC02.EHZ.--,1.08891,341.969,Pg,2015-01-12 19:33:10.070,manual,-0.4,1.42
GS.OK030.HHZ.00,0.544306,77.8413,Pg,2015-01-12 19:33:00.290,manual,0.2,2.18
OK.FNO.HHZ.01,0.556949,176.782,Pg,2015-01-12 19:33:00.410,manual,0.1,2.15
OK.CROK.HHZ.--,0.817276,327.568,Pg,2015-01-12 19:33:05.200,manual,-0.1,1.72
N4.T35B.BHZ.--,1.32997,33.9813,Pn,2015-01-12 19:33:14.140,manual,-0.5,1.23
OK.X37A.BHZ.--,2.08881,125.228,Pn,2015-01-12 19:33:25.760,manual,0.7,1.12
TA.W39A.BHZ.--,3.04546,100.629,Pn,2015-01-12 19:33:38.880,manual,0.7,1.02
NQ.OK915.HNZ.01,0.558945,75.4468,Pg,2015-01-12 19:33:00.660,manual,0.3,2.15
OK.KAY1.HHZ.--,0.963717,10.9134,Pg,2015-01-12 19:33:07.860,manual,-0.2,1.54
GS.KAN13.HHZ.01,1.1962,358.528,Pg,2015-01-12 19:33:12.010,manual,-0.5,1.32
N4.Z35B.BHZ.--,2.48259,176.395,Pn,2015-01-12 19:33:30.660,manual,0.2,1.08
AG.HHAR.HHZ.00,2.87381,79.635,Pn,2015-01-12 19:33:36.700,manual,0.8,1.04
US.MIAR.BHZ.00,3.40802,110.691,Pn,2015-01-12 19:33:44.210,manual,1.0,0.98
N4.S39B.BHZ.--,3.79928,59.2542,Pn,2015-01-12 19:33:48.530,manual,-0.1,0.95
TA.U40A.BHZ.--,3.75339,80.375,Pn,2015-01-12 19:33:48.110,manual,0.1,0.95
TA.W41B.BHZ.--,4.28382,97.0731,Pn,2015-01-12 19:33:55.840,manual,0.6,0.91
AG.WHAR.HHZ.00,4.23177,95.6031,Pn,2015-01-12 19:33:54.900,manual,0.4,0.91
US.CBKS.BHZ.00,3.50969,329.226,Pn,2015-01-12 19:33:44.010,manual,-0.7,0.97
TA.X40A.BHZ.--,3.99887,108.002,Pn,2015-01-12 19:33:50.780,manual,-0.6,0.93
GS.OK025.HHZ.00,0.247304,160.454,Pg,2015-01-12 19:32:54.810,manual,0.3,3.08
OK.OKCSW.EHZ.--,0.408312,179.84,Pg,2015-01-12 19:32:57.530,manual,0.0,2.52
GS.OK026.HHZ.00,0.398652,181.409,Pg,2015-01-12 19:32:57.480,manual,0.1,2.54
US.WMOK.BHZ.10,1.53576,225.998,Pn,2015-01-12 19:33:17.520,manual,0.0,1.2
N4.U38B.BHZ.--,2.54951,74.9501,Pn,2015-01-12 19:33:31.900,manual,0.5,1.07
