#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006ga7
#time = 2016-08-24 08:26:04.940000
#location = 21km SE of Anthony, Kansas
#latitude = 37.0312
#longitude = -97.8438
#depth = 6.2
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006ga7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN05.HHZ.01,0.0805486,343.572,Pg,2016-08-24 08:26:07.070,manual,0.2,4.02
GS.KAN13.HHZ.01,0.293498,93.4578,Pg,2016-08-24 08:26:10.910,manual,0.2,2.9
GS.KAN08.HHZ.01,0.219995,332.539,Pg,2016-08-24 08:26:09.680,manual,0.4,3.21
GS.KAN06.HHZ.01,0.216725,356.878,Pg,2016-08-24 08:26:09.510,manual,0.3,3.22
GS.KAN12.HHZ.01,0.292877,335.175,Pg,2016-08-24 08:26:10.830,manual,0.2,2.9
GS.KAN16.HHZ.01,0.262337,317.77,Pg,2016-08-24 08:26:10.210,manual,0.1,3.02
GS.KS20.HHZ.00,0.304615,49.3383,Pg,2016-08-24 08:26:11.070,manual,0.2,2.85
GS.OK043.HHZ.00,0.938581,230.8,Pg,2016-08-24 08:26:18.150,manual,-4.8,1.57
OK.U32A.BHZ.--,1.13511,235.387,Pg,2016-08-24 08:26:25.170,manual,-1.5,1.37
GS.OK029.HHZ.00,1.27143,165.6,Pn,2016-08-24 08:26:28.740,manual,-0.4,1.24
OK.BCOK.HHZ.--,1.38473,172.072,Pn,2016-08-24 08:26:30.420,manual,-0.3,1.22
GS.OK031.HHZ.00,1.34653,142.74,Pn,2016-08-24 08:26:30.110,manual,-0.1,1.22
GS.OK025.HHZ.00,1.50375,164.081,Pn,2016-08-24 08:26:32.440,manual,0.1,1.2
OK.OKCSW.EHZ.--,1.65523,168.445,Pn,2016-08-24 08:26:35.090,manual,0.6,1.18
OK.X37A.BHZ.--,3.15833,139.757,Pn,2016-08-24 08:26:55.850,manual,0.8,0.0
N4.P38B.BHZ.--,4.26588,51.3116,Pn,2016-08-24 08:27:10.460,manual,0.2,0.0
GS.KAN14.HHZ.01,0.120921,232.146,Pg,2016-08-24 08:26:07.790,manual,0.3,3.75
GS.KAN10.HHZ.01,0.221088,294.703,Pg,2016-08-24 08:26:09.550,manual,0.2,3.2
GS.OK032.HHZ.00,0.371265,232.423,Pg,2016-08-24 08:26:12.130,manual,0.0,2.63
OK.GC02.EHZ.--,0.179806,184.04,Pg,2016-08-24 08:26:08.830,manual,0.3,3.41
GS.KAN17.HHZ.01,0.0645143,78.4624,Pg,2016-08-24 08:26:06.880,manual,0.2,4.14
GS.KAN01.HHZ.01,0.139555,29.0447,Pg,2016-08-24 08:26:08.130,manual,0.3,3.63
OK.CROK.HHZ.--,0.537311,192.083,Pg,2016-08-24 08:26:15.420,manual,0.1,2.19
OK.BLOK.HHZ.--,0.571882,117.993,Pg,2016-08-24 08:26:16.660,manual,0.7,2.12
ZD.KNG1.EHZ.--,0.90504,172.377,Pg,2016-08-24 08:26:22.730,manual,0.4,1.61
ZD.RH11.EHZ.--,0.912231,147.356,Pg,2016-08-24 08:26:22.570,manual,0.1,1.6
N4.T35B.BHZ.--,1.0728,95.7414,Pn,2016-08-24 08:26:25.430,manual,-1.0,1.27
ZD.RH07.EHZ.--,1.24411,152.223,Pn,2016-08-24 08:26:28.270,manual,-0.5,1.24
OK.QUOK.HHZ.--,1.25368,132.854,Pn,2016-08-24 08:26:28.640,manual,-0.3,1.24
OK.CHOK.HHZ.--,1.5975,156.457,Pn,2016-08-24 08:26:33.800,manual,0.2,1.19
GS.KAN16.HHE.01,0.262337,317.77,Sg,2016-08-24 08:26:14.100,manual,0.5,1.29
GS.KAN06.HHN.01,0.216725,356.878,Sg,2016-08-24 08:26:12.570,manual,0.4,1.31
GS.KAN12.HNN.01,0.292877,335.175,Sg,2016-08-24 08:26:14.720,manual,0.2,1.27
