#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000thgr
#time = 2015-01-20 15:27:03.300000
#location = 10km S of Caldwell, Kansas
#latitude = 36.9395
#longitude = -97.6179
#depth = 1.6
#magnitude = 3.5
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000thgr
#us_Mwr_mrr = -104680000000000
#us_Mwr_mtt = 172140000000000
#us_Mwr_mpp = -67460000000000
#us_Mwr_mrt = -37980000000000
#us_Mwr_mrp = 143580000000000
#us_Mwr_mtp = -103490000000000
#us_Mwr_np1_strike = 145.74
#us_Mwr_np1_dip = 71.62
#us_Mwr_np1_rake = -48.02
#us_Mwr_np2_strike = 255.05
#us_Mwr_np2_dip = 45.13
#us_Mwr_np2_rake = -153.58
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
N4.R32B.BHZ.--,1.71579,329.968,Pn,2015-01-20 15:27:34.450,manual,0.2,1.18
N4.T35B.BHZ.--,0.886562,91.1709,Pg,2015-01-20 15:27:20.110,manual,-0.2,1.63
GS.KAN11.HHZ.01,0.355784,318.478,Pg,2015-01-20 15:27:10.480,manual,0.4,2.86
GS.KAN10.HHZ.01,0.423747,295.828,Pg,2015-01-20 15:27:11.700,manual,0.3,2.77
OK.KAY1.HHZ.--,0.370187,118.348,Pg,2015-01-20 15:27:10.770,manual,0.4,2.85
OK.CROK.HHZ.--,0.523984,214.196,Pg,2015-01-20 15:27:13.440,manual,0.1,2.63
GS.KS21.HNZ.20,0.348232,354.07,Pg,2015-01-20 15:27:10.200,manual,0.2,2.87
OK.QUOK.HHZ.--,1.06037,136.026,Pg,2015-01-20 15:27:23.490,manual,-0.1,1.44
GS.OK025.HHZ.00,1.37439,170.44,Pn,2015-01-20 15:27:28.980,manual,-0.6,1.23
OK.OKCSW.EHZ.--,1.53775,174.515,Pn,2015-01-20 15:27:31.470,manual,-0.3,1.2
GS.OK026.HHZ.00,1.52702,174.89,Pn,2015-01-20 15:27:31.280,manual,-0.4,1.2
OK.W35A.EHZ.--,1.88209,161.111,Pn,2015-01-20 15:27:36.440,manual,-0.1,1.16
OK.FNO.HHZ.01,1.68776,173.967,Pn,2015-01-20 15:27:33.790,manual,-0.1,1.18
US.KSU1.BHZ.10,2.30012,19.951,Pn,2015-01-20 15:27:43.070,manual,0.8,1.1
US.WMOK.BHZ.10,2.3914,203.613,Pn,2015-01-20 15:27:43.300,manual,-0.3,1.09
US.CBKS.BHZ.00,2.51281,318.778,Pn,2015-01-20 15:27:45.630,manual,0.4,1.08
TA.TUL1.BHZ.--,1.79542,124.346,Pn,2015-01-20 15:27:35.870,manual,0.5,1.17
US.MIAR.BHZ.00,4.06331,124.809,Pn,2015-01-20 15:28:06.490,manual,0.0,0.93
