#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004yic
#time = 2016-02-07 09:19:54.700000
#location = 8km ENE of Cherokee, Oklahoma
#latitude = 36.7954
#longitude = -98.2800
#depth = 4.3
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004yic
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.341951,80.4492,Pg,2016-02-07 09:20:01.690,manual,0.4,2.72
GS.KAN14.HHZ.01,0.300939,57.5405,Pg,2016-02-07 09:20:01.110,manual,0.6,2.87
OK.CROK.HHZ.--,0.375596,140.487,Pg,2016-02-07 09:20:02.160,manual,0.2,2.61
OK.GORE.HHZ.--,0.267416,91.9965,Pg,2016-02-07 09:20:00.240,manual,0.4,3.0
GS.KAN17.HHZ.01,0.481759,58.8303,Pg,2016-02-07 09:20:04.270,manual,0.3,2.32
GS.KAN10.HHZ.01,0.359418,24.2788,Pg,2016-02-07 09:20:02.120,manual,0.5,2.67
GS.OK035.HHZ.00,0.355923,255.975,Pg,2016-02-07 09:20:02.040,manual,0.5,2.68
GS.KAN16.HHZ.01,0.462692,21.8034,Pg,2016-02-07 09:20:04.410,manual,0.8,2.37
GS.KAN05.HHZ.01,0.452097,46.1308,Pg,2016-02-07 09:20:03.820,manual,0.4,2.4
GS.KAN06.HHZ.01,0.563767,36.617,Pg,2016-02-07 09:20:05.960,manual,0.4,2.14
GS.KAN11.HHZ.01,0.504128,35.5039,Pg,2016-02-07 09:20:04.390,manual,0.0,2.27
GS.KAN01.HHZ.01,0.549333,49.2658,Pg,2016-02-07 09:20:05.890,manual,0.6,2.17
GS.KAN13.HHZ.01,0.678676,71.1041,Pg,2016-02-07 09:20:07.730,manual,0.0,2.09
GS.KAN08.HHZ.01,0.49653,29.7943,Pg,2016-02-07 09:20:04.240,manual,0.0,2.29
GS.OK032.HHZ.00,0.056487,81.4437,Pg,2016-02-07 09:19:56.480,manual,0.4,4.21
GS.KAN12.HHZ.01,0.549522,24.1563,Pg,2016-02-07 09:20:05.260,manual,0.0,2.17
OK.BCOK.HHZ.--,1.25913,154.289,Pg,2016-02-07 09:20:18.150,manual,-0.7,1.28
GS.OK033.HHZ.00,1.31644,124.304,Pn,2016-02-07 09:20:19.490,manual,-0.3,1.23
GS.OK029.HHZ.00,1.1991,145.984,Pg,2016-02-07 09:20:17.240,manual,-0.5,1.32
OK.QUOK.HHZ.--,1.41168,115.708,Pn,2016-02-07 09:20:21.170,manual,0.1,1.22
GS.OK030.HHZ.00,1.48599,125.193,Pn,2016-02-07 09:20:22.350,manual,0.3,1.21
GS.OK025.HHZ.00,1.43152,147.554,Pn,2016-02-07 09:20:20.750,manual,-0.6,1.21
OK.U32A.BHZ.--,0.713734,234.655,Pg,2016-02-07 09:20:07.970,manual,-0.4,1.87
OK.CHOK.HHZ.--,1.57776,140.962,Pn,2016-02-07 09:20:23.750,manual,0.4,1.19
OK.W35A.HHZ.--,1.99666,144.767,Pn,2016-02-07 09:20:30.160,manual,1.1,1.14
N4.R32B.BHZ.--,1.65997,348.229,Pn,2016-02-07 09:20:25.700,manual,1.2,1.18
OK.X34A.HHZ.--,2.21972,170.427,Pn,2016-02-07 09:20:33.510,manual,1.3,1.11
OK.BLOK.HHZ.--,0.855774,92.007,Pg,2016-02-07 09:20:10.480,manual,-0.6,1.67
GS.OK031.HHZ.00,1.43486,125.433,Pn,2016-02-07 09:20:21.440,manual,0.0,1.21
US.AMTX.BHZ.00,3.35736,236.385,Pn,2016-02-07 09:20:49.590,manual,1.7,0.99
US.WMOK.BHZ.10,2.09307,191.365,Pn,2016-02-07 09:20:31.560,manual,1.1,1.13
N4.T35B.BHZ.--,1.42324,84.6105,Pn,2016-02-07 09:20:21.270,manual,0.0,1.22
US.CBKS.BHZ.00,2.32233,330.638,Pn,2016-02-07 09:20:34.070,manual,0.4,1.1
TA.TUL1.BHZ.--,2.19409,112.995,Pn,2016-02-07 09:20:33.800,manual,2.0,1.11
US.KSU1.BHZ.10,2.65355,29.3369,Pn,2016-02-07 09:20:39.480,manual,1.4,1.06
