#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000t2cw
#time = 2014-12-03 02:13:03.100000
#location = 15km ENE of Mooreland, Oklahoma
#latitude = 36.5082
#longitude = -99.0578
#depth = 6.2
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000t2cw
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,1.02235,70.0618,Pg,2014-12-03 02:13:22.340,manual,-0.4,1.48
OK.U32A.BHZ.--,0.136256,160.487,Pg,2014-12-03 02:13:06.010,manual,0.0,3.65
OK.U32A.BHE.--,0.136256,160.487,Sg,2014-12-03 02:13:08.480,manual,0.6,1.36
OK.CROK.HHZ.--,0.865642,89.9117,Pg,2014-12-03 02:13:19.760,manual,0.0,1.65
GS.KAN08.HHZ.01,1.12872,50.2294,Pg,2014-12-03 02:13:24.180,manual,-0.6,1.38
GS.KAN12.HHZ.01,1.1585,46.8449,Pg,2014-12-03 02:13:24.410,manual,-0.9,1.36
GS.KAN13.HHZ.01,1.36515,67.8754,Pn,2014-12-03 02:13:27.470,manual,-1.2,1.22
OK.BCOK.HHZ.--,1.4487,125.484,Pn,2014-12-03 02:13:29.860,manual,0.0,1.21
GS.OK029.HHZ.00,1.47889,118.222,Pn,2014-12-03 02:13:30.350,manual,0.1,1.21
US.WMOK.BHZ.10,1.78081,172.636,Pn,2014-12-03 02:13:34.890,manual,0.5,1.16
OK.FNO.HHZ.01,1.83507,132.367,Pn,2014-12-03 02:13:35.900,manual,0.8,1.16
N4.R32B.BHZ.--,1.93072,8.10956,Pn,2014-12-03 02:13:37.320,manual,0.8,1.14
GS.OK026.HHZ.00,1.69932,129.45,Pn,2014-12-03 02:13:33.740,manual,0.5,1.18
GS.KAN10.HHZ.01,0.9869,51.2302,Pg,2014-12-03 02:13:22.040,manual,0.0,1.52
