#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003mp7
#time = 2015-09-22 01:05:26.410000
#location = 22km S of Medford, Oklahoma
#latitude = 36.6018
#longitude = -97.7090
#depth = 5.1
#magnitude = 2.7
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003mp7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN17.HHZ.01,0.443723,354.225,Pg,2015-09-22 01:05:34.960,manual,0.0,2.42
GS.KAN13.HHZ.01,0.450322,24.2646,Pg,2015-09-22 01:05:35.060,manual,0.0,2.4
GS.KAN01.HHZ.01,0.552013,355.85,Pg,2015-09-22 01:05:36.890,manual,-0.1,2.16
GS.KAN09.HHZ.01,0.538224,7.73937,Pg,2015-09-22 01:05:36.610,manual,-0.1,2.19
OK.GC02.EHZ.--,0.277037,334.149,Pg,2015-09-22 01:05:31.840,manual,0.0,2.96
GS.OK032.HHZ.00,0.45058,296.729,Pg,2015-09-22 01:05:35.080,manual,0.0,2.4
GS.OK031.HHZ.00,0.955607,132.387,Pg,2015-09-22 01:05:44.490,manual,-0.2,1.55
OK.BCOK.HHZ.--,0.946595,175.079,Pg,2015-09-22 01:05:44.300,manual,-0.3,1.56
GS.OK025.HHZ.00,1.062,163.45,Pg,2015-09-22 01:05:46.290,manual,-0.5,1.44
GS.OK029.HHZ.00,0.829415,165.578,Pg,2015-09-22 01:05:42.260,manual,-0.1,1.7
OK.CHOK.HHZ.--,1.16354,153.006,Pg,2015-09-22 01:05:48.320,manual,-0.4,1.35
OK.CCOK.HHZ.--,1.24313,178.006,Pg,2015-09-22 01:05:49.680,manual,-0.6,1.29
OK.OKCFA.HHZ.--,1.2023,169.92,Pg,2015-09-22 01:05:49.000,manual,-0.5,1.32
OK.OKCSW.EHZ.--,1.21385,169.491,Pg,2015-09-22 01:05:49.190,manual,-0.5,1.31
