#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20008278
#time = 2016-12-18 07:43:01.700000
#location = 6km ENE of Edmond, Oklahoma
#latitude = 35.6716
#longitude = -97.4063
#depth = 7.1
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20008278
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.165966,264.919,Pg,2016-12-18 07:43:05.310,manual,0.2,3.48
OK.CHOK.HHZ.--,0.301951,111.317,Pg,2016-12-18 07:43:07.940,manual,0.3,2.86
GS.OK033.HHZ.00,0.531959,45.4911,Pg,2016-12-18 07:43:12.180,manual,0.2,2.21
OK.FNO.HHZ.01,0.413304,179.421,Pg,2016-12-18 07:43:09.860,manual,0.1,2.5
GS.OK031.HHZ.00,0.539851,58.4803,Pg,2016-12-18 07:43:12.220,manual,0.1,2.19
ZD.RH07.EHZ.--,0.339306,41.4619,Pg,2016-12-18 07:43:08.670,manual,0.3,2.73
OK.W35A.HHZ.--,0.675842,139.849,Pg,2016-12-18 07:43:14.580,manual,-0.1,1.93
Y7.PW14.EHZ.--,0.76561,28.9916,Pg,2016-12-18 07:43:16.380,manual,0.0,1.79
OK.QUOK.HHZ.--,0.754986,48.4502,Pg,2016-12-18 07:43:16.070,manual,-0.1,1.8
ZD.RH11.EHZ.--,0.603364,13.2578,Pg,2016-12-18 07:43:13.520,manual,0.2,2.06
GS.OK053.HHZ.00,0.607783,55.5914,Pg,2016-12-18 07:43:13.490,manual,0.1,2.05
OK.CROK.HHZ.--,0.953765,330.823,Pg,2016-12-18 07:43:19.840,manual,-0.2,1.55
GS.OK025.HHZ.00,0.106114,148.3,Pg,2016-12-18 07:43:04.340,manual,0.2,3.84
US.WMOK.BHZ.10,1.46101,230.783,Pn,2016-12-18 07:43:28.150,manual,-0.3,1.21
OK.GC02.EHZ.--,1.23317,342.851,Pn,2016-12-18 07:43:24.630,manual,-0.7,1.24
GS.KAN14.HHZ.01,1.35912,340.846,Pn,2016-12-18 07:43:26.940,manual,-0.1,1.22
GS.OK046.HHZ.00,0.829348,29.0353,Pg,2016-12-18 07:43:17.420,manual,-0.2,1.7
GS.OK009.HNZ.01,0.0911134,188.537,Pg,2016-12-18 07:43:04.060,manual,0.2,3.95
GS.OK005.HNZ.01,0.176031,95.3695,Pg,2016-12-18 07:43:05.700,manual,0.4,3.43
GS.OK009.HNN.01,0.0911134,188.537,Sg,2016-12-18 07:43:05.880,manual,0.5,1.39
GS.OK025.HH2.00,0.106114,148.3,Sg,2016-12-18 07:43:06.450,manual,0.7,1.38
OK.BCOK.HHN.--,0.165966,264.919,Sg,2016-12-18 07:43:08.130,manual,0.7,1.34
GS.OK005.HNN.01,0.176031,95.3695,Sg,2016-12-18 07:43:08.680,manual,1.0,1.34
OK.CHOK.HHN.--,0.301951,111.317,Sg,2016-12-18 07:43:12.580,manual,0.9,1.27
OK.DEOK.HHZ.--,0.758006,76.718,Pg,2016-12-18 07:43:15.830,manual,-0.4,1.8
GS.OK050.HHZ.00,0.799248,25.3752,Pg,2016-12-18 07:43:17.030,manual,0.0,1.74
ZD.RH04.EHZ.--,0.790993,117.409,Pg,2016-12-18 07:43:16.340,manual,-0.6,1.75
OK.HTCH.HHZ.--,0.827872,294.881,Pg,2016-12-18 07:43:17.410,manual,-0.2,1.7
GS.OK048.HHZ.00,0.832268,26.6377,Pg,2016-12-18 07:43:17.540,manual,-0.2,1.7
OK.X34A.HHZ.--,1.12384,198.236,Pg,2016-12-18 07:43:23.270,manual,0.0,1.38
TA.TUL1.BHZ.--,1.33397,79.2386,Pn,2016-12-18 07:43:25.540,manual,-1.1,1.22
GS.KAN13.HHZ.01,1.33984,357.552,Pn,2016-12-18 07:43:26.690,manual,-0.1,1.22
OK.U32A.BHZ.--,1.47339,299.117,Pn,2016-12-18 07:43:28.600,manual,0.0,1.2
GS.KAN05.HHZ.01,1.48258,345.446,Pn,2016-12-18 07:43:29.090,manual,0.4,1.2
GS.KAN06.HHZ.01,1.61496,347.085,Pn,2016-12-18 07:43:31.200,manual,0.7,0.0
N4.T35B.BHZ.--,1.43694,29.9247,Pn,2016-12-18 07:43:27.960,manual,-0.1,1.21
GS.KAN09.HHZ.01,1.47154,353.388,Pn,2016-12-18 07:43:28.390,manual,-0.2,1.2
