#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006p63
#time = 2016-09-12 23:19:30
#location = 7km ENE of Edmond, Oklahoma
#latitude = 35.6707
#longitude = -97.4039
#depth = 7.2
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006p63
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.167839,265.285,Pg,2016-09-12 23:19:33.670,manual,0.2,3.47
OK.CHOK.HHZ.--,0.299801,111.294,Pg,2016-09-12 23:19:36.210,manual,0.3,2.87
ZD.KNG1.EHZ.--,0.517904,332.883,Pg,2016-09-12 23:19:40.060,manual,0.1,2.24
OK.FNO.HHZ.01,0.412391,179.693,Pg,2016-09-12 23:19:38.210,manual,0.2,2.5
GS.OK030.HHZ.00,0.565625,62.846,Pg,2016-09-12 23:19:40.880,manual,0.0,2.13
GS.OK034.HHZ.00,0.655523,58.68,Pg,2016-09-12 23:19:42.420,automatic,-0.2,1.96
GS.OK031.HHZ.00,0.538655,58.2915,Pg,2016-09-12 23:19:40.500,manual,0.1,2.19
GS.OK029.HHZ.00,0.132305,341.737,Pg,2016-09-12 23:19:33.100,automatic,0.3,3.68
ZD.RH07.EHZ.--,0.33869,41.1146,Pg,2016-09-12 23:19:36.980,manual,0.4,2.73
OK.DEOK.HHZ.--,0.756309,76.6191,Pg,2016-09-12 23:19:44.350,manual,-0.2,1.8
OK.CROK.HHZ.--,0.955505,330.748,Pg,2016-09-12 23:19:48.060,manual,-0.3,1.55
US.WMOK.BHZ.10,1.46195,230.861,Pn,2016-09-12 23:19:56.370,automatic,-0.4,1.21
GS.KAN16.HHZ.01,1.6407,341.246,Pn,2016-09-12 23:19:58.980,manual,-0.2,1.18
OK.X34A.HHZ.--,1.1236,198.346,Sn,2016-09-12 23:20:07.440,automatic,-0.3,0.89
GS.KAN12.HHZ.01,1.69259,343.744,Pn,2016-09-12 23:20:00.650,manual,0.8,1.17
TA.TUL1.BHZ.--,1.33221,79.1863,Pn,2016-09-12 23:19:53.920,automatic,-1.0,1.22
OK.LOOK.HHZ.--,1.68445,173.658,Pn,2016-09-12 23:20:00.010,manual,0.2,1.18
GS.OK009.HNZ.01,0.0905392,189.848,Pg,2016-09-12 23:19:32.390,manual,0.2,3.95
GS.OK025.HHZ.00,0.104329,148.957,Pg,2016-09-12 23:19:32.700,manual,0.3,3.86
GS.OK009.HNE.01,0.0905392,189.848,Sg,2016-09-12 23:19:34.220,manual,0.5,1.39
GS.OK025.HH1.00,0.104329,148.957,Sg,2016-09-12 23:19:34.640,manual,0.6,1.38
ZD.RH03.EHZ.--,0.503885,91.8284,Pg,2016-09-12 23:19:39.640,manual,-0.1,2.27
ZD.RH04.EHZ.--,0.788843,117.418,Pg,2016-09-12 23:19:44.610,automatic,-0.6,1.75
GS.OK029.HH2.00,0.132305,341.737,Sg,2016-09-12 23:19:35.530,manual,0.8,1.36
OK.X34A.HHZ.--,1.1236,198.346,Pg,2016-09-12 23:19:51.350,manual,-0.2,1.38
OK.OKCSW.EHZ.--,0.266077,186.01,Pg,2016-09-12 23:19:35.380,manual,0.1,3.0
GS.OK033.HHZ.00,0.531197,45.2755,Pg,2016-09-12 23:19:40.300,manual,0.0,2.21
GS.OK044.HHZ.00,0.85636,34.9335,Pg,2016-09-12 23:19:45.820,manual,-0.6,1.66
OK.QUOK.HHZ.--,0.75412,48.302,Pg,2016-09-12 23:19:44.330,manual,-0.2,1.8
ZD.RH09.EHZ.--,0.552835,300.961,Pg,2016-09-12 23:19:40.610,manual,-0.1,2.16
ZD.RH05.EHZ.--,0.710513,230.69,Pg,2016-09-12 23:19:43.480,manual,-0.2,1.87
ZD.RH11.EHZ.--,0.603811,13.0663,Pg,2016-09-12 23:19:41.800,manual,0.2,2.06
GS.OK032.HHZ.00,1.30529,330.269,Pn,2016-09-12 23:19:54.000,manual,-0.6,1.23
GS.KAN17.HHZ.01,1.40125,348.107,Pn,2016-09-12 23:19:55.640,manual,-0.3,1.21
GS.OK035.HHZ.00,1.4791,314.81,Pn,2016-09-12 23:19:56.860,manual,-0.1,1.2
GS.KAN08.HHZ.01,1.61878,343.764,Pn,2016-09-12 23:19:59.260,manual,0.4,1.18
OK.GC02.EHZ.--,1.23461,342.778,Pn,2016-09-12 23:19:52.760,manual,-0.8,1.24
GS.OK044.HHZ.00,0.85636,34.9335,Sg,2016-09-12 23:19:58.160,manual,0.6,1.04
OK.X37A.BHZ.--,1.98487,122.342,Pn,2016-09-12 23:20:04.760,manual,0.9,1.14
OK.RLOK.HHZ.--,1.99215,74.8926,Pn,2016-09-12 23:20:04.060,manual,0.1,1.14
N4.U38B.BHZ.--,2.56307,71.7016,Pn,2016-09-12 23:20:11.970,manual,0.1,1.07
TA.TUL1.BHZ.--,1.33221,79.1863,Sn,2016-09-12 23:20:12.870,manual,0.0,0.83
OK.BCOK.HHE.--,0.167839,265.285,Sg,2016-09-12 23:19:36.400,manual,0.6,1.34
GS.OK005.HNZ.01,0.174,95.1367,Pg,2016-09-12 23:19:33.980,manual,0.4,3.44
GS.OK005.HNN.01,0.174,95.1367,Sg,2016-09-12 23:19:36.950,manual,1.0,1.34
OK.OKCSW.EHE.--,0.266077,186.01,Sg,2016-09-12 23:19:39.540,manual,0.7,1.29
OK.CHOK.HHE.--,0.299801,111.294,Sg,2016-09-12 23:19:40.760,manual,0.9,1.27
ZD.RH07.EHE.--,0.33869,41.1146,Sg,2016-09-12 23:19:41.910,manual,0.8,1.25
