#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000rdue
#time = 2014-06-11 09:42:29.600000
#location = 12km SSW of Caldwell, Kansas
#latitude = 36.9293
#longitude = -97.6495
#depth = 9.1
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000rdue
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN11.HHZ.01,0.347568,322.7,Pg,2014-06-11 09:42:36.970,manual,0.5,0.0
GS.OK027.HHZ.00,1.25025,166.22,Pn,2014-06-11 09:42:52.960,manual,-0.3,0.033
OK.QUOK.HHZ.--,1.07093,134.654,Pg,2014-06-11 09:42:49.750,manual,-0.4,0.035
GS.OK029.HHZ.00,1.14128,172.032,Pn,2014-06-11 09:42:50.980,manual,-0.8,0.033
GS.OK025.HHZ.00,1.36882,169.305,Pn,2014-06-11 09:42:54.960,manual,0.1,0.031
GS.OK028.HHZ.00,1.44579,160.629,Pn,2014-06-11 09:42:56.020,manual,0.1,0.032
OK.OKCSW.EHZ.--,1.53026,173.516,Pn,2014-06-11 09:42:57.730,manual,0.6,0.03
OK.W35A.EHZ.--,1.88085,160.262,Pn,2014-06-11 09:43:02.640,manual,0.7,0.029
US.SDCO.BHZ.00,6.30899,279.79,Pn,2014-06-11 09:44:02.260,manual,-0.8,0.025
IU.CCM.BHZ.10,5.21591,75.6158,Pn,2014-06-11 09:43:49.570,manual,1.8,0.0
US.AMTX.BHZ.00,3.85661,239.242,Pn,2014-06-11 09:43:28.430,manual,-0.8,0.025
US.MIAR.BHZ.00,4.07836,124.47,Pn,2014-06-11 09:43:33.250,manual,1.1,0.0
N4.N35B.BHZ.--,4.22676,21.1231,Pn,2014-06-11 09:43:37.210,manual,3.0,0.0
N4.237B.BHZ.--,5.14547,162.278,Pn,2014-06-11 09:43:47.230,manual,0.4,0.015
