#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tnma
#time = 2015-02-10 07:32:36
#location = 4km NNE of Anthony, Kansas
#latitude = 37.1923
#longitude = -98.0212
#depth = 5.0
#magnitude = 3.6
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tnma
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN08.HHZ.01,0.052838,49.4523,Pg,2015-02-10 07:32:37.390,manual,0.0,4.24
GS.KAN12.HHZ.01,0.106533,10.0013,Pg,2015-02-10 07:32:38.210,manual,0.0,3.84
GS.KAN10.HHZ.01,0.0905616,220.709,Pg,2015-02-10 07:32:38.140,manual,0.2,3.95
GS.KAN11.HHZ.01,0.0872378,80.9471,Pg,2015-02-10 07:32:38.070,manual,0.2,3.97
GS.KAN01.HHZ.01,0.213004,100.424,Pg,2015-02-10 07:32:40.320,manual,0.1,3.24
GS.KAN14.HHZ.01,0.239629,168.781,Pg,2015-02-10 07:32:40.910,manual,0.2,3.12
GS.KAN05.HHZ.01,0.145376,125.032,Pg,2015-02-10 07:32:39.190,manual,0.3,3.6
GS.KAN13.HHZ.01,0.469906,112.236,Pg,2015-02-10 07:32:45.050,manual,0.0,2.35
OK.KAY1.HHZ.--,0.776902,123.255,Pg,2015-02-10 07:32:50.720,manual,-0.2,1.77
OK.CROK.HHZ.--,0.686959,177.459,Pg,2015-02-10 07:32:48.960,manual,-0.2,1.91
GS.KS21.HNZ.20,0.300934,71.6842,Pg,2015-02-10 07:32:41.840,manual,0.0,2.87
OK.QUOK.HHZ.--,1.46714,133.592,Pn,2015-02-10 07:33:02.730,manual,-0.4,1.21
GS.OK029.HHZ.00,1.46577,161.692,Pn,2015-02-10 07:33:02.560,manual,-0.5,1.21
OK.BCOK.HHZ.--,1.56812,167.646,Pn,2015-02-10 07:33:04.670,manual,0.2,1.19
GS.OK031.HHZ.00,1.56046,142.071,Pn,2015-02-10 07:33:04.280,manual,-0.1,1.2
GS.OK027.HHZ.00,1.59253,157.853,Pn,2015-02-10 07:33:04.910,manual,0.1,1.19
GS.OK030.HHZ.00,1.60783,141.341,Pn,2015-02-10 07:33:05.020,manual,0.0,1.19
GS.OK025.HHZ.00,1.69986,160.87,Pn,2015-02-10 07:33:06.560,manual,0.2,1.18
US.CBKS.BHZ.00,2.11162,320.583,Pn,2015-02-10 07:33:12.160,manual,0.1,1.12
GS.OK028.HHZ.00,1.80278,154.268,Pn,2015-02-10 07:33:07.800,manual,0.1,1.16
GS.OK026.HHZ.00,1.83215,165.281,Pn,2015-02-10 07:33:08.280,manual,0.1,1.16
US.KSU1.BHZ.10,2.20675,29.8578,Pn,2015-02-10 07:33:13.860,manual,0.6,1.11
