#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005z2c
#time = 2016-07-01 10:27:20.300000
#location = 8km S of Perry, Oklahoma
#latitude = 36.2177
#longitude = -97.2799
#depth = 10.1
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005z2c
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.444083,126.354,Pg,2016-07-01 10:27:29.160,manual,0.2,2.42
ZD.KNG1.EHZ.--,0.346897,255.901,Pg,2016-07-01 10:27:27.200,manual,0.0,2.71
GS.OK029.HHZ.00,0.44353,198.71,Pg,2016-07-01 10:27:29.010,manual,0.0,2.42
GS.OK033.HHZ.00,0.326234,121.913,Pg,2016-07-01 10:27:27.020,manual,0.2,2.78
GS.OK034.HHZ.00,0.503426,114.121,Pg,2016-07-01 10:27:30.260,manual,0.2,2.27
OK.BCOK.HHZ.--,0.620365,205.621,Pg,2016-07-01 10:27:32.200,manual,-0.1,2.03
OK.QUOK.HHZ.--,0.464911,95.5352,Pg,2016-07-01 10:27:29.560,manual,0.2,2.36
OK.BLOK.HHZ.--,0.544341,5.49455,Pg,2016-07-01 10:27:30.930,manual,0.0,2.18
GS.OK030.HHZ.00,0.495205,125.6,Pg,2016-07-01 10:27:30.120,manual,0.2,2.29
OK.CROK.HHZ.--,0.636,296.974,Pg,2016-07-01 10:27:32.570,manual,0.0,2.0
OK.CHOK.HHZ.--,0.678828,164.778,Pg,2016-07-01 10:27:33.290,manual,-0.1,1.92
GS.OK025.HHZ.00,0.636996,184.256,Pg,2016-07-01 10:27:32.630,manual,0.0,2.0
OK.GORE.HHZ.--,0.781171,316.712,Pg,2016-07-01 10:27:35.150,manual,-0.2,1.76
OK.DEOK.HHZ.--,0.735812,120.339,Pg,2016-07-01 10:27:34.460,manual,0.0,1.83
OK.CCOK.HHZ.--,0.911883,199.708,Pg,2016-07-01 10:27:37.640,manual,-0.2,1.6
OK.FNO.HHZ.01,0.963302,185.915,Pg,2016-07-01 10:27:38.330,manual,-0.5,1.54
