#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003her
#time = 2015-09-08 21:26:20.400000
#location = 21km SW of Perry, Oklahoma
#latitude = 36.1780
#longitude = -97.4857
#depth = 5.8
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003her
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.38142,176.236,Pg,2015-09-08 21:26:28.080,manual,0.3,2.6
OK.CROK.HHZ.--,0.517468,309.202,Pg,2015-09-08 21:26:30.580,manual,0.2,2.24
GS.OK031.HHZ.00,0.569936,113.0,Pg,2015-09-08 21:26:31.620,manual,0.3,2.12
OK.CHOK.HHZ.--,0.705529,150.629,Pg,2015-09-08 21:26:34.100,manual,0.1,1.88
GS.OK025.HHZ.00,0.607609,168.563,Pg,2015-09-08 21:26:32.340,manual,0.3,2.05
GS.KAN17.HHZ.01,0.893098,345.52,Pg,2015-09-08 21:26:37.430,manual,-0.1,1.62
GS.KS20.HHZ.00,1.05111,357.014,Pg,2015-09-08 21:26:40.260,manual,-0.3,1.45
OK.FNO.HHZ.01,0.921186,175.694,Pg,2015-09-08 21:26:37.830,manual,-0.3,1.59
US.WMOK.BHZ.10,1.78388,216.721,Pn,2015-09-08 21:26:52.070,manual,0.3,1.16
OK.U32A.BHZ.--,1.24113,279.772,Pg,2015-09-08 21:26:43.290,manual,-0.9,1.29
OK.BLOK.HHZ.--,0.621038,20.4903,Pg,2015-09-08 21:26:32.530,manual,0.2,2.02
OK.QUOK.HHZ.--,0.629275,90.3705,Pg,2015-09-08 21:26:32.670,manual,0.2,2.01
OK.OKCFA.HHZ.--,0.761582,177.892,Pg,2015-09-08 21:26:34.890,manual,-0.1,1.79
OK.OKCSW.EHZ.--,0.771825,177.106,Pg,2015-09-08 21:26:35.040,manual,-0.2,1.78
OK.GC02.EHZ.--,0.736569,335.973,Pg,2015-09-08 21:26:34.410,manual,-0.1,1.83
GS.OK029.HH2.00,0.38142,176.236,Sg,2015-09-08 21:26:33.480,manual,0.7,1.23
GS.OK025.HH2.00,0.607609,168.563,Sg,2015-09-08 21:26:41.150,manual,1.2,1.13
GS.OK031.HH2.00,0.569936,113.0,Sg,2015-09-08 21:26:39.380,manual,0.6,1.15
OK.CROK.HHN.--,0.517468,309.202,Sg,2015-09-08 21:26:37.800,manual,0.7,1.17
OK.QUOK.HHN.--,0.629275,90.3705,Sg,2015-09-08 21:26:41.370,manual,0.7,1.12
OK.CHOK.HHN.--,0.705529,150.629,Sg,2015-09-08 21:26:43.860,manual,0.7,1.09
GS.KAN14.HHZ.01,0.867056,333.836,Pg,2015-09-08 21:26:36.820,manual,-0.2,1.65
GS.KAN11.HHZ.01,1.08204,341.608,Pg,2015-09-08 21:26:40.850,manual,-0.3,1.42
GS.OK032.HHZ.00,0.855055,317.137,Pg,2015-09-08 21:26:36.500,manual,-0.3,1.67
GS.KAN13.HHZ.01,0.833287,0.435023,Pg,2015-09-08 21:26:36.360,manual,0.0,1.69
GS.KAN08.HHZ.01,1.11694,339.712,Pg,2015-09-08 21:26:41.370,manual,-0.5,1.39
OK.X34A.HHZ.--,1.59881,190.312,Pn,2015-09-08 21:26:50.000,manual,0.8,1.19
N4.T35B.BHZ.--,1.07596,46.4972,Pg,2015-09-08 21:26:40.560,manual,-0.5,1.43
US.MIAR.BHZ.00,3.58601,115.872,Pn,2015-09-08 21:27:17.710,manual,1.3,0.97
TA.W39A.BHZ.--,3.16849,106.927,Pn,2015-09-08 21:27:11.980,manual,1.3,1.01
GS.KAN05.HHZ.01,0.979445,341.606,Pg,2015-09-08 21:26:38.880,manual,-0.3,1.52
GS.KAN12.HHZ.01,1.19062,339.932,Pg,2015-09-08 21:26:42.650,manual,-0.6,1.33
OK.LOOK.HHZ.--,2.19494,173.353,Pn,2015-09-08 21:26:58.060,manual,0.7,1.11
OK.X37A.BHZ.--,2.34468,131.921,Pn,2015-09-08 21:27:00.200,manual,0.8,1.09
N4.R32B.BHZ.--,2.4442,336.805,Pn,2015-09-08 21:27:02.430,manual,1.6,1.08
N4.U38B.BHZ.--,2.51741,83.1357,Pn,2015-09-08 21:27:02.290,manual,0.5,1.07
N4.Z35B.BHZ.--,2.84682,176.074,Pn,2015-09-08 21:27:06.970,manual,0.7,1.04
US.KSU1.BHZ.10,2.99958,13.1436,Pn,2015-09-08 21:27:09.310,manual,0.9,1.02
ZW.AZDA.EHZ.01,3.198,181.049,Pn,2015-09-08 21:27:11.960,manual,0.9,1.0
TA.WHTX.BHZ.--,4.17626,179.655,Pn,2015-09-08 21:27:25.300,manual,0.8,0.92
TA.X40A.BHZ.--,4.15993,112.561,Pn,2015-09-08 21:27:25.750,manual,1.5,0.92
AG.WHAR.HHZ.00,4.31926,100.31,Pn,2015-09-08 21:27:27.920,manual,1.4,0.9
N4.237B.BHZ.--,4.39218,161.049,Pn,2015-09-08 21:27:27.680,manual,0.2,0.9
N4.R40B.BHZ.--,4.66664,61.5759,Pn,2015-09-08 21:27:31.280,manual,0.0,0.88
OK.OKCFA.HHN.--,0.761582,177.892,Sg,2015-09-08 21:26:45.480,manual,0.6,1.07
GS.KAN13.HHE.01,0.833287,0.435023,Sg,2015-09-08 21:26:47.710,manual,0.5,1.05
GS.OK032.HH2.00,0.855055,317.137,Sg,2015-09-08 21:26:48.090,manual,0.2,1.04
GS.KAN14.HHE.01,0.867056,333.836,Sg,2015-09-08 21:26:48.560,manual,0.3,1.04
OK.FNO.HHN.01,0.921186,175.694,Sg,2015-09-08 21:26:50.540,manual,0.5,1.02
GS.KAN05.HHE.01,0.979445,341.606,Sg,2015-09-08 21:26:52.430,manual,0.5,1.0
GS.KS20.HH2.00,1.05111,357.014,Sg,2015-09-08 21:26:54.390,manual,0.2,0.98
GS.KAN11.HHE.01,1.08204,341.608,Sg,2015-09-08 21:26:55.440,manual,0.2,0.97
US.AMTX.BHZ.00,3.6569,250.55,Pn,2015-09-08 21:27:18.430,manual,0.9,0.96
N4.S39B.BHZ.--,3.66111,64.403,Pn,2015-09-08 21:27:18.510,manual,1.0,0.96
TA.U40A.BHZ.--,3.74741,85.9096,Pn,2015-09-08 21:27:19.620,manual,1.0,0.95
NM.MGMO.BHZ.--,4.30569,75.3769,Pn,2015-09-08 21:27:28.090,manual,1.8,0.91
GS.OK005.HNZ.01,0.574167,155.3,Pg,2015-09-08 21:26:31.700,manual,0.2,2.12
GS.OK009.HNZ.01,0.597618,175.086,Pg,2015-09-08 21:26:32.130,manual,0.2,2.07
NQ.OK915.HNZ.01,0.619646,110.975,Pg,2015-09-08 21:26:32.690,manual,0.4,2.03
GS.OK001.HNZ.01,0.635884,165.429,Pg,2015-09-08 21:26:32.740,manual,0.1,2.0
OK.GORE.HHZ.--,0.711327,328.619,Pg,2015-09-08 21:26:34.090,manual,0.0,1.87
NQ.KAN15.HNZ.01,1.12181,356.454,Pg,2015-09-08 21:26:41.540,manual,-0.4,1.39
US.CBKS.BHZ.00,3.18273,326.441,Pn,2015-09-08 21:27:11.290,manual,0.3,1.01
N4.N33B.BHZ.--,4.55216,0.33122,Pn,2015-09-08 21:27:29.270,manual,-0.4,0.89
N4.P38B.BHZ.--,4.64895,41.0678,Pn,2015-09-08 21:27:31.510,manual,0.5,0.88
TA.MSTX.BHZ.--,4.86289,244.602,Pn,2015-09-08 21:27:34.100,manual,0.0,0.86
N4.N35B.BHZ.--,4.89416,16.614,Pn,2015-09-08 21:27:34.990,manual,0.6,0.86
TA.BGNE.BHZ.--,5.24835,354.528,Pn,2015-09-08 21:27:39.220,manual,-0.1,0.84
IU.CCM.BHZ.10,5.32788,67.5445,Pn,2015-09-08 21:27:41.820,manual,1.5,0.83
N4.P40B.BHZ.--,5.44995,50.4919,Pn,2015-09-08 21:27:43.060,manual,1.1,0.82
TA.T25A.BHZ.--,5.64924,281.828,Pn,2015-09-08 21:27:45.070,manual,0.1,0.81
N4.N38B.BHZ.--,5.68709,34.5979,Pn,2015-09-08 21:27:44.970,manual,-0.3,0.81
US.OGNE.BHZ.00,5.94487,324.565,Pn,2015-09-08 21:27:50.260,manual,1.4,0.82
