#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005d6q
#time = 2016-03-29 18:12:17.600000
#location = 14km ENE of Enid, Oklahoma
#latitude = 36.4427
#longitude = -97.7255
#depth = 6.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005d6q
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.865327,107.932,Pg,2016-03-29 18:12:34.020,manual,-0.2,1.65
OK.CROK.HHZ.--,0.216887,286.653,Pg,2016-03-29 18:12:22.030,manual,0.1,3.22
ZD.KNG1.EHZ.--,0.310715,175.517,Pg,2016-03-29 18:12:23.810,manual,0.2,2.83
OK.GORE.HHZ.--,0.385886,332.548,Pg,2016-03-29 18:12:25.180,manual,0.1,2.58
GS.OK040.HHZ.00,0.765758,273.285,Pg,2016-03-29 18:12:31.890,manual,-0.4,1.79
GS.OK033.HHZ.00,0.750374,121.753,Pg,2016-03-29 18:12:31.670,manual,-0.3,1.81
GS.OK032.HHZ.00,0.531091,312.878,Pg,2016-03-29 18:12:28.050,manual,0.2,2.21
GS.OK036.HHZ.00,0.733285,275.196,Pg,2016-03-29 18:12:31.720,manual,0.0,1.84
OK.CHOK.HHZ.--,1.03151,148.33,Pg,2016-03-29 18:12:36.950,manual,-0.4,1.47
GS.OK029.HHZ.00,0.680971,161.152,Pg,2016-03-29 18:12:30.560,manual,-0.1,1.92
OK.GC02.EHZ.--,0.422017,345.234,Pg,2016-03-29 18:12:25.740,manual,0.0,2.48
GS.OK038.HHZ.00,0.820394,272.777,Pg,2016-03-29 18:12:32.260,manual,-1.1,1.71
GS.KAN12.HHZ.01,0.880621,345.714,Pg,2016-03-29 18:12:34.150,manual,-0.4,1.63
OK.NOKA.HHZ.--,0.990296,281.516,Pg,2016-03-29 18:12:36.060,manual,-0.5,1.51
OK.X34A.HHZ.--,1.83972,182.753,Pn,2016-03-29 18:12:49.930,manual,0.3,1.16
N4.T35B.BHZ.--,1.08404,63.7933,Pg,2016-03-29 18:12:37.810,manual,-0.6,1.42
TA.TUL1.BHZ.--,1.65214,108.182,Pn,2016-03-29 18:12:47.180,manual,0.1,1.18
TA.W39A.BHZ.--,3.4361,110.062,Pn,2016-03-29 18:13:13.240,manual,1.7,0.98
N4.P38B.BHZ.--,4.58778,44.9106,Pn,2016-03-29 18:13:25.630,manual,-1.7,0.88
TA.KSCO.BHZ.--,4.6552,304.896,Pn,2016-03-29 18:13:28.550,manual,0.1,0.88
TA.MSTX.BHZ.--,4.8124,240.635,Pn,2016-03-29 18:13:29.670,manual,-0.9,0.87
GS.KAN14.HHZ.01,0.547455,339.666,Pg,2016-03-29 18:12:27.860,manual,-0.3,2.17
GS.KAN13.HHZ.01,0.602891,19.1999,Pg,2016-03-29 18:12:29.380,manual,0.2,2.06
GS.OK041.HHZ.00,0.651241,272.392,Pg,2016-03-29 18:12:30.270,manual,0.1,1.97
GS.KAN17.HHZ.01,0.601072,357.001,Pg,2016-03-29 18:12:28.770,manual,-0.4,2.06
GS.KAN01.HHZ.01,0.709849,357.839,Pg,2016-03-29 18:12:31.060,manual,-0.2,1.87
GS.OK039.HHZ.00,0.749688,265.617,Pg,2016-03-29 18:12:31.730,manual,-0.3,1.81
GS.KAN10.HHZ.01,0.741455,336.52,Pg,2016-03-29 18:12:31.440,manual,-0.4,1.82
OK.BCOK.HHZ.--,0.789995,173.12,Pg,2016-03-29 18:12:32.250,manual,-0.5,1.75
GS.KAN11.HHZ.01,0.776603,348.868,Pg,2016-03-29 18:12:31.850,manual,-0.7,1.77
GS.OK043.HHZ.00,0.822734,269.657,Pg,2016-03-29 18:12:33.080,manual,-0.3,1.71
GS.OK037.HHZ.00,0.82392,274.854,Pg,2016-03-29 18:12:32.520,manual,-0.9,1.71
GS.KAN06.HHZ.01,0.810827,352.473,Pg,2016-03-29 18:12:32.680,manual,-0.5,1.72
GS.KAN16.HHZ.01,0.827438,340.9,Pg,2016-03-29 18:12:32.630,manual,-0.9,1.7
GS.OK031.HHZ.00,0.867625,124.011,Pg,2016-03-29 18:12:32.420,manual,-1.8,1.65
GS.KS21.HNZ.20,0.843686,3.38725,Pg,2016-03-29 18:12:33.700,manual,-0.1,1.68
NQ.KAN15.HNZ.01,0.864204,8.10551,Pg,2016-03-29 18:12:34.250,manual,0.1,1.65
GS.OK042.HHZ.00,0.892922,267.785,Pg,2016-03-29 18:12:34.090,manual,-0.7,1.62
GS.OK025.HHZ.00,0.915425,159.809,Pg,2016-03-29 18:12:33.930,manual,-1.2,1.59
NQ.OK915.HNZ.01,0.912309,122.062,Pg,2016-03-29 18:12:34.230,manual,-0.9,1.6
GS.OK030.HHZ.00,0.918919,123.72,Pg,2016-03-29 18:12:34.750,manual,-0.5,1.59
GS.OK034.HHZ.00,0.925337,117.504,Pg,2016-03-29 18:12:34.530,manual,-0.8,1.58
OK.CROK.HHN.--,0.216887,286.653,Sg,2016-03-29 18:12:25.740,manual,0.9,1.31
ZD.KNG1.EHE.--,0.310715,175.517,Sg,2016-03-29 18:12:28.310,manual,0.6,1.27
NQ.OK916.HNZ.01,0.364322,357.21,Pg,2016-03-29 18:12:24.430,manual,-0.2,2.65
NQ.OK916.HNE.01,0.364322,357.21,Sg,2016-03-29 18:12:30.170,manual,0.7,1.24
OK.GORE.HHN.--,0.385886,332.548,Sg,2016-03-29 18:12:31.030,manual,0.9,1.23
OK.GC02.EHN.--,0.422017,345.234,Sg,2016-03-29 18:12:32.110,manual,0.8,1.21
GS.OK032.HH2.00,0.531091,312.878,Sg,2016-03-29 18:12:35.240,manual,0.5,1.16
GS.KAN14.HHN.01,0.547455,339.666,Sg,2016-03-29 18:12:36.100,manual,0.8,1.16
GS.KAN13.HHE.01,0.602891,19.1999,Sg,2016-03-29 18:12:37.160,manual,0.1,1.13
GS.KAN17.HHE.01,0.601072,357.001,Sg,2016-03-29 18:12:37.670,manual,0.7,1.13
GS.OK041.HH1.00,0.651241,272.392,Sg,2016-03-29 18:12:38.840,manual,0.2,1.11
GS.KAN05.HHZ.01,0.674992,349.988,Pg,2016-03-29 18:12:30.030,manual,-0.5,1.93
GS.KAN05.HHE.01,0.674992,349.988,Sg,2016-03-29 18:12:39.920,manual,0.6,1.1
OK.U32A.BHZ.--,1.03116,266.872,Pg,2016-03-29 18:12:36.890,manual,-0.5,1.47
OK.OKCFA.HHZ.--,1.04909,167.677,Pg,2016-03-29 18:12:37.390,manual,-0.3,1.45
OK.CCOK.HHZ.--,1.08507,177.003,Pg,2016-03-29 18:12:37.210,manual,-1.2,1.42
OK.FNO.HHZ.01,1.21176,167.347,Pg,2016-03-29 18:12:39.900,manual,-0.9,1.31
US.WMOK.BHZ.10,1.90609,207.129,Pn,2016-03-29 18:12:51.170,manual,0.6,1.15
OK.RLOK.HHZ.--,2.19707,96.3778,Pn,2016-03-29 18:12:55.950,manual,1.4,1.11
OK.LOOK.HHZ.--,2.4852,169.488,Pn,2016-03-29 18:12:59.000,manual,0.5,1.08
OK.X37A.BHZ.--,2.66606,133.23,Pn,2016-03-29 18:13:01.240,manual,0.3,1.06
US.KSU1.BHZ.10,2.79713,18.0928,Pn,2016-03-29 18:13:03.510,manual,0.7,1.04
US.CBKS.BHZ.00,2.85554,326.599,Pn,2016-03-29 18:13:03.980,manual,0.3,1.04
AG.HHAR.HHZ.00,3.05959,91.8809,Pn,2016-03-29 18:13:04.930,manual,-1.5,1.02
N4.Z35B.BHZ.--,3.12872,172.732,Pn,2016-03-29 18:13:05.880,manual,-1.5,1.01
ZW.AZDA.EHZ.01,3.46449,177.632,Pn,2016-03-29 18:13:12.890,manual,0.9,0.98
N4.S39B.BHZ.--,3.73518,69.1997,Pn,2016-03-29 18:13:15.760,manual,0.1,0.95
N4.Z38B.BHZ.--,3.89339,143.843,Pn,2016-03-29 18:13:19.300,manual,1.5,0.94
TA.U40A.BHZ.--,3.93125,89.8098,Pn,2016-03-29 18:13:19.460,manual,1.1,0.94
TA.ABTX.BHZ.--,4.12524,203.115,Pn,2016-03-29 18:13:19.810,manual,-1.2,0.92
AG.WHAR.HHZ.00,4.56241,102.996,Pn,2016-03-29 18:13:26.750,manual,-0.2,0.89
AG.FCAR.HHZ.00,4.56545,95.2788,Pn,2016-03-29 18:13:27.300,manual,0.3,0.89
TA.W41B.BHZ.--,4.62823,104.262,Pn,2016-03-29 18:13:25.580,manual,-2.3,0.88
N4.R40B.BHZ.--,4.72202,65.3666,Pn,2016-03-29 18:13:26.760,manual,-2.4,0.87
TA.BGNE.BHZ.--,4.96952,356.31,Pn,2016-03-29 18:13:33.000,manual,0.4,0.86
TA.T25A.BHZ.--,5.41025,279.372,Pn,2016-03-29 18:13:37.410,manual,-1.4,0.83
IU.CCM.BHZ.10,5.41496,70.7619,Pn,2016-03-29 18:13:37.020,manual,-1.7,0.83
NM.FVM.BHZ.--,6.02369,73.0451,Pn,2016-03-29 18:13:45.090,manual,-1.9,0.82
US.SDCO.BHZ.00,6.34987,284.144,Pn,2016-03-29 18:13:52.030,manual,0.2,0.83
NM.PARM.HHZ.00,6.42231,85.6561,Pn,2016-03-29 18:13:52.460,manual,0.0,0.84
N4.R32B.BHZ.--,2.12629,338.646,Pn,2016-03-29 18:12:52.410,manual,-1.2,1.12
