#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006sf2
#time = 2016-09-24 22:41:29.400000
#location = 6km NE of Langston, Oklahoma
#latitude = 35.9798
#longitude = -97.1997
#depth = 5.8
#magnitude = 3.3
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006sf2
#us_Mwr_mrr = 0
#us_Mwr_mtt = 62600000000000
#us_Mwr_mpp = -62600000000000
#us_Mwr_mrt = 2910000000000
#us_Mwr_mrp = 8000000000000
#us_Mwr_mtp = 74600000000000
#us_Mwr_np1_strike = 200
#us_Mwr_np1_dip = 90
#us_Mwr_np1_rake = -175
#us_Mwr_np2_strike = 110
#us_Mwr_np2_dip = 85
#us_Mwr_np2_rake = 0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.RH11.EHZ.--,0.281075,354.174,Pg,2016-09-24 22:41:35.270,manual,0.6,2.94
GS.OK034.HHZ.00,0.395683,85.4601,Pg,2016-09-24 22:41:37.430,manual,0.6,2.55
OK.CHOK.HHZ.--,0.432697,164.883,Pg,2016-09-24 22:41:38.050,manual,0.6,2.45
GS.OK049.HHZ.00,0.434554,348.792,Pg,2016-09-24 22:41:38.070,manual,0.6,2.44
OK.QUOK.HHZ.--,0.441844,64.2144,Pg,2016-09-24 22:41:38.280,manual,0.6,2.42
GS.OK029.HHZ.00,0.276343,228.657,Pg,2016-09-24 22:41:34.990,manual,0.4,2.96
GS.OK025.HHZ.00,0.413412,195.813,Pg,2016-09-24 22:41:37.700,manual,0.6,2.5
OK.BCOK.HHZ.--,0.463431,226.037,Pg,2016-09-24 22:41:38.490,manual,0.5,2.37
GS.OK044.HHZ.00,0.510157,39.6555,Pg,2016-09-24 22:41:39.530,manual,0.7,2.25
ZD.KNG1.EHZ.--,0.429614,290.892,Pg,2016-09-24 22:41:37.980,manual,0.6,2.46
GS.OK045.HHZ.00,0.517092,25.3617,Pg,2016-09-24 22:41:39.740,manual,0.7,2.24
GS.OK033.HHZ.00,0.221596,73.0111,Pg,2016-09-24 22:41:34.250,manual,0.6,3.2
ZD.RH09.EHZ.--,0.640153,267.953,Pg,2016-09-24 22:41:41.740,manual,0.5,1.99
GS.OK051.HHZ.00,0.601135,29.1743,Pg,2016-09-24 22:41:41.210,manual,0.7,2.06
GS.OK048.HHZ.00,0.482223,25.3539,Pg,2016-09-24 22:41:39.070,manual,0.7,2.32
OK.DEOK.HHZ.--,0.585595,103.305,Pg,2016-09-24 22:41:40.940,manual,0.7,2.09
GS.OK046.HHZ.00,0.478978,29.4958,Pg,2016-09-24 22:41:39.000,manual,0.7,2.33
ZD.RH03.EHZ.--,0.468691,133.968,Pg,2016-09-24 22:41:38.750,manual,0.6,2.35
