#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t4cf
#time = 2014-12-06 23:24:28.800000
#location = 24km SSE of Medford, Oklahoma
#latitude = 36.5937
#longitude = -97.6525
#depth = 3.2
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t4cf
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN13.HHZ.01,0.441268,18.475,Pg,2014-12-06 23:24:37.810,manual,0.5,2.43
GS.KAN14.HHZ.01,0.439871,325.568,Pg,2014-12-06 23:24:37.700,manual,0.4,2.43
OK.GC02.EHZ.--,0.306419,327.171,Pg,2014-12-06 23:24:35.260,manual,0.6,2.85
GS.KAN10.HHZ.01,0.636896,326.258,Pg,2014-12-06 23:24:41.390,manual,0.4,2.0
GS.KAN01.HHZ.01,0.565128,351.34,Pg,2014-12-06 23:24:40.050,manual,0.4,2.13
GS.KAN05.HHZ.01,0.543321,341.131,Pg,2014-12-06 23:24:39.710,manual,0.5,2.18
GS.KAN08.HHZ.01,0.681397,338.1,Pg,2014-12-06 23:24:42.040,manual,0.2,1.92
GS.KAN11.HHZ.01,0.645911,341.193,Pg,2014-12-06 23:24:41.630,manual,0.4,1.98
GS.KS20.HHZ.00,0.639656,7.03825,Pg,2014-12-06 23:24:41.390,manual,0.3,1.99
GS.OK031.HHZ.00,0.916913,133.964,Pg,2014-12-06 23:24:46.300,manual,-0.1,1.59
OK.QUOK.HHZ.--,0.870937,118.66,Pg,2014-12-06 23:24:45.450,manual,-0.1,1.65
GS.OK030.HHZ.00,0.966721,133.168,Pg,2014-12-06 23:24:47.160,manual,-0.2,1.54
OK.BCOK.HHZ.--,0.935718,177.845,Pg,2014-12-06 23:24:46.500,manual,-0.2,1.57
GS.OK025.HHZ.00,1.04213,165.754,Pg,2014-12-06 23:24:48.520,manual,-0.3,1.46
