#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002z9k
#time = 2015-07-22 17:21:46.620000
#location = 16km SSE of Anthony, Kansas
#latitude = 37.0268
#longitude = -97.9363
#depth = 6.4
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002z9k
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN10.HHZ.01,0.159521,307.283,Pg,2015-07-22 17:21:50.130,manual,0.2,3.52
GS.KAN17.HHZ.01,0.138318,82.7753,Pg,2015-07-22 17:21:49.760,manual,0.3,3.64
OK.GC02.EHZ.--,0.185446,160.623,Pg,2015-07-22 17:21:50.590,manual,0.2,3.38
GS.KAN05.HHZ.01,0.0963723,32.0677,Pg,2015-07-22 17:21:48.970,manual,0.2,3.91
GS.KAN11.HHZ.01,0.179815,5.86216,Pg,2015-07-22 17:21:50.490,manual,0.2,3.41
GS.KAN08.HHZ.01,0.20144,352.12,Pg,2015-07-22 17:21:50.860,manual,0.2,3.3
OK.GORE.HHZ.--,0.240899,182.062,Pg,2015-07-22 17:21:51.580,manual,0.2,3.11
GS.KAN13.HHZ.01,0.367232,92.0266,Pg,2015-07-22 17:21:53.970,manual,0.2,2.64
OK.CROK.HHZ.--,0.522465,184.165,Pg,2015-07-22 17:21:56.760,manual,0.1,2.23
GS.OK032.HHZ.00,0.31273,224.707,Pg,2015-07-22 17:21:52.940,manual,0.2,2.83
OK.BLOK.HHZ.--,0.636373,114.461,Pg,2015-07-22 17:21:58.760,manual,-0.1,2.0
GS.OK029.HHZ.00,1.28768,162.305,Pn,2015-07-22 17:22:10.480,manual,-0.6,1.23
OK.CHOK.HHZ.--,1.62456,153.947,Pn,2015-07-22 17:22:15.970,manual,0.3,1.18
GS.OK025.HHZ.00,1.52158,161.3,Pn,2015-07-22 17:22:14.630,manual,0.4,1.2
N4.T35B.BHZ.--,1.14608,95.0987,Pg,2015-07-22 17:22:07.960,manual,-0.6,1.37
NM.MGMO.BHZ.--,4.53308,86.6867,Pn,2015-07-22 17:22:55.470,manual,-0.1,0.0
US.MIAR.BHZ.00,4.32313,123.644,Pn,2015-07-22 17:22:54.560,manual,1.9,0.0
US.OGNE.BHZ.00,5.04877,322.058,Pn,2015-07-22 17:23:04.450,manual,1.7,0.0
TA.KSCO.BHZ.--,4.20061,299.565,Pn,2015-07-22 17:22:52.490,manual,1.3,0.0
TA.T25A.BHZ.--,5.17791,273.189,Pn,2015-07-22 17:23:03.460,manual,-1.2,0.0
TA.U40A.BHZ.--,4.13937,97.7772,Pn,2015-07-22 17:22:49.770,manual,-0.4,0.0
GS.KAN12.HHZ.01,0.274567,349.677,Pg,2015-07-22 17:21:52.210,manual,0.2,2.97
GS.KS20.HHZ.00,0.366375,56.3265,Pg,2015-07-22 17:21:53.860,manual,0.1,2.64
OK.QUOK.HHZ.--,1.30608,130.449,Pn,2015-07-22 17:22:10.970,manual,-0.3,1.23
OK.U32A.BHZ.--,1.0724,233.276,Pg,2015-07-22 17:22:06.780,manual,-0.4,1.43
NQ.KAN02.HNZ.01,0.176692,15.0885,Pg,2015-07-22 17:21:50.470,manual,0.3,3.42
OK.BCOK.HHZ.--,1.39259,168.974,Pn,2015-07-22 17:22:11.860,manual,-0.6,1.22
GS.OK031.HHZ.00,1.38924,140.145,Pn,2015-07-22 17:22:12.020,manual,-0.4,1.22
OK.CCOK.HHZ.--,1.68191,172.172,Pn,2015-07-22 17:22:16.910,manual,0.4,1.18
OK.OKCSW.EHZ.--,1.6674,165.867,Pn,2015-07-22 17:22:16.630,manual,0.4,1.18
OK.FNO.HHZ.01,1.81809,166.059,Pn,2015-07-22 17:22:18.590,manual,0.3,1.16
US.WMOK.BHZ.10,2.38473,196.96,Pn,2015-07-22 17:22:26.400,manual,0.3,1.09
US.KSU1.BHZ.10,2.32045,26.4232,Pn,2015-07-22 17:22:26.180,manual,1.0,1.1
US.CBKS.BHZ.00,2.28296,321.949,Pn,2015-07-22 17:22:25.270,manual,0.5,1.1
N4.R32B.BHZ.--,1.52274,336.442,Pn,2015-07-22 17:22:14.530,manual,0.2,1.2
OK.X34A.HHZ.--,2.42209,177.975,Pn,2015-07-22 17:22:27.110,manual,0.5,1.09
OK.LOOK.HHZ.--,3.08992,168.26,Pn,2015-07-22 17:22:35.280,manual,-0.5,1.01
AG.HHAR.HHZ.00,3.29825,101.825,Pn,2015-07-22 17:22:39.390,manual,0.7,0.99
OK.X37A.BHZ.--,3.20337,138.641,Pn,2015-07-22 17:22:38.040,manual,0.7,1.0
N4.U38B.BHZ.--,2.91181,100.549,Pn,2015-07-22 17:22:33.790,manual,0.4,1.03
TA.W39A.BHZ.--,3.8261,117.283,Pn,2015-07-22 17:22:46.610,manual,0.7,0.0
US.AMTX.BHZ.00,3.71478,235.968,Pn,2015-07-22 17:22:44.750,manual,0.3,0.95
N4.N33B.BHZ.--,3.72423,5.68478,Pn,2015-07-22 17:22:45.280,manual,0.8,0.95
GS.KAN05.HNE.01,0.0963723,32.0677,Sg,2015-07-22 17:21:50.600,manual,0.3,1.38
GS.KAN10.HNN.01,0.159521,307.283,Sg,2015-07-22 17:21:52.350,manual,0.3,1.35
NQ.KAN02.HNE.01,0.176692,15.0885,Sg,2015-07-22 17:21:53.410,manual,0.8,1.34
GS.KAN11.HHE.01,0.179815,5.86216,Sg,2015-07-22 17:21:53.320,manual,0.6,1.33
GS.KAN08.HNE.01,0.20144,352.12,Sg,2015-07-22 17:21:53.980,manual,0.6,1.32
GS.OK032.HH1.00,0.31273,224.707,Sg,2015-07-22 17:21:57.300,manual,0.4,1.26
GS.KAN06.HHZ.01,0.229362,15.6847,Pg,2015-07-22 17:21:51.440,manual,0.3,3.16
GS.KS21.HHZ.00,0.338929,40.0254,Pg,2015-07-22 17:21:53.440,manual,0.2,2.73
GS.KS21.HH2.00,0.338929,40.0254,Sg,2015-07-22 17:21:58.200,manual,0.5,1.25
GS.KAN13.HHE.01,0.367232,92.0266,Sg,2015-07-22 17:21:59.000,manual,0.4,1.24
NQ.KAN15.HNZ.01,0.398282,46.7181,Pg,2015-07-22 17:21:54.650,manual,0.3,2.55
NQ.KAN15.HNN.01,0.398282,46.7181,Sg,2015-07-22 17:22:00.050,manual,0.5,1.22
GS.KAN17.HHN.01,0.138318,82.7753,Sg,2015-07-22 17:21:51.960,manual,0.5,1.36
GS.KAN06.HHN.01,0.229362,15.6847,Sg,2015-07-22 17:21:54.830,manual,0.6,1.31
N4.R40B.BHZ.--,4.67104,72.6094,Pn,2015-07-22 17:22:55.070,manual,-2.4,0.0
