#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002xys
#time = 2015-07-30 22:03:12.800000
#location = 10km ENE of Perkins, Oklahoma
#latitude = 35.9994
#longitude = -96.9201
#depth = 6.2
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002xys
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CHOK.HHZ.--,0.452182,194.751,Pg,2015-07-30 22:03:21.160,automatic,-0.4,2.4
GS.OK025.HHZ.00,0.538153,219.261,Pg,2015-07-30 22:03:23.230,manual,0.1,2.19
OK.CROK.HHZ.--,0.996479,300.715,Pn,2015-07-30 22:03:33.570,automatic,0.3,1.28
GS.OK031.HHZ.00,0.080318,125.096,Pg,2015-07-30 22:03:14.920,manual,0.2,4.02
OK.X34A.HHZ.--,1.58233,208.409,Pn,2015-07-30 22:03:41.770,automatic,0.5,1.19
OK.GC02.EHZ.--,1.13899,318.576,Pn,2015-07-30 22:03:36.120,automatic,0.9,1.26
GS.KAN05.HHZ.01,1.34658,325.576,Pn,2015-07-30 22:03:38.420,manual,0.4,1.22
GS.KAN10.HHZ.01,1.46748,320.21,Pn,2015-07-30 22:03:42.840,automatic,3.1,1.21
OK.LOOK.HHZ.--,2.01369,186.158,Pn,2015-07-30 22:03:48.330,automatic,1.1,1.13
OK.X37A.BHZ.--,1.89332,137.549,Pn,2015-07-30 22:03:46.200,automatic,0.6,1.15
TA.W39A.BHZ.--,2.67844,106.497,Pn,2015-07-30 22:03:57.140,manual,0.8,1.06
AG.HHAR.HHZ.00,2.42857,82.4543,Pn,2015-07-30 22:03:53.970,manual,1.0,1.08
OK.QUOK.HHZ.--,0.24285,44.9645,Pg,2015-07-30 22:03:18.700,manual,1.1,3.1
OK.FNO.HHZ.01,0.837722,208.035,Pg,2015-07-30 22:03:28.390,manual,-0.5,1.69
OK.CCOK.HHZ.--,0.877612,223.276,Pg,2015-07-30 22:03:30.100,manual,0.4,1.64
OK.BLOK.HHZ.--,0.796073,342.693,Pn,2015-07-30 22:03:30.160,manual,-0.3,1.31
GS.OK032.HHZ.00,1.31456,308.02,Pn,2015-07-30 22:03:38.380,manual,0.8,1.23
N4.T35B.BHZ.--,0.97235,19.6609,Pg,2015-07-30 22:03:32.320,manual,0.9,1.53
GS.OK031.HH1.00,0.080318,125.096,Sg,2015-07-30 22:03:16.010,manual,0.0,1.39
NQ.OK915.HNZ.01,0.128073,110.864,Pg,2015-07-30 22:03:15.700,manual,0.2,3.7
NQ.OK915.HNE.01,0.128073,110.864,Sg,2015-07-30 22:03:17.480,manual,0.2,1.36
GS.OK005.HNZ.01,0.408261,212.724,Pg,2015-07-30 22:03:19.930,manual,-0.8,2.52
GS.OK029.HHZ.00,0.479064,245.169,Pg,2015-07-30 22:03:23.310,manual,1.3,2.33
OK.BCOK.HHZ.--,0.656216,238.794,Pg,2015-07-30 22:03:26.000,manual,0.6,1.96
OK.OKCFA.HHZ.--,0.725724,216.727,Pg,2015-07-30 22:03:27.330,manual,0.6,1.85
OK.GORE.HHZ.--,1.14117,313.74,Pg,2015-07-30 22:03:36.630,manual,1.9,1.37
OK.U32A.BHZ.--,1.72584,283.31,Pn,2015-07-30 22:03:44.440,manual,1.1,1.17
N4.R32B.BHZ.--,2.80957,329.947,Pn,2015-07-30 22:03:57.450,manual,-0.7,1.04
ZW.AZDA.EHZ.01,3.06449,190.04,Pn,2015-07-30 22:04:02.180,manual,0.5,1.02
N4.U38B.BHZ.--,2.09588,77.16,Pn,2015-07-30 22:03:49.670,manual,1.3,1.12
