#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002mhe
#time = 2015-06-30 01:07:01
#location = 7km N of Spencer, Oklahoma
#latitude = 35.5900
#longitude = -97.3863
#depth = 6.4
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002mhe
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.193487,290.184,Pg,2015-06-30 01:07:05.130,manual,0.3,3.34
OK.CHOK.HHZ.--,0.2665,96.1174,Pg,2015-06-30 01:07:06.670,manual,0.4,3.0
GS.OK025.HHZ.00,0.0404382,102.672,Pg,2015-06-30 01:07:02.690,manual,0.3,4.34
GS.OK030.HHZ.00,0.594771,55.3018,Pg,2015-06-30 01:07:12.350,manual,-0.1,2.07
OK.CROK.HHZ.--,1.03312,332.246,Pg,2015-06-30 01:07:20.340,manual,-0.5,1.47
GS.KAN13.HHZ.01,1.42194,357.047,Pn,2015-06-30 01:07:27.540,manual,0.3,1.21
N4.T35B.BHZ.--,1.50037,27.8455,Pn,2015-06-30 01:07:28.230,manual,-0.1,1.2
GS.OK009.HNZ.01,0.0310687,253.783,Pg,2015-06-30 01:07:02.440,manual,0.1,4.42
GS.OK001.HNZ.01,0.0840159,110.046,Pg,2015-06-30 01:07:03.390,manual,0.4,4.0
OK.OKCFA.HHZ.--,0.18223,196.966,Pg,2015-06-30 01:07:05.010,manual,0.3,3.39
OK.OKCSW.EHZ.--,0.188867,192.923,Pg,2015-06-30 01:07:05.280,manual,0.5,3.36
GS.OK009.HNE.01,0.0310687,253.783,Sg,2015-06-30 01:07:03.540,manual,0.3,1.42
GS.OK025.HH2.00,0.0404382,102.672,Sg,2015-06-30 01:07:03.990,manual,0.6,1.42
GS.OK001.HNN.01,0.0840159,110.046,Sg,2015-06-30 01:07:05.200,manual,0.8,1.39
OK.BCOK.HHN.--,0.193487,290.184,Sg,2015-06-30 01:07:08.330,manual,0.8,1.33
OK.OKCFA.HHE.--,0.18223,196.966,Sg,2015-06-30 01:07:08.020,manual,0.9,1.33
OK.OKCSW.EHE.--,0.188867,192.923,Sg,2015-06-30 01:07:08.290,manual,0.9,1.33
GS.OK029.HH2.00,0.213583,344.863,Sg,2015-06-30 01:07:09.110,manual,1.0,1.32
OK.CHOK.HHN.--,0.2665,96.1174,Sg,2015-06-30 01:07:10.920,manual,1.1,1.29
OK.FNO.HHE.01,0.332084,182.104,Sg,2015-06-30 01:07:12.840,manual,1.0,1.25
OK.FNO.HHZ.01,0.332084,182.104,Pg,2015-06-30 01:07:07.810,manual,0.3,2.76
GS.OK031.HH1.00,0.573833,50.6867,Sg,2015-06-30 01:07:20.250,manual,0.7,1.14
GS.OK031.HHZ.00,0.573833,50.6867,Pg,2015-06-30 01:07:11.970,manual,-0.1,2.12
GS.OK030.HH1.00,0.594771,55.3018,Sg,2015-06-30 01:07:20.890,manual,0.7,1.14
OK.QUOK.HHN.--,0.800011,43.3167,Sg,2015-06-30 01:07:27.370,manual,0.6,1.06
OK.QUOK.HHZ.--,0.800011,43.3167,Pg,2015-06-30 01:07:16.030,manual,-0.3,1.74
OK.X34A.HHZ.--,1.05241,200.478,Pg,2015-06-30 01:07:21.230,manual,0.0,1.45
OK.BLOK.HHZ.--,1.17639,6.71576,Pg,2015-06-30 01:07:23.370,manual,-0.2,1.34
OK.BLOK.HHE.--,1.17639,6.71576,Sg,2015-06-30 01:07:38.700,manual,-0.1,0.94
GS.OK032.HHZ.00,1.3826,331.418,Pn,2015-06-30 01:07:26.340,manual,-0.4,1.22
US.WMOK.BHZ.10,1.42405,233.748,Pn,2015-06-30 01:07:26.730,manual,-0.6,1.21
GS.KAN17.HHZ.01,1.483,348.216,Pn,2015-06-30 01:07:28.320,manual,0.2,1.2
OK.U32A.BHZ.--,1.52856,301.497,Pn,2015-06-30 01:07:28.830,manual,0.1,1.2
TA.W39A.BHZ.--,2.96915,96.5621,Pn,2015-06-30 01:07:48.720,manual,0.2,1.03
N4.S39B.BHZ.--,3.88262,56.1181,Pn,2015-06-30 01:08:01.490,manual,0.4,0.94
