#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200030r9
#time = 2015-07-28 08:11:57.500000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2874
#longitude = -97.5162
#depth = 7.4
#magnitude = 3.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200030r9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.434883,300.051,Pg,2015-07-28 08:12:05.990,manual,0.0,2.44
OK.BLOK.HHZ.--,0.530942,27.1017,Pg,2015-07-28 08:12:07.870,manual,0.1,2.21
OK.QUOK.HHZ.--,0.663635,99.8071,Pg,2015-07-28 08:12:10.230,manual,-0.1,1.95
OK.BCOK.HHZ.--,0.633889,186.87,Pg,2015-07-28 08:12:09.570,manual,-0.1,2.0
GS.OK029.HHZ.00,0.492289,174.19,Pg,2015-07-28 08:12:06.910,manual,-0.1,2.3
GS.OK032.HHZ.00,0.760351,312.88,Pg,2015-07-28 08:12:11.840,manual,-0.3,1.79
OK.GC02.EHZ.--,0.627204,333.949,Pg,2015-07-28 08:12:09.450,manual,-0.1,2.01
GS.KAN13.HHZ.01,0.724746,2.43059,Pg,2015-07-28 08:12:11.330,manual,-0.1,1.85
GS.KAN17.HHZ.01,0.781234,345.249,Pg,2015-07-28 08:12:12.270,manual,-0.3,1.76
GS.OK025.HHZ.00,0.71951,168.346,Pg,2015-07-28 08:12:11.220,manual,-0.1,1.86
GS.OK031.HHZ.00,0.641742,121.122,Pg,2015-07-28 08:12:09.800,manual,-0.1,1.99
OK.CHOK.HHZ.--,0.813391,152.871,Pg,2015-07-28 08:12:12.910,manual,-0.2,1.72
GS.KAN05.HHZ.01,0.868141,340.857,Pg,2015-07-28 08:12:13.890,manual,-0.3,1.65
GS.KAN09.HHZ.01,0.851023,354.498,Pg,2015-07-28 08:12:13.590,manual,-0.3,1.67
GS.KAN11.HHZ.01,0.970725,340.936,Pg,2015-07-28 08:12:15.750,manual,-0.4,1.53
GS.KAN08.HHZ.01,1.0061,338.854,Pg,2015-07-28 08:12:16.480,manual,-0.3,1.5
GS.KAN10.HHZ.01,0.955399,331.033,Pg,2015-07-28 08:12:15.360,manual,-0.5,1.55
OK.OKCSW.EHZ.--,0.882314,175.848,Pg,2015-07-28 08:12:14.030,manual,-0.4,1.63
OK.FNO.HHZ.01,1.03204,174.767,Pg,2015-07-28 08:12:16.650,manual,-0.7,1.47
GS.KAN12.HHZ.01,1.07971,339.154,Pg,2015-07-28 08:12:17.630,manual,-0.6,1.42
GS.KS20.HHZ.00,0.940983,358.148,Pg,2015-07-28 08:12:15.170,manual,-0.4,1.56
OK.CCOK.HHZ.--,0.935548,187.021,Pg,2015-07-28 08:12:14.940,manual,-0.5,1.57
N4.T35B.BHZ.--,1.02321,51.8708,Pg,2015-07-28 08:12:16.720,manual,-0.4,1.48
US.WMOK.BHZ.10,1.85861,214.082,Pn,2015-07-28 08:12:29.970,manual,0.3,1.15
OK.X34A.HHZ.--,1.70237,188.821,Pn,2015-07-28 08:12:28.610,manual,1.1,1.17
OK.LOOK.HHZ.--,2.30627,173.041,Pn,2015-07-28 08:12:36.640,manual,0.9,1.1
AG.HHAR.HHZ.00,2.88932,89.0484,Pn,2015-07-28 08:12:44.550,manual,0.7,1.03
US.MIAR.BHZ.00,3.65688,117.223,Pn,2015-07-28 08:12:55.090,manual,0.8,0.96
US.CBKS.BHZ.00,3.07839,325.682,Pn,2015-07-28 08:12:46.670,manual,0.2,1.01
OK.U32A.BHZ.--,1.20277,274.823,Pn,2015-07-28 08:12:19.410,manual,-1.3,1.24
US.KSU1.BHZ.10,2.89928,14.0896,Pn,2015-07-28 08:12:44.630,manual,0.7,1.03
US.AMTX.BHZ.00,3.67171,248.8,Pn,2015-07-28 08:12:54.870,manual,0.3,0.96
AG.WLAR.HHZ.00,4.44914,124.367,Pn,2015-07-28 08:13:06.190,manual,1.0,0.89
AG.FCAR.HHZ.00,4.38498,93.5955,Pn,2015-07-28 08:13:04.490,manual,0.2,0.9
OK.X37A.BHZ.--,2.43681,133.426,Pn,2015-07-28 08:12:38.420,manual,0.9,1.08
AG.WHAR.HHZ.00,4.36426,101.642,Pn,2015-07-28 08:13:04.410,manual,0.4,0.9
N4.Z35B.BHZ.--,2.95747,175.725,Pn,2015-07-28 08:12:45.690,manual,1.0,1.03
