#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tk8y
#time = 2015-01-29 18:48:53.860000
#location = 9km S of Caldwell, Kansas
#latitude = 36.9450
#longitude = -97.6280
#depth = 5.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tk8y
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,1.15457,172.999,Pg,2015-01-29 18:49:15.470,manual,-0.5,1.36
GS.OK027.HHZ.00,1.26154,167.162,Pg,2015-01-29 18:49:17.510,manual,-0.5,1.27
OK.BCOK.HHZ.--,1.28578,179.321,Pn,2015-01-29 18:49:17.880,manual,-0.6,1.24
GS.OK028.HHZ.00,1.45503,161.486,Pn,2015-01-29 18:49:20.400,manual,-0.4,1.21
N4.T35B.BHZ.--,0.894781,91.5057,Pg,2015-01-29 18:49:10.590,manual,-0.4,1.62
TA.W39A.BHZ.--,3.56958,118.126,Pn,2015-01-29 18:49:49.500,manual,-0.4,0.97
GS.KAN14.HHZ.01,0.268621,272.613,Pg,2015-01-29 18:48:59.420,manual,0.3,2.99
GS.KAN08.HHZ.01,0.39275,315.822,Pg,2015-01-29 18:49:01.450,manual,0.0,2.56
OK.QUOK.HHZ.--,1.06995,135.912,Pg,2015-01-29 18:49:13.850,manual,-0.5,1.43
GS.OK031.HHZ.00,1.17665,147.042,Pg,2015-01-29 18:49:14.480,manual,-1.9,1.34
OK.U32A.BHZ.--,1.24018,243.341,Pg,2015-01-29 18:49:17.030,manual,-0.6,1.29
GS.OK025.HHZ.00,1.38117,170.141,Pn,2015-01-29 18:49:19.520,manual,-0.3,1.22
OK.FNO.HHZ.01,1.69409,173.709,Pn,2015-01-29 18:49:23.410,manual,-0.7,1.18
N4.R32B.BHZ.--,1.70699,330.105,Pn,2015-01-29 18:49:24.090,manual,-0.2,1.18
US.WMOK.BHZ.10,2.39321,203.377,Pn,2015-01-29 18:49:33.530,manual,-0.2,1.09
US.CBKS.BHZ.00,2.50335,318.828,Pn,2015-01-29 18:49:35.000,manual,-0.3,1.08
OK.X37A.BHZ.--,2.98209,141.355,Pn,2015-01-29 18:49:40.600,manual,-1.2,1.03
N4.S39B.BHZ.--,3.51191,76.4613,Pn,2015-01-29 18:49:48.440,manual,-0.7,0.97
GS.KAN13.HNN.01,0.138059,60.5545,Sg,2015-01-29 18:48:59.080,manual,0.5,1.36
GS.KAN01.HHE.01,0.232927,333.298,Sg,2015-01-29 18:49:02.400,manual,0.9,1.31
GS.KAN14.HNN.01,0.268621,272.613,Sg,2015-01-29 18:49:03.350,manual,0.7,1.29
GS.KAN11.HHE.01,0.346316,318.872,Sg,2015-01-29 18:49:05.960,manual,0.9,1.25
GS.KAN08.HNN.01,0.39275,315.822,Sg,2015-01-29 18:49:07.530,manual,1.0,1.23
TA.TUL1.BHZ.--,1.8052,124.339,Pn,2015-01-29 18:49:25.260,manual,-0.4,1.16
GS.KAN13.HHZ.01,0.138059,60.5545,Pg,2015-01-29 18:48:56.930,manual,0.3,3.64
GS.KAN01.HHZ.01,0.232927,333.298,Pg,2015-01-29 18:48:58.650,manual,0.2,3.15
GS.KAN10.HHZ.01,0.414073,295.626,Pg,2015-01-29 18:49:02.000,manual,0.1,2.5
GS.KAN12.HHZ.01,0.459558,320.055,Pg,2015-01-29 18:49:01.950,manual,-0.8,2.38
OK.CROK.HHZ.--,0.524069,213.121,Pg,2015-01-29 18:49:04.090,manual,0.1,2.22
