#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006pnc
#time = 2016-09-14 22:58:21.900000
#location = 6km ENE of Edmond, Oklahoma
#latitude = 35.6693
#longitude = -97.4046
#depth = 7.4
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006pnc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.133456,342.157,Pg,2016-09-14 22:58:25.080,manual,0.3,3.67
OK.BCOK.HHZ.--,0.16716,265.746,Pg,2016-09-14 22:58:25.510,manual,0.2,3.47
OK.OKCSW.EHZ.--,0.264628,185.918,Pg,2016-09-14 22:58:27.340,manual,0.2,3.01
OK.CHOK.HHZ.--,0.29983,111.005,Pg,2016-09-14 22:58:28.110,manual,0.3,2.87
ZD.KNG1.EHZ.--,0.518888,333.01,Pg,2016-09-14 22:58:31.920,manual,0.0,2.23
GS.OK033.HHZ.00,0.532587,45.2116,Pg,2016-09-14 22:58:32.330,manual,0.1,2.2
GS.OK030.HHZ.00,0.566772,62.7463,Pg,2016-09-14 22:58:32.810,manual,0.0,2.13
GS.OK031.HHZ.00,0.539876,58.1968,Pg,2016-09-14 22:58:32.390,manual,0.1,2.19
GS.OK034.HHZ.00,0.656738,58.6014,Pg,2016-09-14 22:58:34.420,manual,-0.1,1.96
GS.OK046.HHZ.00,0.830686,28.8759,Pg,2016-09-14 22:58:37.540,manual,-0.3,1.7
OK.QUOK.HHZ.--,0.755477,48.2513,Pg,2016-09-14 22:58:36.180,manual,-0.3,1.8
ZD.RH03.EHZ.--,0.504414,91.6673,Pg,2016-09-14 22:58:31.630,manual,0.0,2.27
US.WMOK.BHZ.10,1.46063,230.888,Pn,2016-09-14 22:58:48.140,manual,-0.5,1.21
GS.KAN14.HHZ.01,1.36174,340.823,Pn,2016-09-14 22:58:46.980,manual,-0.3,1.22
GS.OK032.HHZ.00,1.30622,330.321,Pn,2016-09-14 22:58:45.830,manual,-0.6,1.23
GS.KAN17.HHZ.01,1.4025,348.141,Pn,2016-09-14 22:58:47.620,manual,-0.2,1.21
