#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10006qhq
#time = 2016-09-17 21:44:14.500000
#location = 15km NNW of Blackwell, Oklahoma
#latitude = 36.9253
#longitude = -97.3714
#depth = 7.1
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10006qhq
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BLOK.HHZ.--,0.206796,142.601,Pg,2016-09-17 21:44:18.940,manual,0.4,3.27
GS.KAN13.HHZ.01,0.122093,315.769,Pg,2016-09-17 21:44:17.640,manual,0.5,3.74
GS.KAN09.HHZ.01,0.288636,316.875,Pg,2016-09-17 21:44:20.580,manual,0.6,2.92
GS.KS20.HHZ.00,0.337211,334.347,Pg,2016-09-17 21:44:21.510,manual,0.6,2.74
GS.OK048.HHZ.00,0.61353,145.784,Pg,2016-09-17 21:44:26.340,manual,0.5,2.04
GS.OK046.HHZ.00,0.645757,144.568,Pg,2016-09-17 21:44:26.920,manual,0.5,2.46
GS.OK030.HHZ.00,1.10255,154.368,Pg,2016-09-17 21:44:35.160,manual,0.9,1.96
GS.OK034.HHZ.00,1.0562,149.65,Pg,2016-09-17 21:44:34.360,manual,0.9,2.0
GS.OK031.HHZ.00,1.06096,155.977,Pg,2016-09-17 21:44:34.510,manual,0.9,1.99
OK.DEOK.HHZ.--,1.28983,146.632,Pg,2016-09-17 21:44:38.250,manual,0.7,1.81
GS.OK025.HHZ.00,1.34173,178.834,Pg,2016-09-17 21:44:39.460,manual,1.0,1.77
GS.KAN17.HHZ.01,0.336588,290.746,Pg,2016-09-17 21:44:21.370,manual,0.5,2.74
GS.KAN01.HHZ.01,0.384741,306.399,Pg,2016-09-17 21:44:22.310,manual,0.6,2.59
GS.OK051.HHZ.00,0.600736,134.103,Pg,2016-09-17 21:44:26.120,manual,0.5,2.06
GS.OK045.HHZ.00,0.596634,142.895,Pg,2016-09-17 21:44:26.030,manual,0.5,2.07
GS.KAN06.HHZ.01,0.505504,309.729,Pg,2016-09-17 21:44:24.510,manual,0.6,2.27
GS.KAN08.HHZ.01,0.566033,302.287,Pg,2016-09-17 21:44:25.630,manual,0.6,2.13
GS.KAN13.HHN.01,0.122093,315.769,Sg,2016-09-17 21:44:19.740,manual,0.7,1.37
OK.BLOK.HHN.--,0.206796,142.601,Sg,2016-09-17 21:44:21.960,manual,0.5,1.32
GS.KAN09.HHN.01,0.288636,316.875,Sg,2016-09-17 21:44:24.670,manual,0.7,1.28
NQ.OK916.HNZ.01,0.323871,248.788,Pg,2016-09-17 21:44:21.030,manual,0.4,2.79
GS.KAN17.HHN.01,0.336588,290.746,Sg,2016-09-17 21:44:26.100,manual,0.6,1.25
GS.KAN01.HHN.01,0.384741,306.399,Sg,2016-09-17 21:44:27.720,manual,0.7,1.23
GS.KS21.HNZ.20,0.429337,327.201,Pg,2016-09-17 21:44:23.180,manual,0.6,2.46
GS.KAN14.HHZ.01,0.475022,273.973,Pg,2016-09-17 21:44:23.640,manual,0.3,2.34
GS.KAN14.HHN.01,0.475022,273.973,Sg,2016-09-17 21:44:30.250,manual,0.4,1.19
GS.OK049.HHZ.00,0.520191,174.036,Pg,2016-09-17 21:44:24.630,manual,0.5,2.23
