#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100077pv
#time = 2016-11-14 14:47:16.200000
#location = 12km ESE of Pawnee, Oklahoma
#latitude = 36.3041
#longitude = -96.6680
#depth = 3.0
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100077pv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.136322,193.735,Pg,2016-11-14 14:47:19.360,manual,0.5,3.65
Y7.PW14.EHZ.--,0.228198,279.573,Pg,2016-11-14 14:47:21.020,manual,0.4,3.17
GS.OK034.HHZ.00,0.295567,187.123,Pg,2016-11-14 14:47:22.330,manual,0.4,2.89
GS.OK052.HHZ.00,0.328509,199.437,Pg,2016-11-14 14:47:22.930,manual,0.4,2.77
GS.OK030.HHZ.00,0.387051,194.053,Pg,2016-11-14 14:47:23.990,manual,0.4,2.58
GS.OK044.HHZ.00,0.124173,303.497,Pg,2016-11-14 14:47:19.070,manual,0.4,3.73
TA.TUL1.BHZ.--,0.810976,118.718,Pg,2016-11-14 14:47:31.670,manual,-0.1,1.72
OK.BLOK.HHZ.--,0.633771,316.124,Pg,2016-11-14 14:47:28.450,manual,0.1,2.0
Y7.PW15.EHZ.--,0.323682,300.58,Pg,2016-11-14 14:47:22.710,manual,0.3,2.79
GS.OK048.HHZ.00,0.249085,296.77,Pg,2016-11-14 14:47:21.330,manual,0.3,3.08
GS.OK046.HHZ.00,0.214444,295.747,Pg,2016-11-14 14:47:20.760,manual,0.4,3.23
GS.OK051.HHZ.00,0.242174,326.018,Pg,2016-11-14 14:47:21.190,manual,0.3,3.11
GS.OK050.HHZ.00,0.268917,289.695,Pg,2016-11-14 14:47:21.650,manual,0.3,2.99
GS.OK053.HHZ.00,0.305118,198.563,Pg,2016-11-14 14:47:22.510,manual,0.4,2.85
GS.OK045.HHZ.00,0.252107,304.719,Pg,2016-11-14 14:47:21.350,manual,0.3,3.06
GS.OK033.HHZ.00,0.339063,220.229,Pg,2016-11-14 14:47:23.130,manual,0.4,2.73
GS.OK031.HHZ.00,0.376672,201.627,Pg,2016-11-14 14:47:23.840,manual,0.4,2.61
ZD.RH07.EHZ.--,0.530972,224.867,Pg,2016-11-14 14:47:26.680,manual,0.3,2.43
