#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10005hb7
#time = 2016-05-13 21:58:17.600000
#location = 5km WNW of Jones, Oklahoma
#latitude = 35.5787
#longitude = -97.3465
#depth = 10.3
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10005hb7
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.OKCFA.HHZ.--,0.184147,207.731,Pg,2016-05-13 21:58:21.810,manual,0.2,3.38
ZD.KNG1.EHZ.--,0.620929,332.934,Pg,2016-05-13 21:58:29.430,manual,-0.2,2.02
OK.FNO.HHZ.01,0.323685,187.95,Pg,2016-05-13 21:58:24.270,manual,0.2,2.79
OK.CROK.HHZ.--,1.05846,330.999,Pg,2016-05-13 21:58:37.320,automatic,-0.6,1.44
GS.KAN06.HHZ.01,1.7164,346.225,Pn,2016-05-13 21:58:47.410,manual,0.0,1.17
OK.GORE.HHZ.--,1.29873,338.206,Pn,2016-05-13 21:58:41.490,manual,-0.2,1.22
OK.OKCSW.EHZ.--,0.188263,203.395,Pg,2016-05-13 21:58:21.880,manual,0.2,3.36
GS.OK029.HHZ.00,0.234655,337.941,Pg,2016-05-13 21:58:22.640,manual,0.2,3.14
GS.OK025.HHZ.00,0.00740655,71.1376,Pg,2016-05-13 21:58:19.600,manual,0.2,4.64
GS.OK001.HNZ.01,0.0496766,110.687,Pg,2016-05-13 21:58:19.960,manual,0.2,4.26
GS.OK025.HH2.00,0.00740655,71.1376,Sg,2016-05-13 21:58:21.190,manual,0.5,1.44
GS.OK009.HNZ.01,0.0623318,272.406,Pg,2016-05-13 21:58:19.960,manual,0.1,4.16
GS.OK009.HNN.01,0.0623318,272.406,Sg,2016-05-13 21:58:21.740,manual,0.4,1.4
OK.CHOK.HHZ.--,0.233167,94.2368,Pg,2016-05-13 21:58:22.700,manual,0.3,3.15
OK.CHOK.HHN.--,0.233167,94.2368,Sg,2016-05-13 21:58:26.630,manual,1.0,1.31
OK.OKCFA.HHN.--,0.184147,207.731,Sg,2016-05-13 21:58:24.940,manual,0.7,1.33
OK.OKCSW.EHN.--,0.188263,203.395,Sg,2016-05-13 21:58:25.060,manual,0.7,1.33
GS.OK029.HH2.00,0.234655,337.941,Sg,2016-05-13 21:58:26.400,manual,0.7,1.3
OK.BCOK.HHZ.--,0.227828,290.052,Pg,2016-05-13 21:58:22.490,manual,0.2,3.17
OK.BCOK.HHN.--,0.227828,290.052,Sg,2016-05-13 21:58:26.100,manual,0.6,1.31
OK.FNO.HHE.01,0.323685,187.95,Sg,2016-05-13 21:58:29.160,manual,0.7,1.26
OK.CCOK.HHZ.--,0.335991,228.868,Pg,2016-05-13 21:58:24.420,manual,0.1,2.74
OK.CCOK.HHN.--,0.335991,228.868,Sg,2016-05-13 21:58:29.520,manual,0.7,1.25
N4.T35B.BHZ.--,1.49556,26.5681,Pn,2016-05-13 21:58:44.430,manual,0.0,1.2
OK.U32A.BHZ.--,1.56213,301.251,Pn,2016-05-13 21:58:45.670,manual,0.3,1.19
US.WMOK.BHZ.10,1.44383,234.893,Pn,2016-05-13 21:58:43.720,manual,0.0,1.2
GS.OK038.HHZ.00,1.44416,308.837,Pn,2016-05-13 21:58:43.690,manual,0.0,1.2
