#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100033qy
#time = 2015-08-20 18:10:50.300000
#location = 22km W of Perry, Oklahoma
#latitude = 36.2967
#longitude = -97.5439
#depth = 7.4
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100033qy
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.410874,300.476,Pg,2015-08-20 18:10:58.500,manual,0.2,2.51
GS.OK029.HHZ.00,0.504242,171.75,Pg,2015-08-20 18:11:00.140,manual,0.1,2.27
OK.BLOK.HHZ.--,0.53342,29.6803,Pg,2015-08-20 18:11:00.710,manual,0.1,2.2
GS.OK025.HHZ.00,0.733397,166.764,Pg,2015-08-20 18:11:04.180,manual,-0.2,1.83
OK.GC02.EHZ.--,0.609245,335.441,Pg,2015-08-20 18:11:01.690,manual,-0.4,2.05
GS.KAN17.HHZ.01,0.7668,346.674,Pg,2015-08-20 18:11:04.600,manual,-0.4,1.79
OK.CHOK.HHZ.--,0.832007,151.774,Pg,2015-08-20 18:11:06.060,manual,-0.2,1.7
GS.KAN08.HHZ.01,0.989522,339.852,Pg,2015-08-20 18:11:08.900,manual,-0.4,1.51
OK.X34A.HHZ.--,1.70828,188.015,Pn,2015-08-20 18:11:20.070,manual,-0.3,1.17
US.WMOK.BHZ.10,1.85391,213.332,Pn,2015-08-20 18:11:22.530,manual,0.1,1.15
N4.T35B.BHZ.--,1.03529,53.0233,Pg,2015-08-20 18:11:09.830,manual,-0.3,1.47
GS.KAN12.HHZ.01,1.06321,340.086,Pg,2015-08-20 18:11:10.540,manual,-0.2,1.44
OK.X37A.BHZ.--,2.45946,133.208,Pn,2015-08-20 18:11:28.960,manual,-1.7,1.08
N4.S39B.BHZ.--,3.65455,66.3599,Pn,2015-08-20 18:11:46.400,manual,-0.7,0.96
OK.BCOK.HHZ.--,0.640855,184.767,Pg,2015-08-20 18:11:02.430,manual,-0.2,1.99
GS.OK031.HHZ.00,0.665709,120.794,Pg,2015-08-20 18:11:02.750,manual,-0.4,1.94
OK.QUOK.HHZ.--,0.68729,100.236,Pg,2015-08-20 18:11:02.130,manual,-1.4,1.91
GS.OK032.HHZ.00,0.737682,313.518,Pg,2015-08-20 18:11:04.260,manual,-0.2,1.83
GS.KS20.HHZ.00,0.931241,359.489,Pg,2015-08-20 18:11:07.930,manual,-0.3,1.58
GS.KAN10.HHZ.01,0.936558,331.939,Pg,2015-08-20 18:11:07.920,manual,-0.4,1.57
OK.CCOK.HHZ.--,0.942317,185.585,Pg,2015-08-20 18:11:07.750,manual,-0.6,1.56
GS.KAN11.HHZ.01,0.954812,342.007,Pg,2015-08-20 18:11:08.200,manual,-0.4,1.55
OK.FNO.HHZ.01,1.04354,173.574,Pg,2015-08-20 18:11:09.830,manual,-0.5,1.46
OK.U32A.BHZ.--,1.17972,274.448,Pg,2015-08-20 18:11:12.340,manual,-0.6,1.34
N4.R32B.BHZ.--,2.3168,336.686,Pn,2015-08-20 18:11:28.090,manual,-0.7,1.1
OK.LOOK.HHZ.--,2.31829,172.504,Pn,2015-08-20 18:11:28.020,manual,-0.7,1.1
OK.CROK.HHN.--,0.410874,300.476,Sg,2015-08-20 18:11:04.480,manual,0.8,1.22
GS.OK029.HH2.00,0.504242,171.75,Sg,2015-08-20 18:11:06.760,manual,0.1,1.17
OK.GC02.EHE.--,0.609245,335.441,Sg,2015-08-20 18:11:10.260,manual,0.3,1.13
OK.BCOK.HHN.--,0.640855,184.767,Sg,2015-08-20 18:11:11.500,manual,0.5,1.12
GS.OK031.HH2.00,0.665709,120.794,Sg,2015-08-20 18:11:11.750,manual,0.0,1.11
N4.R40B.BHZ.--,4.65333,63.0967,Pn,2015-08-20 18:12:00.400,manual,-0.4,0.88
OK.GORE.HHZ.--,0.586102,326.477,Pg,2015-08-20 18:11:01.590,manual,0.0,2.09
AG.HHAR.HHZ.00,2.91156,89.2218,Pn,2015-08-20 18:11:36.590,manual,-0.3,1.03
