#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000th93
#time = 2015-01-19 19:10:11.700000
#location = 14km N of Perry, Oklahoma
#latitude = 36.4219
#longitude = -97.2910
#depth = 5.7
#magnitude = 2.6
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000th93
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.564252,278.627,Pg,2015-01-19 19:10:22.740,manual,0.2,2.14
OK.QUOK.HHZ.--,0.533214,117.787,Pg,2015-01-19 19:10:22.300,manual,0.3,2.2
GS.KAN13.HHZ.01,0.608653,345.779,Pg,2015-01-19 19:10:23.660,manual,0.2,2.05
GS.OK028.HHZ.00,0.878946,167.702,Pg,2015-01-19 19:10:27.980,manual,-0.6,1.64
GS.OK027.HHZ.00,0.708449,179.513,Pg,2015-01-19 19:10:25.390,manual,0.1,1.87
OK.BCOK.HHZ.--,0.806005,198.761,Pg,2015-01-19 19:10:27.060,manual,-0.1,1.73
GS.OK025.HHZ.00,0.839902,182.609,Pg,2015-01-19 19:10:27.710,manual,-0.1,1.69
OK.OKCSW.EHZ.--,1.02125,186.753,Pg,2015-01-19 19:10:31.120,manual,-0.2,1.48
GS.KAN10.HHZ.01,0.952465,317.564,Pg,2015-01-19 19:10:29.900,manual,-0.1,1.55
GS.KAN11.HHZ.01,0.928361,327.643,Pg,2015-01-19 19:10:29.440,manual,-0.1,1.58
GS.KAN08.HHZ.01,0.971001,326.02,Pg,2015-01-19 19:10:30.210,manual,-0.1,1.53
GS.KAN12.HHZ.01,1.04168,327.232,Pg,2015-01-19 19:10:31.640,manual,0.0,1.46
OK.W35A.EHZ.--,1.31097,164.908,Pn,2015-01-19 19:10:35.770,manual,-0.8,1.23
N4.R32B.BHZ.--,2.29479,330.913,Pn,2015-01-19 19:10:50.390,manual,0.2,1.1
