#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100076sw
#time = 2016-11-11 04:46:31.400000
#location = 17km WNW of El Reno, Oklahoma
#latitude = 35.5788
#longitude = -98.1347
#depth = 3.7
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100076sw
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.RH08.EHZ.--,0.116497,323.154,Pg,2016-11-11 04:46:34.350,manual,0.6,3.78
OK.BCOK.HHZ.--,0.435076,79.5554,Pg,2016-11-11 04:46:40.070,manual,0.3,2.44
GS.OK029.HHZ.00,0.594536,68.3609,Pg,2016-11-11 04:46:42.930,manual,0.1,2.25
ZD.KNG1.EHZ.--,0.657536,32.7325,Pg,2016-11-11 04:46:44.130,manual,0.1,1.96
OK.HTCH.HHZ.--,0.466044,339.852,Pg,2016-11-11 04:46:40.360,manual,0.0,2.36
GS.OK025.HHZ.00,0.649511,89.5657,Pg,2016-11-11 04:46:43.970,manual,0.1,1.97
OK.FNO.HHZ.01,0.67953,117.946,Pg,2016-11-11 04:46:44.640,manual,0.2,1.92
OK.CHOK.HHZ.--,0.875257,90.844,Pg,2016-11-11 04:46:48.060,manual,-0.1,1.64
GS.OK038.HHZ.00,1.02373,331.426,Pg,2016-11-11 04:46:50.730,manual,-0.3,1.48
GS.OK053.HHZ.00,1.178,67.9645,Pg,2016-11-11 04:46:53.130,manual,-0.9,1.34
GS.OK030.HHZ.00,1.15267,72.021,Pg,2016-11-11 04:46:52.900,manual,-0.6,1.36
N4.S39B.BHZ.--,4.40661,60.0063,Pn,2016-11-11 04:47:38.100,manual,-0.9,0.9
US.MIAR.BHZ.00,3.87837,104.097,Pn,2016-11-11 04:47:30.300,manual,-1.4,0.94
OK.X34A.HHZ.--,1.00652,165.664,Pg,2016-11-11 04:46:50.730,manual,0.0,1.49
OK.NOKA.HHZ.--,1.23574,328.74,Pn,2016-11-11 04:46:54.370,manual,-1.1,1.24
AG.HHAR.HHZ.00,3.47566,77.1273,Pn,2016-11-11 04:47:25.560,manual,-0.6,0.98
OK.ELIS.HHZ.--,1.15037,295.336,Pg,2016-11-11 04:46:53.280,manual,-0.2,1.36
TA.ABTX.BHZ.--,3.2022,203.434,Pn,2016-11-11 04:47:22.600,manual,0.2,1.01
OK.RLOK.HHZ.--,2.59152,75.989,Pn,2016-11-11 04:47:13.740,manual,-0.3,1.07
OK.BLOK.HHZ.--,1.39451,31.9813,Pn,2016-11-11 04:46:57.330,manual,-0.3,1.22
GS.KS20.HHZ.00,1.71282,15.6932,Pn,2016-11-11 04:47:02.300,manual,0.3,1.18
GS.OK031.HHZ.00,1.11789,70.1041,Pg,2016-11-11 04:46:52.240,manual,-0.6,1.39
GS.PW02.CHZ.--,1.31305,49.04,Pn,2016-11-11 04:46:55.030,manual,-1.5,1.23
OK.U32A.BHZ.--,1.06424,318.912,Pg,2016-11-11 04:46:51.310,manual,-0.5,1.44
GS.OK032.HHZ.00,1.22402,357.154,Pg,2016-11-11 04:46:54.350,manual,-0.5,1.3
OK.CSTR.HHZ.--,0.456472,278.558,Pg,2016-11-11 04:46:40.490,manual,0.3,2.39
US.WMOK.BHZ.10,0.991998,212.435,Pg,2016-11-11 04:46:49.650,manual,-0.8,1.51
ZD.RH04.EHZ.--,1.32453,101.504,Pn,2016-11-11 04:46:55.980,manual,-0.7,1.23
OK.LOOK.HHZ.--,1.76696,153.322,Pn,2016-11-11 04:47:02.860,manual,0.1,1.17
ZD.RH09.EHZ.--,0.39318,17.5964,Pg,2016-11-11 04:46:39.430,manual,0.5,2.56
ZW.AZDA.EHZ.01,2.64345,169.379,Pn,2016-11-11 04:47:16.370,manual,1.6,1.06
N4.Z35B.BHZ.--,2.35779,161.75,Pn,2016-11-11 04:47:11.690,manual,0.9,1.1
