#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000n4z3
#time = 2014-02-26 18:18:02
#location = 21km NNE of Enid, Oklahoma
#latitude = 36.5865
#longitude = -97.8125
#depth = 5.2
#magnitude = 3.0
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000n4z3
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.160015,239.375,Pg,2014-02-26 18:18:05.440,manual,0.2,0.0
OK.OKCSW.EHZ.--,1.21702,165.44,Pg,2014-02-26 18:18:24.600,manual,-0.7,0.061
GS.OK028.HHZ.00,1.19051,149.04,Pn,2014-02-26 18:18:24.050,manual,-1.3,0.048
OK.FNO.HHZ.01,1.36766,165.75,Pn,2014-02-26 18:18:27.560,manual,-0.2,0.047
OK.W35A.EHZ.--,1.62093,151.689,Pn,2014-02-26 18:18:31.300,manual,0.1,0.043
GS.OK027.HHZ.00,0.972025,153.715,Pg,2014-02-26 18:18:20.220,manual,-0.4,0.093
IM.ILAR.SHZ.FB,40.3452,330.022,P,2014-02-26 18:25:41.450,manual,1.3,0.057
US.CBKS.BHZ.00,2.69724,326.11,Pn,2014-02-26 18:18:48.880,manual,2.8,0.073
US.ECSD.BHZ.10,7.1976,6.94845,Pn,2014-02-26 18:19:47.560,manual,-0.3,0.039
TA.U40A.BHZ.--,4.00339,91.8129,Pn,2014-02-26 18:19:04.900,manual,0.9,0.032
N4.T35B.BHZ.--,1.09518,72.1261,Pn,2014-02-26 18:18:23.370,manual,-0.6,0.063
TA.TUL1.BHZ.--,1.76717,111.845,Pn,2014-02-26 18:18:34.060,manual,0.8,0.046
US.MIAR.BHZ.00,4.00873,119.283,Pn,2014-02-26 18:19:04.880,manual,0.8,0.028
AG.LCAR.HHZ.00,5.40049,93.496,Pn,2014-02-26 18:19:23.320,manual,0.2,0.025
OK.X34A.HHZ.--,1.98123,180.48,Sg,2014-02-26 18:19:04.680,manual,1.2,0.0
OK.X37A.BHZ.--,2.81596,134.33,Pn,2014-02-26 18:18:47.840,manual,0.2,0.034
TA.KSCO.BHZ.--,4.51632,303.861,Pn,2014-02-26 18:19:12.230,manual,1.1,0.056
TA.WHTX.BHZ.--,4.59334,176.215,Pn,2014-02-26 18:19:12.180,manual,0.1,0.026
GS.OK025.HHZ.00,1.07444,158.894,Pg,2014-02-26 18:18:21.940,manual,-0.7,0.077
US.WMOK.BHZ.10,2.00599,203.427,Pn,2014-02-26 18:18:37.020,manual,0.5,0.055
OK.X34A.HHZ.--,1.98123,180.48,Pn,2014-02-26 18:18:37.380,manual,1.2,0.045
AG.HHAR.HHZ.00,3.13747,94.4056,Pn,2014-02-26 18:18:51.910,manual,-0.2,0.037
N4.U38B.BHZ.--,2.76448,92.0234,Pn,2014-02-26 18:18:48.150,manual,1.2,0.04
TA.W39A.BHZ.--,3.55285,111.796,Pn,2014-02-26 18:18:59.180,manual,1.4,0.032
AG.WHAR.HHZ.00,4.66458,104.466,Pn,2014-02-26 18:19:12.900,manual,-0.2,0.027
