#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002c4a
#time = 2015-05-25 07:47:10.700000
#location = 8km ENE of Edmond, Oklahoma
#latitude = 35.6777
#longitude = -97.3933
#depth = 4.8
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002c4a
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.177122,263.269,Pg,2015-05-25 07:47:14.340,manual,0.1,3.42
GS.OK029.HHZ.00,0.128794,337.119,Pg,2015-05-25 07:47:13.710,manual,0.4,3.7
OK.CHOK.HHZ.--,0.294457,113.177,Pg,2015-05-25 07:47:16.880,manual,0.5,2.89
OK.OKCSW.EHZ.--,0.27404,187.658,Pg,2015-05-25 07:47:16.250,manual,0.2,2.97
OK.OKCFA.HHZ.--,0.266078,190.274,Pg,2015-05-25 07:47:16.170,manual,0.3,3.0
OK.FNO.HHZ.01,0.419419,180.883,Pg,2015-05-25 07:47:19.020,manual,0.2,2.48
GS.OK031.HHZ.00,0.527646,58.4505,Pg,2015-05-25 07:47:21.090,manual,0.2,2.21
GS.KAN17.HHZ.01,1.39623,347.708,Pn,2015-05-25 07:47:36.550,manual,-0.3,1.22
OK.W35A.HHZ.--,0.673777,140.878,Pg,2015-05-25 07:47:23.610,manual,0.0,1.93
GS.OK009.HNZ.01,0.0991667,194.079,Pg,2015-05-25 07:47:13.110,manual,0.3,3.89
GS.OK025.HHZ.00,0.106434,154.892,Pg,2015-05-25 07:47:13.240,manual,0.3,3.84
GS.OK029.HH2.00,0.128794,337.119,Sg,2015-05-25 07:47:15.940,manual,0.9,1.36
OK.OKCSW.EHN.--,0.27404,187.658,Sg,2015-05-25 07:47:19.500,manual,-0.1,1.28
OK.CHOK.HHN.--,0.294457,113.177,Sg,2015-05-25 07:47:21.630,manual,1.4,1.27
OK.FNO.HHE.01,0.419419,180.883,Sg,2015-05-25 07:47:25.070,manual,0.8,1.21
GS.OK012.HNZ.01,0.437505,113.294,Pg,2015-05-25 07:47:19.460,manual,0.3,2.44
GS.OK031.HH2.00,0.527646,58.4505,Sg,2015-05-25 07:47:28.500,manual,0.8,1.16
GS.OK030.HH2.00,0.554765,63.0874,Sg,2015-05-25 07:47:29.430,manual,0.9,1.15
GS.OK030.HHZ.00,0.554765,63.0874,Pg,2015-05-25 07:47:21.530,manual,0.2,2.16
NQ.OK914.HNZ.01,0.5606,58.3806,Pg,2015-05-25 07:47:21.710,manual,0.2,2.14
OK.W35A.HHN.--,0.673777,140.878,Sg,2015-05-25 07:47:32.910,manual,0.5,1.11
OK.QUOK.HHZ.--,0.743032,48.2678,Pg,2015-05-25 07:47:24.810,manual,-0.2,1.98
OK.QUOK.HHN.--,0.743032,48.2678,Sg,2015-05-25 07:47:35.200,manual,0.6,1.08
OK.CROK.HHZ.--,0.953689,330.097,Pg,2015-05-25 07:47:28.620,manual,-0.4,1.55
OK.X34A.HHZ.--,1.13296,198.656,Pg,2015-05-25 07:47:31.970,manual,-0.5,1.38
OK.GC02.EHZ.--,1.23053,342.304,Pg,2015-05-25 07:47:33.500,manual,-0.8,1.3
GS.OK032.HHZ.00,1.30355,329.794,Pn,2015-05-25 07:47:34.710,manual,-0.8,1.23
GS.KAN13.HHZ.01,1.33425,357.094,Pn,2015-05-25 07:47:35.520,manual,-0.4,1.23
US.WMOK.BHZ.10,1.47306,230.868,Pn,2015-05-25 07:47:37.580,manual,-0.3,1.21
N4.T35B.BHZ.--,1.4264,29.6858,Pn,2015-05-25 07:47:36.910,manual,-0.3,1.21
OK.LOV1.HHZ.--,1.61947,175.515,Pn,2015-05-25 07:47:40.000,manual,0.1,1.19
OK.LOOK.HHZ.--,1.69047,173.981,Pn,2015-05-25 07:47:41.090,manual,0.2,1.18
OK.X37A.BHZ.--,1.98135,122.652,Pn,2015-05-25 07:47:45.910,manual,1.1,1.14
TA.W39A.BHZ.--,2.98607,98.2123,Pn,2015-05-25 07:47:58.710,manual,0.1,1.03
US.MIAR.BHZ.00,3.32657,108.746,Pn,2015-05-25 07:48:04.800,manual,1.5,0.99
TA.U40A.BHZ.--,3.74189,78.2448,Pn,2015-05-25 07:48:09.470,manual,0.5,0.95
N4.S39B.BHZ.--,3.83932,57.244,Pn,2015-05-25 07:48:12.000,manual,1.7,0.95
TA.X40A.BHZ.--,3.92271,106.302,Pn,2015-05-25 07:48:09.770,manual,-1.7,0.94
AG.WHAR.HHZ.00,4.18315,93.8199,Pn,2015-05-25 07:48:15.810,manual,0.8,0.92
OK.KAY1.HHZ.--,1.09264,7.64927,Pg,2015-05-25 07:47:31.240,manual,-0.4,1.41
GS.KAN09.HHZ.01,1.46675,352.958,Pn,2015-05-25 07:47:37.470,manual,-0.3,1.21
GS.KAN05.HHZ.01,1.4794,344.998,Pn,2015-05-25 07:47:37.880,manual,-0.1,1.21
GS.KAN01.HHZ.01,1.50199,348.782,Pn,2015-05-25 07:47:38.200,manual,-0.1,1.2
GS.KAN10.HHZ.01,1.55,338.782,Pn,2015-05-25 07:47:38.500,manual,-0.4,1.2
GS.KAN11.HHZ.01,1.58183,344.783,Pn,2015-05-25 07:47:39.240,manual,-0.1,1.19
GS.KAN08.HHZ.01,1.61452,343.407,Pn,2015-05-25 07:47:39.500,manual,-0.3,1.19
GS.KAN16.HHZ.01,1.6369,340.888,Pn,2015-05-25 07:47:40.390,manual,0.3,1.19
US.CBKS.BHZ.00,3.64654,329.844,Pn,2015-05-25 07:48:06.650,manual,-1.1,0.96
