#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200065m9
#time = 2016-06-21 00:10:30.400000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4512
#longitude = -98.7708
#depth = 7.4
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200065m9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.NOKA.HHZ.--,0.224438,324.734,Pg,2016-06-21 00:10:35.310,manual,0.4,3.19
OK.CROK.HHZ.--,0.636875,84.9568,Pg,2016-06-21 00:10:42.650,manual,0.0,2.0
GS.OK038.HHZ.00,0.0354609,40.5362,Pg,2016-06-21 00:10:31.210,manual,-0.7,4.38
OK.GC02.EHZ.--,0.834616,61.1288,Pg,2016-06-21 00:10:46.100,manual,-0.3,1.69
ZD.KNG1.EHZ.--,0.925187,109.801,Pg,2016-06-21 00:10:47.700,manual,-0.5,1.58
GS.KAN14.HHZ.01,0.822241,51.9008,Pg,2016-06-21 00:10:46.190,manual,0.0,1.71
GS.KAN16.HHZ.01,0.958276,36.0262,Pg,2016-06-21 00:10:48.510,automatic,-0.3,1.55
GS.KAN08.HHZ.01,1.00543,39.4218,Pg,2016-06-21 00:10:49.250,manual,-0.5,1.5
GS.KAN10.HHZ.01,0.862838,38.7498,Pg,2016-06-21 00:10:46.610,automatic,-0.4,1.66
GS.KAN12.HHZ.01,1.04754,36.0367,Pg,2016-06-21 00:10:50.060,manual,-0.5,1.45
GS.KAN05.HHZ.01,0.97513,47.4428,Pg,2016-06-21 00:10:48.810,manual,-0.3,1.53
GS.KAN17.HHZ.01,1.00152,53.4821,Pg,2016-06-21 00:10:49.230,manual,-0.4,1.5
OK.BCOK.HHZ.--,1.23062,129.767,Pn,2016-06-21 00:10:52.820,manual,-1.1,1.24
GS.OK029.HHZ.00,1.24969,121.126,Pn,2016-06-21 00:10:53.360,manual,-0.8,1.24
GS.OK009.HNZ.01,1.39558,128.065,Pn,2016-06-21 00:10:55.990,manual,-0.2,1.22
OK.BLOK.HHZ.--,1.28941,75.6808,Pn,2016-06-21 00:10:53.970,manual,-0.8,1.23
GS.OK025.HHZ.00,1.45029,126.353,Pn,2016-06-21 00:10:56.460,manual,-0.5,1.21
US.WMOK.BHZ.10,1.70958,180.273,Pn,2016-06-21 00:11:00.370,automatic,-0.1,1.17
GS.OK040.HHZ.00,0.0841217,67.8797,Pg,2016-06-21 00:10:32.850,manual,0.3,4.0
GS.OK033.HHZ.00,1.53598,104.782,Pn,2016-06-21 00:10:58.090,automatic,0.0,1.2
GS.KAN05.HHE.01,0.97513,47.4428,Sg,2016-06-21 00:11:01.870,manual,0.1,1.0
OK.QUOK.HHZ.--,1.68933,98.9022,Pn,2016-06-21 00:11:00.630,automatic,0.4,1.17
GS.KAN16.HHE.01,0.958276,36.0262,Sg,2016-06-21 00:11:01.270,manual,0.0,1.01
TA.KSCO.BHZ.--,3.98438,311.057,Pg,2016-06-21 00:11:43.250,manual,2.4,0.0
ZD.KNG1.EHE.--,0.925187,109.801,Sg,2016-06-21 00:11:00.550,manual,0.4,1.02
NQ.OK916.HNN.01,0.896536,66.3408,Sg,2016-06-21 00:10:59.540,manual,0.3,1.03
NQ.OK916.HNZ.01,0.896536,66.3408,Pg,2016-06-21 00:10:47.440,manual,-0.2,1.62
TA.ABTX.BHZ.--,3.88541,190.93,Pn,2016-06-21 00:11:30.940,manual,0.6,0.94
