#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200025bd
#time = 2015-04-09 09:19:16.700000
#location = 20km W of Perry, Oklahoma
#latitude = 36.2806
#longitude = -97.5149
#depth = 6.2
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200025bd
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.43922,300.749,Pg,2015-04-09 09:19:25.440,manual,0.2,2.43
OK.KAY1.HHZ.--,0.539404,26.7854,Pg,2015-04-09 09:19:27.370,manual,0.3,2.19
GS.OK031.HHZ.00,0.63736,120.65,Pg,2015-04-09 09:19:29.190,automatic,0.2,1.99
GS.OK029.HHZ.00,0.485434,174.233,Pg,2015-04-09 09:19:26.290,manual,0.2,2.31
OK.BCOK.HHZ.--,0.627282,187.04,Pg,2015-04-09 09:19:28.940,automatic,0.2,2.01
OK.QUOK.HHZ.--,0.661479,99.2443,Pg,2015-04-09 09:19:29.520,automatic,0.1,1.95
GS.KAN09.HHZ.01,0.857877,354.473,Pg,2015-04-09 09:19:33.120,automatic,-0.1,1.66
OK.OKCFA.HHZ.--,0.865002,176.562,Pg,2015-04-09 09:19:33.130,manual,-0.2,1.65
GS.OK030.HHZ.00,0.688833,120.522,Pg,2015-04-09 09:19:30.140,automatic,0.2,1.91
OK.GC02.EHZ.--,0.633762,334.134,Pg,2015-04-09 09:19:28.780,automatic,-0.1,2.0
GS.KAN08.HHZ.01,1.01281,338.938,Pg,2015-04-09 09:19:35.890,automatic,-0.3,1.49
GS.KAN12.HHZ.01,1.08642,339.23,Pg,2015-04-09 09:19:37.400,automatic,-0.2,1.42
GS.KAN11.HHZ.01,0.97748,341.009,Pg,2015-04-09 09:19:35.510,automatic,0.0,1.52
OK.OKCSW.EHZ.--,0.875472,175.885,Pg,2015-04-09 09:19:33.320,manual,-0.2,1.64
OK.FNO.HHZ.01,1.02518,174.792,Pg,2015-04-09 09:19:36.560,automatic,0.2,1.48
US.WMOK.BHZ.10,1.85359,214.227,Pn,2015-04-09 09:19:49.740,manual,0.7,1.15
OK.X34A.HHZ.--,1.69583,188.892,Pn,2015-04-09 09:19:47.810,automatic,1.0,1.18
US.MIAR.BHZ.00,3.65285,117.137,Pn,2015-04-09 09:20:15.070,automatic,1.3,0.96
OK.U32A.BHZ.--,1.20441,275.141,Pg,2015-04-09 09:19:36.720,automatic,-3.1,1.32
N4.U38B.BHZ.--,2.53076,85.483,Pn,2015-04-09 09:20:00.500,automatic,2.2,1.07
N4.S39B.BHZ.--,3.6396,65.998,Pn,2015-04-09 09:20:15.470,automatic,1.9,0.96
TA.U40A.BHZ.--,3.76508,87.4701,Pn,2015-04-09 09:20:17.820,automatic,2.5,0.95
N4.R40B.BHZ.--,4.63976,62.8067,Pn,2015-04-09 09:20:28.370,automatic,1.1,0.88
GS.KAN14.HHZ.01,0.765127,332.023,Pg,2015-04-09 09:19:31.330,manual,-0.1,1.79
GS.OK025.HHZ.00,0.712654,168.319,Pg,2015-04-09 09:19:30.550,manual,0.1,1.87
GS.OK032.HHZ.00,0.765747,313.199,Pg,2015-04-09 09:19:31.200,manual,-0.2,1.79
GS.KAN01.HHZ.01,0.892919,347.384,Pg,2015-04-09 09:19:33.580,manual,-0.3,1.62
GS.KAN05.HHZ.01,0.874894,340.939,Pg,2015-04-09 09:19:33.450,manual,-0.1,1.64
N4.T35B.BHZ.--,1.02659,51.5377,Pg,2015-04-09 09:19:36.140,manual,-0.3,1.47
OK.X37A.BHZ.--,2.43139,133.327,Pn,2015-04-09 09:19:57.760,manual,0.8,1.08
N4.R32B.BHZ.--,2.34087,336.332,Pn,2015-04-09 09:19:57.570,manual,1.8,1.1
ZW.AZDA.EHZ.01,3.30005,180.59,Pn,2015-04-09 09:20:11.800,manual,2.9,0.99
NM.MGMO.BHZ.--,4.30396,76.7554,Pn,2015-04-09 09:20:24.640,manual,1.9,0.91
TA.W39A.BHZ.--,3.22216,108.528,Pn,2015-04-09 09:20:09.110,manual,1.3,1.0
N4.Z38B.BHZ.--,3.66276,144.624,Pn,2015-04-09 09:20:13.740,manual,-0.1,0.96
US.AMTX.BHZ.00,3.67024,248.905,Pn,2015-04-09 09:20:14.550,manual,0.5,0.96
TA.ABTX.BHZ.--,4.04938,206.347,Pn,2015-04-09 09:20:22.820,manual,3.6,0.93
TA.X40A.BHZ.--,4.22187,113.703,Pn,2015-04-09 09:20:23.800,manual,2.2,0.91
TA.WHTX.BHZ.--,4.27885,179.33,Pn,2015-04-09 09:20:22.550,manual,0.2,0.91
AG.WHAR.HHZ.00,4.36187,101.559,Pn,2015-04-09 09:20:25.450,manual,2.0,0.9
AG.FCAR.HHZ.00,4.38351,93.5088,Pn,2015-04-09 09:20:27.760,manual,4.0,0.9
AG.WLAR.HHZ.00,4.44445,124.304,Pn,2015-04-09 09:20:24.860,manual,0.3,0.89
N4.N33B.BHZ.--,4.44997,0.624736,Pn,2015-04-09 09:20:24.580,manual,-0.1,0.89
