#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20002pvx
#time = 2015-06-11 09:58:53
#location = 21km W of Perry, Oklahoma
#latitude = 36.2939
#longitude = -97.5271
#depth = 56.2
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20002pvx
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.424012,299.882,Pn,2015-06-11 09:59:02.300,manual,-1.6,1.31
GS.OK029.HHZ.00,0.4997,173.255,Pn,2015-06-11 09:59:03.510,manual,-1.2,1.29
OK.GC02.EHZ.--,0.617528,334.413,Pn,2015-06-11 09:59:05.740,manual,-0.3,1.25
OK.QUOK.HHZ.--,0.673437,100.217,Pn,2015-06-11 09:59:06.710,manual,0.0,1.23
GS.OK031.HHZ.00,0.652636,121.204,Pn,2015-06-11 09:59:06.210,manual,-0.2,1.24
OK.CHOK.HHZ.--,0.823196,152.524,Pn,2015-06-11 09:59:09.410,manual,0.8,1.19
OK.BLOK.HHZ.--,0.52929,28.264,Pn,2015-06-11 09:59:04.250,manual,-0.7,1.28
OK.BCOK.HHZ.--,0.639348,186.01,Pn,2015-06-11 09:59:06.020,manual,-0.3,1.24
GS.OK032.HHZ.00,0.749483,312.968,Pn,2015-06-11 09:59:08.200,manual,0.6,1.21
GS.KAN13.HHZ.01,0.718695,3.14761,Pn,2015-06-11 09:59:07.700,manual,0.4,1.22
GS.KAN14.HHZ.01,0.748787,332.205,Pn,2015-06-11 09:59:08.170,manual,0.5,1.21
OK.CROK.HHN.--,0.424012,299.882,Sn,2015-06-11 09:59:08.380,manual,-3.3,1.04
GS.OK029.HH2.00,0.4997,173.255,Sn,2015-06-11 09:59:10.380,manual,-2.7,0.97
OK.BLOK.HHE.--,0.52929,28.264,Sn,2015-06-11 09:59:13.460,manual,-0.2,0.95
