#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005yyp
#time = 2016-05-29 02:47:19.200000
#location = 15km NNW of Langston, Oklahoma
#latitude = 36.0815
#longitude = -97.3095
#depth = 5.9
#magnitude = 3.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005yyp
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
ZD.KNG1.EHZ.--,0.316667,279.326,Pg,2016-05-29 02:47:25.430,manual,0.1,2.81
GS.OK031.HHZ.00,0.402308,108.434,Pg,2016-05-29 02:47:27.350,manual,0.4,2.53
GS.OK033.HHZ.00,0.303114,96.9068,Pg,2016-05-29 02:47:25.570,manual,0.5,2.86
OK.QUOK.HHZ.--,0.495168,79.3846,Pg,2016-05-29 02:47:29.090,manual,0.3,2.29
OK.BCOK.HHZ.--,0.488858,209.962,Pg,2016-05-29 02:47:28.840,manual,0.2,2.3
GS.OK029.HHZ.00,0.307814,202.583,Pg,2016-05-29 02:47:25.450,manual,0.3,2.84
GS.OK025.HHZ.00,0.499867,182.654,Pg,2016-05-29 02:47:29.160,manual,0.3,2.28
GS.OK030.HHZ.00,0.453016,109.635,Pg,2016-05-29 02:47:28.310,manual,0.4,2.39
OK.CROK.HHZ.--,0.68904,308.001,Pg,2016-05-29 02:47:32.490,manual,0.0,1.91
OK.CHOK.HHZ.--,0.557091,158.699,Pg,2016-05-29 02:47:30.160,manual,0.2,2.15
OK.DEOK.HHZ.--,0.69992,109.667,Pg,2016-05-29 02:47:32.750,manual,0.1,1.89
GS.OK034.HHZ.00,0.488462,98.2003,Pg,2016-05-29 02:47:28.970,manual,0.4,2.31
OK.OKCFA.HHZ.--,0.674717,189.892,Pg,2016-05-29 02:47:32.240,manual,0.1,1.93
OK.OKCSW.EHZ.--,0.6826,188.847,Pg,2016-05-29 02:47:32.350,manual,0.0,1.92
OK.BLOK.HHZ.--,0.682015,6.38904,Pg,2016-05-29 02:47:32.430,manual,0.1,1.92
