#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20004y4k
#time = 2016-02-05 16:06:24
#location = 20km NNE of Enid, Oklahoma
#latitude = 36.5700
#longitude = -97.8140
#depth = 5.4
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20004y4k
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.151194,244.517,Pg,2016-02-05 16:06:27.350,manual,0.3,3.56
OK.GORE.HHZ.--,0.240314,333.601,Pg,2016-02-05 16:06:29.220,manual,0.5,3.11
GS.KAN14.HHZ.01,0.40417,342.825,Pg,2016-02-05 16:06:32.180,manual,0.4,2.53
GS.KAN17.HHZ.01,0.47484,4.75559,Pg,2016-02-05 16:06:33.480,manual,0.3,2.34
OK.GC02.EHZ.--,0.283336,352.584,Pg,2016-02-05 16:06:29.830,manual,0.3,2.94
GS.OK032.HHZ.00,0.394943,306.335,Pg,2016-02-05 16:06:31.970,manual,0.3,2.56
GS.KAN13.HHZ.01,0.517927,31.3046,Pg,2016-02-05 16:06:34.220,manual,0.2,2.24
GS.KAN01.HHZ.01,0.58396,4.31562,Pg,2016-02-05 16:06:35.440,manual,0.2,2.1
GS.KAN11.HHZ.01,0.639768,352.882,Pg,2016-02-05 16:06:36.520,manual,0.2,1.99
OK.BLOK.HHZ.--,0.517838,68.2687,Pg,2016-02-05 16:06:34.190,manual,0.2,2.24
GS.KAN16.HHZ.01,0.684524,343.003,Pg,2016-02-05 16:06:37.180,manual,0.0,1.91
GS.KAN10.HHZ.01,0.596692,337.881,Pg,2016-02-05 16:06:35.590,manual,0.1,2.07
GS.KAN08.HHZ.01,0.667415,349.185,Pg,2016-02-05 16:06:37.040,manual,0.2,1.94
GS.OK029.HHZ.00,0.824676,159.267,Pg,2016-02-05 16:06:39.660,manual,-0.2,1.71
OK.QUOK.HHZ.--,0.977265,113.691,Pg,2016-02-05 16:06:42.460,manual,-0.3,1.53
