#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200030q0
#time = 2015-07-28 03:07:47.920000
#location = 1km ENE of Cushing, Oklahoma
#latitude = 35.9906
#longitude = -96.7503
#depth = 3.8
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200030q0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK031.HHZ.00,0.0811782,242.574,Pg,2015-07-28 03:07:50.010,manual,0.4,4.02
OK.QUOK.HHZ.--,0.183647,10.7403,Pg,2015-07-28 03:07:51.900,manual,0.4,3.39
OK.CHOK.HHZ.--,0.497632,210.635,Pg,2015-07-28 03:07:57.850,manual,0.4,2.28
OK.BLOK.HHZ.--,0.85508,334.124,Pg,2015-07-28 03:08:04.130,manual,-0.2,1.67
GS.OK029.HHZ.00,0.603983,251.512,Pg,2015-07-28 03:07:59.790,manual,0.3,2.23
OK.CROK.HHZ.--,1.12106,297.599,Pg,2015-07-28 03:08:08.970,manual,-0.4,1.39
OK.GC02.EHZ.--,1.24044,314.167,Pg,2015-07-28 03:08:11.170,manual,-0.5,1.29
AG.HHAR.HHZ.00,2.29335,81.8882,Pn,2015-07-28 03:08:27.310,manual,0.8,1.1
US.MIAR.BHZ.00,2.97026,118.117,Pn,2015-07-28 03:08:36.540,manual,0.8,1.03
N4.U38B.BHZ.--,1.96393,76.1211,Pn,2015-07-28 03:08:22.760,manual,0.8,1.14
N4.T35B.BHZ.--,0.943537,11.683,Pg,2015-07-28 03:08:05.830,manual,-0.2,1.56
OK.X37A.BHZ.--,1.79654,140.703,Pn,2015-07-28 03:08:20.640,manual,1.0,1.17
TA.U40A.BHZ.--,3.17379,82.2498,Pn,2015-07-28 03:08:39.240,manual,0.7,1.01
TA.W39A.BHZ.--,2.54414,107.29,Pn,2015-07-28 03:08:30.560,manual,0.7,1.07
