#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000tw9a
#time = 2015-03-06 00:12:45.300000
#location = 21km SSE of Medford, Oklahoma
#latitude = 36.6241
#longitude = -97.6727
#depth = 5.5
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000tw9a
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.KAY1.HHE.--,0.395138,69.3702,Sg,2015-03-06 00:12:59.150,manual,1.0,1.22
OK.GC02.EHZ.--,0.272126,326.572,Pg,2015-03-06 00:12:51.050,manual,0.4,2.98
OK.QUOK.HHZ.--,0.899948,119.847,Pg,2015-03-06 00:13:02.580,automatic,0.0,1.61
GS.OK031.HHZ.00,0.949733,134.588,Pg,2015-03-06 00:13:03.350,automatic,-0.2,1.55
US.CBKS.BHZ.00,2.73113,323.796,Pn,2015-03-06 00:13:31.660,manual,1.9,1.05
TA.TUL1.BHZ.--,1.67853,114.549,Pn,2015-03-06 00:13:15.900,automatic,0.6,1.18
N4.T35B.BHZ.--,0.976602,72.2843,Pn,2015-03-06 00:13:07.150,automatic,1.5,1.28
TA.TUL1.BHZ.--,1.67853,114.549,Sg,2015-03-06 00:13:38.570,automatic,0.5,1.43
GS.KAN10.HHZ.01,0.602647,325.929,Pg,2015-03-06 00:12:57.020,manual,0.1,2.06
OK.CROK.HHZ.--,0.277077,244.62,Pg,2015-03-06 00:12:50.960,manual,0.3,2.96
OK.KAY1.HHZ.--,0.395138,69.3702,Pg,2015-03-06 00:12:53.250,manual,0.3,2.55
GS.KAN14.HHZ.01,0.405673,325.026,Pg,2015-03-06 00:12:53.410,manual,0.3,2.52
GS.KAN14.HNE.01,0.405673,325.026,Sg,2015-03-06 00:12:59.270,manual,0.8,1.22
GS.KAN13.HHZ.01,0.41839,21.8926,Pg,2015-03-06 00:12:53.680,manual,0.3,2.49
GS.OK032.HHZ.00,0.467816,292.704,Pg,2015-03-06 00:12:54.540,manual,0.2,2.36
GS.KAN13.HHE.01,0.41839,21.8926,Sg,2015-03-06 00:12:59.630,manual,0.8,1.21
GS.KAN05.HNN.01,0.509384,341.745,Sg,2015-03-06 00:13:03.430,manual,1.7,1.17
GS.KAN01.HHZ.01,0.532809,352.564,Pg,2015-03-06 00:12:55.640,manual,0.1,2.2
GS.KAN01.HHE.01,0.532809,352.564,Sg,2015-03-06 00:13:03.180,manual,0.7,1.16
OK.U32A.BHZ.--,1.09806,257.551,Sg,2015-03-06 00:13:20.840,manual,0.2,0.96
AG.HHAR.HHZ.00,3.02858,95.3609,Pn,2015-03-06 00:13:34.680,manual,0.8,1.02
N4.U38B.BHZ.--,2.65374,93.0033,Pn,2015-03-06 00:13:29.070,manual,0.4,1.06
N4.R32B.BHZ.--,1.97595,335.618,Pn,2015-03-06 00:13:20.660,manual,1.3,1.14
US.KSU1.BHZ.10,2.61188,18.4716,Pn,2015-03-06 00:13:27.840,manual,-0.3,1.07
US.KSU1.BHZ.10,2.61188,18.4716,Pg,2015-03-06 00:13:34.460,manual,1.9,0.67
GS.KS20.HHZ.00,0.611857,8.88509,Pg,2015-03-06 00:12:56.790,manual,-0.3,2.04
GS.KAN11.HHZ.01,0.611975,341.706,Pg,2015-03-06 00:12:57.480,manual,0.4,2.04
GS.KAN08.HHZ.01,0.647194,338.421,Pg,2015-03-06 00:12:58.710,manual,1.0,1.98
OK.BCOK.HHZ.--,0.966767,176.938,Pg,2015-03-06 00:13:03.570,manual,-0.3,1.54
OK.GC02.EHN.--,0.272126,326.572,Sg,2015-03-06 00:12:55.190,manual,1.0,1.28
OK.CROK.HHE.--,0.277077,244.62,Sg,2015-03-06 00:12:57.480,manual,3.1,1.28
GS.KAN05.HHZ.01,0.509384,341.745,Pg,2015-03-06 00:12:55.700,manual,0.6,2.26
