#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20003hqp
#time = 2015-09-09 23:03:36.200000
#location = 20km S of Medford, Oklahoma
#latitude = 36.6231
#longitude = -97.7000
#depth = 4.7
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20003hqp
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.256951,242.705,Pg,2015-09-09 23:03:41.510,manual,0.3,3.04
OK.GORE.HHZ.--,0.256395,309.313,Pg,2015-09-09 23:03:41.690,manual,0.5,3.05
OK.BLOK.HHZ.--,0.413282,70.4614,Pg,2015-09-09 23:03:44.600,manual,0.4,2.5
GS.KAN14.HHZ.01,0.394337,327.708,Pg,2015-09-09 23:03:44.230,manual,0.4,2.56
GS.KAN17.HHZ.01,0.423403,352.966,Pg,2015-09-09 23:03:44.860,manual,0.5,2.47
GS.KAN13.HHZ.01,0.427969,24.5557,Pg,2015-09-09 23:03:44.940,manual,0.5,2.46
GS.OK032.HHZ.00,0.448039,293.889,Pg,2015-09-09 23:03:45.080,manual,0.3,2.41
GS.KS20.HHZ.00,0.616607,10.871,Pg,2015-09-09 23:03:48.340,manual,0.3,2.03
GS.KAN05.HHZ.01,0.503894,344.136,Pg,2015-09-09 23:03:46.080,manual,0.2,2.27
GS.OK031.HHZ.00,0.964809,133.615,Pg,2015-09-09 23:03:54.540,manual,-0.2,1.54
OK.QUOK.HHZ.--,0.918577,119.095,Pg,2015-09-09 23:03:53.650,manual,-0.2,1.59
GS.KAN08.HHZ.01,0.640379,340.265,Pg,2015-09-09 23:03:49.030,manual,0.5,1.99
GS.KAN11.HHZ.01,0.606395,343.689,Pg,2015-09-09 23:03:48.380,manual,0.5,2.05
OK.CHOK.HHZ.--,1.17931,153.793,Pg,2015-09-09 23:03:58.340,manual,-0.5,1.34
OK.OKCSW.EHZ.--,1.23348,170.007,Pg,2015-09-09 23:03:59.290,manual,-0.6,1.3
GS.OK029.HHZ.00,0.848291,166.414,Pg,2015-09-09 23:03:52.290,manual,-0.2,1.67
US.WMOK.BHZ.10,2.07667,205.383,Pn,2015-09-09 23:04:12.150,manual,0.5,1.13
OK.X34A.HHZ.--,2.02058,183.104,Pn,2015-09-09 23:04:11.790,manual,0.9,1.14
US.KSU1.BHZ.10,2.61986,18.9037,Pn,2015-09-09 23:04:19.750,manual,0.6,1.06
AG.HHAR.HHZ.00,3.05035,95.2876,Pn,2015-09-09 23:04:25.410,manual,0.4,1.02
N4.U38B.BHZ.--,2.67562,92.9412,Pn,2015-09-09 23:04:20.980,manual,1.1,1.06
N4.T35B.BHZ.--,0.997841,72.5973,Pg,2015-09-09 23:03:55.180,manual,-0.2,1.5
OK.X37A.BHZ.--,2.77823,136.24,Pn,2015-09-09 23:04:22.300,manual,1.0,1.05
N4.R32B.BHZ.--,1.9679,336.196,Pn,2015-09-09 23:04:11.670,manual,1.5,1.14
N4.S39B.BHZ.--,3.65562,71.7361,Pn,2015-09-09 23:04:33.630,manual,0.3,0.96
TA.U40A.BHZ.--,3.91428,92.4562,Pn,2015-09-09 23:04:37.740,manual,0.9,0.94
OK.CROK.HHN.--,0.256951,242.705,Sg,2015-09-09 23:03:45.340,manual,0.8,1.29
GS.KAN14.HHN.01,0.394337,327.708,Sg,2015-09-09 23:03:49.810,manual,0.9,1.22
OK.BLOK.HHN.--,0.413282,70.4614,Sg,2015-09-09 23:03:50.700,manual,1.1,1.22
GS.KAN17.HHN.01,0.423403,352.966,Sg,2015-09-09 23:03:50.940,manual,1.1,1.21
GS.KAN05.HHN.01,0.503894,344.136,Sg,2015-09-09 23:03:53.550,manual,1.1,1.17
GS.KAN11.HHE.01,0.606395,343.689,Sg,2015-09-09 23:03:56.920,manual,1.2,1.13
