#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10003jfb
#time = 2015-10-01 05:56:35.500000
#location = 6km SE of Perry, Oklahoma
#latitude = 36.2520
#longitude = -97.2268
#depth = 6.0
#magnitude = 3.7
#magtype = mwr
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10003jfb
#us_Mwr_mrr = -48910000000000
#us_Mwr_mtt = 304050000000000
#us_Mwr_mpp = -255150000000000
#us_Mwr_mrt = -59740000000000
#us_Mwr_mrp = 60310000000000
#us_Mwr_mtp = 236260000000000
#us_Mwr_np1_strike = 114.06
#us_Mwr_np1_dip = 83.5
#us_Mwr_np1_rake = -13.27
#us_Mwr_np2_strike = 205.59
#us_Mwr_np2_dip = 76.81
#us_Mwr_np2_rake = -173.32
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.427206,100.699,Pg,2015-10-01 05:56:44.190,manual,0.4,2.46
GS.OK031.HHZ.00,0.43307,133.418,Pg,2015-10-01 05:56:44.280,manual,0.4,2.45
GS.OK030.HHZ.00,0.483135,131.909,Pg,2015-10-01 05:56:45.240,manual,0.4,2.32
OK.BLOK.HHZ.--,0.507684,1.06975,Pg,2015-10-01 05:56:45.530,manual,0.2,2.26
OK.CHOK.HHZ.--,0.702407,168.924,Pg,2015-10-01 05:56:48.890,manual,-0.1,1.88
OK.CROK.HHZ.--,0.660616,292.666,Pg,2015-10-01 05:56:48.320,manual,0.1,1.95
GS.OK029.HHZ.00,0.490626,202.208,Pg,2015-10-01 05:56:45.080,manual,0.1,2.3
OK.BCOK.HHZ.--,0.670225,207.696,Pg,2015-10-01 05:56:48.330,manual,-0.1,1.94
OK.GC02.EHZ.--,0.785886,319.77,Pg,2015-10-01 05:56:50.580,manual,0.0,1.76
GS.KAN13.HHZ.01,0.785797,345.186,Pg,2015-10-01 05:56:50.520,manual,-0.1,1.76
GS.KAN17.HHZ.01,0.901213,331.468,Pg,2015-10-01 05:56:52.570,manual,-0.2,1.61
GS.KAN01.HHZ.01,0.996147,334.731,Pg,2015-10-01 05:56:54.250,manual,-0.4,1.51
OK.GORE.HHZ.--,0.787581,312.759,Pg,2015-10-01 05:56:50.500,manual,-0.1,1.76
GS.KAN14.HHZ.01,0.919636,320.116,Pg,2015-10-01 05:56:52.910,manual,-0.2,1.59
OK.OKCSW.EHZ.--,0.861955,191.547,Pg,2015-10-01 05:56:51.830,manual,-0.2,1.66
GS.KAN09.HHZ.01,0.936814,340.49,Pg,2015-10-01 05:56:53.240,manual,-0.2,1.57
OK.FNO.HHZ.01,1.00255,188.185,Pg,2015-10-01 05:56:54.300,manual,-0.4,1.5
GS.KAN11.HHZ.01,1.10035,330.124,Pg,2015-10-01 05:56:56.210,manual,-0.4,1.41
