#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000h6ye
#time = 2013-05-27 07:58:20.400000
#location = 15km ENE of Kingston, Oklahoma
#latitude = 34.0750
#longitude = -96.5900
#depth = 6.7
#magnitude = 3.2
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000h6ye
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
IR.X37A.--.--,1.13,62.7,Pn,2013-05-27 07:58:43.200,manual,0.5,1.0
IR.OK009.--.--,1.65,335.7,Pn,2013-05-27 07:58:47.130,manual,-2.8,1.0
IR.OK001.--.--,1.59,339.0,Pn,2013-05-27 07:58:48.960,manual,-0.1,1.0
IR.OK005.--.--,1.65,342.8,Pn,2013-05-27 07:58:49.430,manual,-0.5,1.0
IR.TUL1.--.--,1.94,19.5,Pn,2013-05-27 07:58:54.760,manual,0.9,1.0
IR.WMOK.--.--,1.93,290.7,Pn,2013-05-27 07:58:55.070,manual,1.4,1.0
IR.WHTX.--.--,2.2,199.5,Pn,2013-05-27 07:58:58.840,manual,1.4,1.0
IR.W39A.--.--,2.57,63.4,Pn,2013-05-27 07:59:04.690,manual,2.2,1.0
IR.MIAR.--.--,2.54,78.5,Pn,2013-05-27 07:59:05.150,manual,3.1,1.0
IR.NATX.--.--,2.82,144.4,Pn,2013-05-27 07:59:05.830,manual,-0.1,1.0
IR.ABTX.--.--,2.94,241.3,Pn,2013-05-27 07:59:06.630,manual,-0.9,1.0
IR.U32A.--.--,3.03,320.0,Pn,2013-05-27 07:59:08.760,manual,-0.1,1.0
IR.WLAR.--.--,2.92,96.6,Pn,2013-05-27 07:59:09.990,manual,2.7,1.0
IR.HHAR.--.--,3.09,43.8,Pn,2013-05-27 07:59:11.690,manual,2.0,1.0
IR.Z41A.--.--,3.26,103.4,Pn,2013-05-27 07:59:12.350,manual,0.4,1.0
IR.X40A.--.--,3.14,81.4,Pn,2013-05-27 07:59:12.750,manual,2.5,1.0
IR.435B.--.--,3.39,194.6,Pn,2013-05-27 07:59:13.350,manual,-0.4,1.0
IR.UALR.--.--,3.58,77.6,Pn,2013-05-27 07:59:16.820,manual,0.5,1.0
IR.WHAR.--.--,3.75,69.9,Pn,2013-05-27 07:59:20.920,manual,2.3,1.0
IR.W41B.--.--,3.74,71.8,Pn,2013-05-27 07:59:21.270,manual,2.6,1.0
IR.CCAR.--.--,4.01,90.9,Pn,2013-05-27 07:59:22.490,manual,0.3,1.0
IR.HKT.--.--,4.15,170.9,Pn,2013-05-27 07:59:24.230,manual,0.1,1.0
IR.AMTX.--.--,4.28,282.3,Pn,2013-05-27 07:59:26.470,manual,0.4,1.0
IR.JCT.--.--,4.5,218.1,Pn,2013-05-27 07:59:30.000,manual,0.9,1.0
IR.MSTX.--.--,5.14,270.6,Pn,2013-05-27 07:59:38.060,manual,0.2,1.0
IR.VBMS.--.--,5.42,108.3,Pn,2013-05-27 07:59:39.040,manual,-2.6,1.0
IR.CBKS.--.--,5.37,332.7,Pn,2013-05-27 07:59:41.030,manual,0.1,1.0
IR.CCM.--.--,5.87,45.9,Pn,2013-05-27 07:59:45.980,manual,-1.9,1.0
IR.PBMO.--.--,5.71,60.0,Pn,2013-05-27 07:59:47.900,manual,2.3,1.0
IR.PARMO.--.--,6.15,63.2,Pn,2013-05-27 07:59:54.050,manual,2.3,1.0
IR.SIUC.--.--,6.98,56.6,Pn,2013-05-27 08:00:00.750,manual,-2.3,1.0
IR.PLAL.--.--,7.09,80.3,Pn,2013-05-27 08:00:02.610,manual,-1.9,1.0
IR.TX31.--.--,7.66,233.8,Pn,2013-05-27 08:00:12.000,manual,-0.6,1.0
IR.MNTX.--.--,7.76,254.7,Pn,2013-05-27 08:00:13.020,manual,-0.9,1.0
