#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000mj5f
#time = 2014-02-06 12:48:08.630000
#location = 5km E of Cherokee, Oklahoma
#latitude = 36.7464
#longitude = -98.2949
#depth = 4.5
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000mj5f
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.34783,133.816,Pg,2014-02-06 12:48:16.030,manual,0.7,0.0
GS.OK026.HHZ.00,1.49376,152.53,Pn,2014-02-06 12:48:36.070,automatic,-0.1,0.037
OK.OKCSW.EHZ.--,1.50744,152.328,Pn,2014-02-06 12:48:36.170,automatic,-0.2,0.036
GS.OK025.HHZ.00,1.39714,146.056,Pn,2014-02-06 12:48:34.510,automatic,-0.4,0.038
US.WMOK.BHZ.10,2.04276,191.298,Pn,2014-02-06 12:48:44.150,automatic,0.4,0.094
OK.FNO.HHZ.01,1.65315,153.738,Pn,2014-02-06 12:48:39.320,automatic,0.9,0.036
OK.W35A.EHZ.--,1.96399,143.65,Pn,2014-02-06 12:48:43.330,automatic,0.7,0.034
OK.X34A.HHZ.--,2.17358,169.892,Pn,2014-02-06 12:48:46.530,manual,1.0,0.048
US.CBKS.BHZ.00,2.35933,331.465,Pn,2014-02-06 12:48:51.020,manual,2.9,0.13
US.AMTX.BHZ.00,3.32049,236.964,Pn,2014-02-06 12:49:03.810,manual,2.4,0.122
AG.HHAR.HHZ.00,3.53853,96.2259,Pn,2014-02-06 12:49:05.540,manual,1.2,0.117
US.MIAR.BHZ.00,4.42549,118.356,Pn,2014-02-06 12:49:18.150,manual,1.7,0.05
TA.TUL1.BHZ.--,2.18657,111.685,Pn,2014-02-06 12:48:47.480,manual,1.8,0.098
NM.MGMO.BHZ.--,4.84383,83.375,Pn,2014-02-06 12:49:23.720,automatic,1.4,0.121
TA.BGNE.BHZ.--,4.65674,1.34062,Pn,2014-02-06 12:49:21.700,automatic,2.0,0.133
GS.OK025.HH1.00,1.39714,146.056,Sn,2014-02-06 12:48:53.260,manual,-0.5,0.043
US.SDCO.BHZ.00,5.8349,282.009,Pn,2014-02-06 12:49:38.710,manual,2.6,0.0
CN.ULM.BHZ.--,13.6113,6.61143,sSn,2014-02-06 12:53:41.050,manual,0.0,0.0
CN.ULM.BHZ.--,13.6113,6.61143,Pn,2014-02-06 12:51:16.850,manual,-5.5,0.0
TA.KSCO.BHZ.--,4.10593,304.722,Pn,2014-02-06 12:49:15.460,manual,3.2,0.071
TA.T25A.BHZ.--,4.91465,276.405,Pn,2014-02-06 12:49:25.100,automatic,1.7,0.072
TA.X40A.BHZ.--,4.98654,115.259,Pn,2014-02-06 12:49:25.260,manual,1.1,0.0
IM.TX32.BHZ.--,8.65675,212.905,Pn,2014-02-06 12:50:13.680,manual,-1.0,0.0
TA.U40A.BHZ.--,4.39825,93.4528,Pn,2014-02-06 12:49:17.130,manual,1.0,0.106
TA.ABTX.BHZ.--,4.26005,195.504,Pn,2014-02-06 12:49:14.220,manual,0.0,0.067
TA.W39A.BHZ.--,3.97223,111.583,Pn,2014-02-06 12:49:11.480,manual,1.2,0.069
ZW.AZDA.EHZ.01,3.81352,170.61,Pn,2014-02-06 12:49:08.920,manual,0.8,0.036
TA.TUL1.BHE.--,2.18657,111.685,LR,2014-02-06 12:49:17.340,manual,0.0,0.0
OK.FNO.HHE.01,1.65315,153.738,Sg,2014-02-06 12:49:01.710,manual,0.9,0.122
GS.OK026.HH2.00,1.49376,152.53,Sn,2014-02-06 12:48:55.870,manual,-0.2,0.041
GS.ADOK.HNZ.--,1.32329,145.348,Pn,2014-02-06 12:48:33.370,manual,-0.5,0.039
OK.OKCSW.EHZ.--,1.50744,152.328,Sn,2014-02-06 12:48:55.350,manual,-1.1,0.041
OK.W35A.EHE.--,1.96399,143.65,Sg,2014-02-06 12:49:09.630,manual,-0.1,0.0
US.WMOK.BHZ.10,2.04276,191.298,Sn,2014-02-06 12:49:11.060,manual,1.4,0.102
TA.MSTX.BHZ.--,4.5893,234.186,Pn,2014-02-06 12:49:21.950,manual,3.1,0.096
TA.WHTX.BHZ.--,4.79386,171.439,Pn,2014-02-06 12:49:21.070,manual,-0.5,0.031
AG.WHAR.HHZ.00,5.08022,104.838,Pn,2014-02-06 12:49:26.840,manual,1.3,0.0
TA.W41B.BHZ.--,5.14972,105.948,Pn,2014-02-06 12:49:27.230,manual,0.8,0.0
NM.UALR.BHZ.--,5.22402,110.355,Pn,2014-02-06 12:49:28.170,manual,0.7,0.0
AG.LCAR.HHZ.00,5.79865,94.5539,Pn,2014-02-06 12:49:36.380,manual,1.0,0.0
N4.S44A.BHZ.--,0.0,84.8304,Pn,2014-02-06 12:49:55.490,manual,-0.1,0.0
N4.S44A.BHZ.--,0.0,84.8304,Sn,2014-02-06 12:51:17.030,manual,-1.6,0.0
TA.N23A.BHZ.--,7.266,307.087,Pn,2014-02-06 12:49:58.350,manual,2.6,0.0
N4.P43A.BHZ.--,7.48847,64.6392,Pn,2014-02-06 12:49:59.350,manual,0.8,0.0
N4.L40A.BHZ.--,7.62493,43.7037,Pn,2014-02-06 12:50:02.820,manual,2.4,0.0
US.MNTX.BHZ.00,7.73141,231.431,Pn,2014-02-06 12:50:01.910,manual,0.0,0.0
