#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000srsa
#time = 2014-10-29 19:16:12.200000
#location = 14km SSE of Mooreland, Oklahoma
#latitude = 36.3227
#longitude = -99.1409
#depth = 5.0
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000srsa
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.126077,63.2394,Pg,2014-10-29 19:16:15.250,manual,0.5,0.0
US.WMOK.BHZ.10,1.60837,169.37,Pn,2014-10-29 19:16:40.790,manual,-0.5,0.215
OK.FNO.HHZ.01,1.76929,126.416,Pn,2014-10-29 19:16:42.550,manual,-0.9,0.16
TA.T25A.BHZ.--,4.31073,282.459,Pn,2014-10-29 19:17:17.070,manual,-1.6,0.08
OK.X37A.BHZ.--,3.52983,118.234,Pn,2014-10-29 19:17:05.580,manual,-2.1,0.095
OK.X34A.HHZ.--,2.02276,147.749,Pn,2014-10-29 19:16:47.320,manual,0.3,0.191
OK.BCOK.HHZ.--,1.40872,117.698,Pn,2014-10-29 19:16:37.780,manual,-0.7,0.148
GS.OK027.HHZ.00,1.62435,111.487,Pn,2014-10-29 19:16:40.610,manual,-0.9,0.124
US.MIAR.BHZ.00,4.87678,109.689,Pn,2014-10-29 19:17:26.090,manual,-0.1,0.063
N4.R40B.BHZ.--,5.81956,68.2143,Pn,2014-10-29 19:17:38.080,manual,-1.1,0.034
GS.KAN09.HHZ.01,1.46809,55.9752,Pn,2014-10-29 19:16:39.070,manual,-0.3,0.099
