#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100034d3
#time = 2015-08-21 04:00:46.500000
#location = 10km ESE of Caldwell, Kansas
#latitude = 36.9940
#longitude = -97.5040
#depth = 5.5
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100034d3
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN13.HHZ.01,0.0282105,48.0194,Pg,2015-08-21 04:00:47.930,manual,0.3,4.45
GS.KS20.HHZ.00,0.238675,350.316,Pg,2015-08-21 04:00:51.760,manual,0.6,3.12
OK.BLOK.HHZ.--,0.328587,135.064,Pg,2015-08-21 04:00:53.000,manual,0.1,2.77
OK.GORE.HHZ.--,0.411659,239.783,Pg,2015-08-21 04:00:54.660,manual,0.2,2.51
GS.KAN11.HHZ.01,0.389704,303.012,Pg,2015-08-21 04:00:54.500,manual,0.5,2.57
OK.GC02.EHZ.--,0.31849,243.583,Pg,2015-08-21 04:00:52.820,manual,0.1,2.8
GS.OK031.HHZ.00,1.16892,152.513,Pg,2015-08-21 04:01:08.370,manual,-0.5,1.35
GS.OK029.HHZ.00,1.19565,178.087,Pg,2015-08-21 04:01:08.890,manual,-0.5,1.32
GS.OK025.HHZ.00,1.4164,174.514,Pn,2015-08-21 04:01:12.730,manual,-0.1,1.21
OK.CHOK.HHZ.--,1.47405,165.824,Pn,2015-08-21 04:01:13.220,manual,-0.4,1.21
N4.R32B.BHZ.--,1.71757,326.493,Pn,2015-08-21 04:01:17.970,manual,1.0,1.17
AG.HHAR.HHZ.00,2.9532,102.854,Pn,2015-08-21 04:01:35.290,manual,1.4,1.03
OK.U32A.BHZ.--,1.35088,243.448,Pn,2015-08-21 04:01:11.560,manual,-0.4,1.22
GS.KAN17.HHZ.01,0.214647,283.551,Pg,2015-08-21 04:00:51.130,manual,0.4,3.23
GS.KAN08.HHZ.01,0.43962,302.034,Pg,2015-08-21 04:00:55.430,manual,0.4,2.43
GS.KAN13.HHE.01,0.0282105,48.0194,Sg,2015-08-21 04:00:48.780,manual,0.3,1.43
GS.KAN17.HHE.01,0.214647,283.551,Sg,2015-08-21 04:00:54.330,manual,0.7,1.32
OK.GC02.EHE.--,0.31849,243.583,Sg,2015-08-21 04:00:57.010,manual,0.1,1.26
GS.KS20.HH2.00,0.238675,350.316,Sg,2015-08-21 04:00:55.440,manual,1.1,1.3
OK.BLOK.HHE.--,0.328587,135.064,Sg,2015-08-21 04:00:57.640,manual,0.4,1.26
NQ.KAN02.HNN.01,0.362079,304.276,Sg,2015-08-21 04:00:59.250,manual,1.0,1.24
NQ.KAN02.HNZ.01,0.362079,304.276,Pg,2015-08-21 04:00:54.060,manual,0.5,2.66
NQ.KAN15.HNN.01,0.310137,349.825,Sg,2015-08-21 04:00:57.610,manual,1.0,1.27
NQ.KAN15.HNZ.01,0.310137,349.825,Pg,2015-08-21 04:00:53.100,manual,0.6,2.83
GS.KAN11.HHN.01,0.389704,303.012,Sg,2015-08-21 04:00:59.990,manual,0.9,1.23
GS.KAN08.HHE.01,0.43962,302.034,Sg,2015-08-21 04:01:01.650,manual,0.9,1.2
GS.KAN10.HHN.01,0.490206,285.467,Sg,2015-08-21 04:01:03.140,manual,0.8,1.18
GS.KAN10.HHZ.01,0.490206,285.467,Pg,2015-08-21 04:00:56.320,manual,0.4,2.3
GS.KAN12.HHN.01,0.497521,307.645,Sg,2015-08-21 04:01:03.360,manual,0.8,1.18
OK.CROK.HHZ.--,0.621892,218.398,Pg,2015-08-21 04:00:58.420,manual,0.0,2.02
OK.QUOK.HHZ.--,1.04139,141.793,Pg,2015-08-21 04:01:05.920,manual,-0.6,1.46
OK.OKCFA.HHZ.--,1.57604,178.438,Pn,2015-08-21 04:01:15.250,manual,0.2,1.19
OK.OKCSW.EHZ.--,1.58614,178.052,Pn,2015-08-21 04:01:15.570,manual,0.4,1.19
OK.CCOK.HHZ.--,1.63846,184.353,Pn,2015-08-21 04:01:16.510,manual,0.7,1.18
OK.FNO.HHZ.01,1.73501,177.22,Pn,2015-08-21 04:01:17.660,manual,0.5,1.17
US.KSU1.BHZ.10,2.21883,18.2863,Pn,2015-08-21 04:01:25.390,manual,1.6,1.11
OK.X34A.HHZ.--,2.40277,186.48,Pn,2015-08-21 04:01:27.530,manual,1.2,1.09
US.WMOK.BHZ.10,2.47859,205.108,Pn,2015-08-21 04:01:27.800,manual,0.4,1.08
N4.U38B.BHZ.--,2.5659,101.522,Pn,2015-08-21 04:01:29.240,manual,0.7,1.07
OK.X37A.BHZ.--,2.96032,143.521,Pn,2015-08-21 04:01:34.880,manual,0.9,1.03
N4.S39B.BHZ.--,3.40402,76.9456,Pn,2015-08-21 04:01:40.940,manual,0.9,0.98
TA.U40A.BHZ.--,3.79215,98.2664,Pn,2015-08-21 04:01:46.320,manual,0.9,0.95
US.MIAR.BHZ.00,4.0207,126.254,Pn,2015-08-21 04:01:49.950,manual,1.4,0.93
N4.P38B.BHZ.--,4.08124,48.7309,Pn,2015-08-21 04:01:49.630,manual,0.3,0.92
N4.R40B.BHZ.--,4.35233,71.1098,Pn,2015-08-21 04:01:55.050,manual,2.0,0.9
TA.X40A.BHZ.--,4.54756,121.98,Pn,2015-08-21 04:01:57.480,manual,1.7,0.89
N4.237B.BHZ.--,5.17326,163.808,Pn,2015-08-21 04:02:03.600,manual,-0.7,0.84
GS.KS21.HHZ.00,0.318412,336.529,Pg,2015-08-21 04:00:53.260,manual,0.6,2.8
GS.KS21.HH1.00,0.318412,336.529,Sg,2015-08-21 04:00:58.000,manual,1.1,1.26
GS.KAN06.HHZ.01,0.380281,311.92,Pg,2015-08-21 04:00:54.370,manual,0.5,2.6
GS.KAN06.HHN.01,0.380281,311.92,Sg,2015-08-21 04:00:59.900,manual,1.1,1.23
GS.OK032.HH1.00,0.597246,251.679,Sg,2015-08-21 04:01:06.390,manual,0.6,1.14
GS.OK032.HHZ.00,0.597246,251.679,Pg,2015-08-21 04:00:58.020,manual,0.0,2.07
NM.MGMO.BHZ.--,4.1897,86.2385,Pn,2015-08-21 04:01:51.480,manual,0.6,0.92
US.OGNE.BHZ.00,5.29285,319.582,Pn,2015-08-21 04:02:06.400,manual,0.3,0.83
AG.WHAR.HHZ.00,4.55002,110.388,Pn,2015-08-21 04:01:56.850,manual,1.1,0.89
TA.ABTX.BHZ.--,4.70141,202.603,Pn,2015-08-21 04:01:58.040,manual,0.1,0.88
N4.P40B.BHZ.--,4.98406,57.8109,Pn,2015-08-21 04:02:01.750,manual,0.0,0.85
N4.N38B.BHZ.--,5.04735,39.9651,Pn,2015-08-21 04:02:02.960,manual,0.3,0.85
IU.CCM.BHZ.10,5.08712,76.0819,Pn,2015-08-21 04:02:04.400,manual,1.2,0.85
AG.LCAR.HHZ.00,5.19591,98.3193,Pn,2015-08-21 04:02:05.520,manual,0.9,0.84
TA.T25A.BHZ.--,5.52528,273.58,Pn,2015-08-21 04:02:09.940,manual,0.6,0.82
N4.N41A.BHZ.--,6.37689,52.4095,Pn,2015-08-21 04:02:21.700,manual,0.9,0.83
US.ECSD.BHZ.10,6.76641,5.48201,Pn,2015-08-21 04:02:27.200,manual,1.0,0.85
US.ISCO.BHZ.00,6.95704,296.216,Pn,2015-08-21 04:02:29.710,manual,0.6,0.86
N4.L40A.BHZ.--,7.0126,41.8601,Pn,2015-08-21 04:02:30.210,manual,0.7,0.86
