#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000syvv
#time = 2014-11-19 14:17:29.500000
#location = 20km SSE of Anthony, Kansas
#latitude = 36.9952
#longitude = -97.9171
#depth = 7.6
#magnitude = 3.2
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000syvv
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN05.HHZ.01,0.118728,17.5568,Pg,2014-11-19 14:17:31.640,manual,-0.5,0.0
GS.KAN14.HHZ.01,0.0531062,223.813,Pg,2014-11-19 14:17:31.440,manual,0.2,0.0
GS.KAN01.HHZ.01,0.202293,38.6386,Pg,2014-11-19 14:17:33.230,manual,-0.4,0.0
GS.KAN11.HHZ.01,0.210433,0.825981,Pg,2014-11-19 14:17:33.410,manual,-0.4,0.0
GS.KAN10.HHZ.01,0.191508,312.021,Pg,2014-11-19 14:17:33.350,manual,-0.1,0.0
GS.KAN09.HHZ.01,0.277312,59.4359,Pg,2014-11-19 14:17:34.780,manual,-0.2,0.0
GS.KAN12.HHZ.01,0.308494,347.929,Pg,2014-11-19 14:17:35.270,manual,-0.3,0.0
GS.KAN08.HHZ.01,0.23504,349.472,Pg,2014-11-19 14:17:33.920,manual,-0.3,0.0
OK.GC02.EHZ.--,0.150649,162.171,Pg,2014-11-19 14:17:33.300,manual,0.6,0.0
GS.KAN13.HHZ.01,0.352116,86.9918,Pg,2014-11-19 14:17:36.410,manual,0.0,0.0
GS.KS20.HHZ.00,0.372691,50.985,Pg,2014-11-19 14:17:36.490,manual,-0.3,0.0
OK.CROK.HHZ.--,0.492444,186.228,Pg,2014-11-19 14:17:39.660,manual,0.6,0.0
OK.KAY1.HHZ.--,0.610997,112.11,Pg,2014-11-19 14:17:41.340,manual,0.1,0.0
GS.OK031.HHZ.00,1.3552,139.801,Pn,2014-11-19 14:17:54.800,manual,0.0,0.024
GS.OK025.HHZ.00,1.48678,161.483,Pn,2014-11-19 14:17:57.240,manual,0.7,0.02
OK.BCOK.HHZ.--,1.35872,169.368,Pn,2014-11-19 14:17:54.750,manual,-0.1,0.02
