#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000t2b0
#time = 2014-12-02 20:57:09.200000
#location = 6km S of Guthrie, Oklahoma
#latitude = 35.8165
#longitude = -97.4344
#depth = 5.0
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000t2b0
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.BCOK.HHZ.--,0.213712,221.795,Pg,2014-12-02 20:57:13.680,manual,0.4,3.24
GS.OK028.HHZ.00,0.396416,129.898,Pg,2014-12-02 20:57:17.270,manual,0.8,2.55
GS.OK027.HHZ.00,0.160982,130.328,Pg,2014-12-02 20:57:12.920,manual,0.6,3.51
GS.OK025.HHZ.00,0.247678,161.482,Pg,2014-12-02 20:57:14.540,manual,0.7,3.08
GS.OK031.HHZ.00,0.502267,74.079,Pg,2014-12-02 20:57:19.030,manual,0.6,2.27
GS.OK029.HHZ.00,0.0259239,220.006,Pg,2014-12-02 20:57:10.380,manual,0.1,4.47
GS.OK030.HHZ.00,0.539958,77.9399,Pg,2014-12-02 20:57:19.910,manual,0.8,2.19
GS.OK026.HHZ.00,0.400568,181.986,Pg,2014-12-02 20:57:17.110,manual,0.5,2.54
OK.FNO.HHZ.01,0.55853,177.211,Pg,2014-12-02 20:57:20.130,manual,0.7,2.15
OK.OKCSW.EHZ.--,0.410118,180.411,Pg,2014-12-02 20:57:17.230,manual,0.5,2.51
OK.QUOK.HHZ.--,0.687336,58.7725,Pg,2014-12-02 20:57:22.590,manual,0.8,1.91
OK.CROK.HHZ.--,0.81795,327.263,Pg,2014-12-02 20:57:24.890,manual,0.8,2.42
OK.W35A.EHZ.--,0.804663,145.236,Pg,2014-12-02 20:57:24.340,manual,0.5,2.44
OK.GC02.EHZ.--,1.08847,341.739,Pg,2014-12-02 20:57:29.460,manual,0.7,2.11
US.WMOK.BHZ.10,1.53994,226.058,Pg,2014-12-02 20:57:37.080,manual,0.5,0.9
