#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10004ep1
#time = 2016-01-14 22:16:19.100000
#location = 11km NW of Oologah, Oklahoma
#latitude = 36.5303
#longitude = -95.7798
#depth = 5.0
#magnitude = 2.7
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10004ep1
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
N4.T35B.BHZ.--,0.703084,303.435,Pg,2016-01-14 22:16:31.830,manual,-0.8,1.88
OK.CHOK.HHZ.--,1.41914,227.417,Pn,2016-01-14 22:16:45.070,manual,-0.4,1.22
TA.TUL1.BHZ.--,0.61871,180.91,Pg,2016-01-14 22:16:29.290,manual,-1.7,2.03
TA.TUL1.BHE.--,0.61871,180.91,Sg,2016-01-14 22:16:39.050,manual,0.0,1.13
GS.OK034.HHZ.00,0.915624,235.745,Pg,2016-01-14 22:16:36.250,manual,-0.4,1.59
GS.OK030.HHZ.00,1.01019,233.771,Pg,2016-01-14 22:16:38.440,manual,0.0,1.49
GS.OK031.HHZ.00,1.03205,236.387,Pg,2016-01-14 22:16:39.150,manual,0.3,1.47
OK.BLOK.HHZ.--,1.17692,281.69,Pg,2016-01-14 22:16:41.710,manual,0.0,1.34
GS.KAN13.HHZ.01,1.44596,289.965,Pn,2016-01-14 22:16:45.560,manual,-0.3,1.21
OK.QUOK.HHZ.--,0.830532,244.728,Pg,2016-01-14 22:16:35.130,manual,0.1,1.7
OK.RLOK.HHZ.--,0.707509,120.548,Pg,2016-01-14 22:16:32.700,manual,0.0,1.87
GS.OK033.HHZ.00,1.05408,242.954,Pg,2016-01-14 22:16:39.960,manual,0.6,1.45
GS.KAN14.HHZ.01,1.80451,284.296,Pn,2016-01-14 22:16:50.790,manual,0.0,1.16
N4.U38B.BHZ.--,1.12718,94.2017,Pn,2016-01-14 22:16:41.620,manual,0.1,1.26
OK.W35A.HHZ.--,1.63729,213.226,Pn,2016-01-14 22:16:47.990,manual,-0.5,1.18
GS.KAN01.HHZ.01,1.70517,291.981,Pn,2016-01-14 22:16:49.760,manual,0.3,1.18
OK.FNO.HHZ.01,1.82933,226.504,Pn,2016-01-14 22:16:50.700,manual,-0.4,1.16
