#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10002l0d
#time = 2015-06-21 03:26:08.950000
#location = 8km SSW of Guthrie, Oklahoma
#latitude = 35.8098
#longitude = -97.4574
#depth = 5.0
#magnitude = 2.4
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10002l0d
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.0133259,171.246,Pg,2015-06-21 03:26:11.610,manual,1.7,4.59
GS.OK025.HHZ.00,0.24807,156.88,Pg,2015-06-21 03:26:13.210,manual,-0.6,3.08
OK.OKCSW.EHZ.--,0.403728,177.751,Pg,2015-06-21 03:26:16.490,manual,-0.2,2.53
OK.CHOK.HHZ.--,0.406891,127.466,Pg,2015-06-21 03:26:16.160,manual,-0.6,2.52
OK.OKCFA.HHZ.--,0.393671,179.287,Pg,2015-06-21 03:26:16.320,manual,-0.2,2.56
OK.FNO.HHZ.01,0.553088,175.23,Pg,2015-06-21 03:26:19.160,manual,-0.4,2.16
GS.OK031.HHZ.00,0.522077,73.9226,Pg,2015-06-21 03:26:19.360,manual,0.4,2.23
OK.QUOK.HHZ.--,0.706796,59.0811,Pg,2015-06-21 03:26:23.070,manual,0.6,1.88
OK.W35A.HHZ.--,0.810055,143.866,Pg,2015-06-21 03:26:23.300,manual,-1.2,1.73
GS.OK029.HH2.00,0.0133259,171.246,Sg,2015-06-21 03:26:13.150,manual,2.6,0.0
OK.BCOK.HHZ.--,0.1965,219.016,Pg,2015-06-21 03:26:13.730,manual,0.9,3.32
OK.BCOK.HHN.--,0.1965,219.016,Sg,2015-06-21 03:26:16.960,manual,1.5,1.33
OK.CHOK.HHN.--,0.406891,127.466,Sg,2015-06-21 03:26:21.040,manual,-1.1,1.22
OK.OKCFA.HHN.--,0.393671,179.287,Sg,2015-06-21 03:26:21.310,manual,-0.4,1.22
