#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200050g9
#time = 2016-02-13 20:28:15.300000
#location = 33km NW of Fairview, Oklahoma
#latitude = 36.4726
#longitude = -98.7593
#depth = 8.3
#magnitude = 2.4
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200050g9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.626101,86.8363,Pg,2016-02-13 20:28:27.280,manual,0.5,2.44
GS.OK035.HHZ.00,0.238502,9.62021,Pg,2016-02-13 20:28:20.560,manual,0.6,3.12
GS.OK035.HH2.00,0.238502,9.62021,Sg,2016-02-13 20:28:24.500,manual,1.1,1.3
OK.U32A.BHZ.--,0.21624,244.625,Pg,2016-02-13 20:28:19.970,manual,0.4,3.22
OK.U32A.BHN.--,0.21624,244.625,Sg,2016-02-13 20:28:23.540,manual,0.8,1.31
GS.OK032.HHZ.00,0.551527,53.0137,Pg,2016-02-13 20:28:25.940,manual,0.4,2.54
OK.CROK.HHN.--,0.626101,86.8363,Sg,2016-02-13 20:28:35.840,manual,0.6,1.21
OK.GORE.HHZ.--,0.724194,64.2043,Pg,2016-02-13 20:28:29.140,manual,0.6,2.31
OK.GORE.HHN.--,0.724194,64.2043,Sg,2016-02-13 20:28:38.900,manual,0.8,1.19
OK.GC02.EHZ.--,0.816312,62.1343,Pg,2016-02-13 20:28:30.680,manual,0.6,2.2
OK.GC02.EHN.--,0.816312,62.1343,Sg,2016-02-13 20:28:41.770,manual,0.9,1.17
GS.KAN16.HHZ.01,0.935565,36.3434,Pg,2016-02-13 20:28:33.250,manual,1.1,2.08
GS.KAN06.HHZ.01,1.05867,42.7578,Pg,2016-02-13 20:28:35.900,manual,1.6,1.97
GS.KAN13.HHZ.01,1.16205,61.9686,Pg,2016-02-13 20:28:37.020,manual,0.9,1.88
OK.BLOK.HHZ.--,1.27528,76.5143,Pg,2016-02-13 20:28:38.940,manual,0.9,1.79
OK.BCOK.HHZ.--,1.23736,130.808,Pg,2016-02-13 20:28:39.010,manual,1.6,1.82
GS.OK025.HHZ.00,1.45566,127.253,Pg,2016-02-13 20:28:41.870,manual,0.7,0.91
OK.CHOK.HHZ.--,1.64992,122.954,Pn,2016-02-13 20:28:45.560,manual,1.2,1.18
OK.QUOK.HHZ.--,1.68363,99.6758,Pn,2016-02-13 20:28:46.230,manual,1.5,1.17
GS.OK034.HHZ.00,1.71723,104.981,Pn,2016-02-13 20:28:46.580,manual,1.4,1.17
N4.T35B.BHZ.--,1.85976,75.5583,Pn,2016-02-13 20:28:48.630,manual,1.5,1.15
US.WMOK.BHZ.10,1.731,180.583,Pn,2016-02-13 20:28:45.670,manual,0.2,1.17
N4.R32B.BHZ.--,1.94683,1.11451,Pn,2016-02-13 20:28:50.360,manual,2.0,1.14
OK.X34A.HHZ.--,2.0146,157.696,Pn,2016-02-13 20:28:51.400,manual,2.1,1.13
OK.X37A.BHZ.--,3.34148,123.224,Pn,2016-02-13 20:29:08.230,manual,1.0,0.99
