#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100076wn
#time = 2016-11-11 15:49:57
#location = 11km ENE of Luther, Oklahoma
#latitude = 35.6826
#longitude = -97.0686
#depth = 6.5
#magnitude = 3.3
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100076wn
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CHOK.HHZ.--,0.121379,177.189,Pg,2016-11-11 15:49:59.910,manual,-0.1,3.74
GS.OK025.HHZ.00,0.241623,245.297,Pg,2016-11-11 15:50:01.980,manual,-0.4,3.34
GS.OK031.HHZ.00,0.3281,34.5783,Pg,2016-11-11 15:50:03.860,manual,0.0,3.13
GS.OK053.HHZ.00,0.401913,34.5015,Pg,2016-11-11 15:50:05.200,manual,0.0,2.98
GS.OK029.HHZ.00,0.334222,290.012,Pg,2016-11-11 15:50:03.730,manual,-0.3,3.12
OK.BCOK.HHZ.--,0.441014,266.798,Pg,2016-11-11 15:50:05.600,manual,-0.3,2.9
OK.DEOK.HHZ.--,0.490571,70.8279,Pg,2016-11-11 15:50:06.800,manual,0.0,2.81
GS.OK034.HHZ.00,0.436165,41.3491,Pg,2016-11-11 15:50:05.830,manual,0.0,2.91
ZD.RH07.EHZ.--,0.247974,348.503,Pg,2016-11-11 15:50:02.090,manual,-0.4,3.32
OK.QUOK.HHZ.--,0.568838,30.8594,Pg,2016-11-11 15:50:08.200,manual,0.0,2.68
Y7.PW14.EHZ.--,0.665207,8.50861,Pg,2016-11-11 15:50:09.720,manual,-0.1,2.53
GS.OK033.HHZ.00,0.37625,16.3128,Pg,2016-11-11 15:50:04.710,manual,0.0,3.03
OK.FNO.HHZ.01,0.503683,212.712,Pg,2016-11-11 15:50:06.760,manual,-0.2,2.79
ZD.KNG1.EHZ.--,0.678521,311.588,Pg,2016-11-11 15:50:10.030,manual,-0.1,2.51
Y7.PW15.EHZ.--,0.785631,3.22922,Pg,2016-11-11 15:50:11.980,manual,0.0,2.36
GS.OK045.HHZ.00,0.772325,8.62218,Pg,2016-11-11 15:50:11.760,manual,0.0,2.38
GS.OK048.HHZ.00,0.739037,7.83518,Pg,2016-11-11 15:50:10.890,manual,-0.3,2.42
ZD.RH04.EHZ.--,0.568876,131.512,Pg,2016-11-11 15:50:08.100,manual,-0.1,2.68
GS.OK044.HHZ.00,0.723169,17.6916,Pg,2016-11-11 15:50:10.830,manual,-0.1,2.45
GS.OK051.HHZ.00,0.842236,12.857,Pg,2016-11-11 15:50:13.070,manual,0.1,2.29
GS.OK046.HHZ.00,0.724983,10.3347,Pg,2016-11-11 15:50:10.800,manual,-0.1,2.44
OK.CSTR.HHZ.--,1.31991,268.87,Pg,2016-11-11 15:50:21.640,manual,0.2,1.84
OK.X34A.HHZ.--,1.24761,210.344,Pg,2016-11-11 15:50:20.330,manual,0.2,1.89
OK.GC02.EHE.--,1.33018,331.511,Pn,2016-11-11 15:50:21.730,manual,-1.3,1.23
N4.T35B.BHN.--,1.31066,19.9027,Pn,2016-11-11 15:50:21.200,manual,-1.6,1.23
GS.OK052.HHZ.00,0.378092,34.7571,Pg,2016-11-11 15:50:04.750,manual,0.0,3.03
ZD.RH03.EHZ.--,0.232405,97.2184,Pg,2016-11-11 15:50:02.140,manual,-0.1,3.36
GS.OK030.HHZ.00,0.336843,43.3327,Pg,2016-11-11 15:50:03.220,manual,-0.8,3.11
GS.OK050.HHZ.00,0.713893,5.63037,Pg,2016-11-11 15:50:10.720,manual,0.0,2.46
GS.OK005.HNZ.01,0.103502,254.548,Pg,2016-11-11 15:49:59.430,manual,-0.2,3.86
GS.PW02.CHZ.--,0.762534,9.95754,Pg,2016-11-11 15:50:11.340,manual,-0.2,2.39
OK.HTCH.HHZ.--,1.07985,288.375,Pg,2016-11-11 15:50:16.990,manual,-0.2,2.04
OK.BLOK.HHZ.--,1.08229,353.764,Pg,2016-11-11 15:50:17.100,manual,-0.1,2.04
ZD.RH08.EHZ.--,0.937882,269.702,Pg,2016-11-11 15:50:14.900,manual,0.2,2.19
OK.CROK.HHZ.--,1.10544,318.183,Pg,2016-11-11 15:50:17.920,manual,0.3,2.02
TA.TUL1.BHZ.--,1.0625,77.2736,Pg,2016-11-11 15:50:16.480,manual,-0.4,2.06
YW.508.HHZ.01,1.06518,331.071,Pg,2016-11-11 15:50:16.900,manual,0.0,2.06
YW.518.HHZ.01,1.02074,333.543,Pg,2016-11-11 15:50:16.250,manual,0.1,2.1
YW.512.HHZ.01,1.06624,333.072,Pg,2016-11-11 15:50:17.060,manual,0.1,2.05
GS.PW02.CHN.--,0.762534,9.95754,Sg,2016-11-11 15:50:21.790,manual,0.3,1.23
Y7.PW15.EH1.--,0.785631,3.22922,Sg,2016-11-11 15:50:22.720,manual,0.6,1.22
GS.OK051.HH2.00,0.842236,12.857,Sg,2016-11-11 15:50:24.660,manual,0.8,1.21
YW.508.HH2.01,1.06518,331.071,Sg,2016-11-11 15:50:30.380,manual,-0.1,1.16
OK.BLOK.HHN.--,1.08229,353.764,Sg,2016-11-11 15:50:32.070,manual,1.1,1.15
OK.HTCH.HHE.--,1.07985,288.375,Sg,2016-11-11 15:50:31.770,manual,0.9,1.15
GS.OK005.HNN.01,0.103502,254.548,Sg,2016-11-11 15:50:00.940,manual,-0.7,1.38
OK.CHOK.HHN.--,0.121379,177.189,Sg,2016-11-11 15:50:01.750,manual,-0.5,1.37
GS.OK025.HH1.00,0.241623,245.297,Sg,2016-11-11 15:50:05.570,manual,-0.5,1.36
ZD.RH07.EHE.--,0.247974,348.503,Sg,2016-11-11 15:50:05.970,manual,-0.3,1.36
GS.OK031.HH2.00,0.3281,34.5783,Sg,2016-11-11 15:50:08.490,manual,-0.1,1.34
GS.OK030.HH1.00,0.336843,43.3327,Sg,2016-11-11 15:50:08.760,manual,-0.1,1.34
GS.OK011.HNN.01,0.368994,122.151,Sg,2016-11-11 15:50:09.980,manual,0.2,1.33
GS.OK052.HH2.00,0.378092,34.7571,Sg,2016-11-11 15:50:10.080,manual,0.0,1.32
N4.T35B.BHN.--,1.31066,19.9027,Pg,2016-11-11 15:50:21.000,manual,-0.3,1.84
OK.GC02.EHE.--,1.33018,331.511,Pg,2016-11-11 15:50:21.570,manual,0.0,1.83
GS.OK032.HHZ.00,1.45048,320.816,Pg,2016-11-11 15:50:23.600,manual,-0.1,1.74
GS.KAN14.HHZ.01,1.46244,330.666,Pg,2016-11-11 15:50:23.450,manual,-0.5,1.73
GS.KAN09.HHZ.01,1.51685,343.165,Pg,2016-11-11 15:50:24.330,manual,-0.6,1.7
GS.KAN06.HHZ.01,1.68708,338.057,Pg,2016-11-11 15:50:27.390,manual,-0.5,1.59
OK.LOOK.HHZ.--,1.68871,183.142,Pg,2016-11-11 15:50:27.370,manual,-0.6,1.59
US.WMOK.BHZ.10,1.68931,236.582,Pg,2016-11-11 15:50:26.530,manual,-1.4,1.59
OK.RLOK.HHZ.--,1.72641,73.1227,Pn,2016-11-11 15:50:27.400,manual,-1.2,1.17
N4.Z35B.BHZ.--,2.35094,183.766,Pn,2016-11-11 15:50:36.970,manual,-0.3,0.0
AG.HHAR.HHZ.00,2.60692,75.8202,Pn,2016-11-11 15:50:40.180,manual,-0.7,0.0
US.MIAR.BHZ.00,3.07929,110.608,Pn,2016-11-11 15:50:47.210,manual,-0.3,0.0
TA.WHTX.BHZ.--,3.69592,185.115,Pn,2016-11-11 15:50:54.880,manual,-1.2,0.0
AG.WHAR.HHZ.00,3.91982,94.3437,Pn,2016-11-11 15:50:58.050,manual,-1.1,0.0
AG.FCAR.HHZ.00,4.02516,85.6086,Pn,2016-11-11 15:50:58.870,manual,-1.8,0.0
