#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005cyj
#time = 2016-03-28 20:46:05.400000
#location = 16km NNW of Perry, Oklahoma
#latitude = 36.4270
#longitude = -97.3600
#depth = 7.4
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005cyj
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK030.HHZ.00,0.682281,136.729,Pg,2016-03-28 20:46:18.610,manual,0.1,1.92
GS.OK033.HHZ.00,0.511933,138.106,Pg,2016-03-28 20:46:15.390,manual,0.1,2.25
OK.GORE.HHZ.--,0.592676,307.322,Pg,2016-03-28 20:46:16.870,manual,0.0,2.08
OK.QUOK.HHZ.--,0.585219,115.648,Pg,2016-03-28 20:46:16.770,manual,0.1,2.09
OK.CROK.HHZ.--,0.508476,278.958,Pg,2016-03-28 20:46:15.330,manual,0.1,2.26
GS.OK031.HHZ.00,0.633417,138.145,Pg,2016-03-28 20:46:17.650,manual,0.0,2.0
OK.CHOK.HHZ.--,0.897392,164.252,Pg,2016-03-28 20:46:22.150,manual,-0.5,1.61
GS.OK025.HHZ.00,0.844318,178.777,Pg,2016-03-28 20:46:21.450,manual,-0.2,1.68
GS.KAN14.HHZ.01,0.71729,317.671,Pg,2016-03-28 20:46:19.130,manual,-0.1,1.86
GS.OK034.HHZ.00,0.668261,128.302,Pg,2016-03-28 20:46:18.350,manual,0.1,1.94
GS.OK032.HHZ.00,0.780741,299.048,Pg,2016-03-28 20:46:20.210,manual,-0.2,1.77
N4.T35B.BHZ.--,0.838636,54.1424,Pg,2016-03-28 20:46:21.410,manual,-0.1,1.69
ZD.KNG1.EHZ.--,0.399983,222.769,Pg,2016-03-28 20:46:13.270,manual,0.1,2.54
OK.GC02.EHZ.--,0.583927,316.664,Pg,2016-03-28 20:46:16.640,manual,0.0,2.1
