#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000ph8e
#time = 2014-04-12 02:48:26.400000
#location = 12km N of Edmond, Oklahoma
#latitude = 35.7683
#longitude = -97.4814
#depth = 5.1
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000ph8e
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK025.HHZ.00,0.220324,147.933,Pg,2014-04-12 02:48:31.020,manual,0.3,0.0
GS.OK026.HHZ.00,0.353077,176.02,Pg,2014-04-12 02:48:33.070,manual,-0.2,0.0
OK.OKCSW.EHZ.--,0.363732,174.407,Pg,2014-04-12 02:48:33.580,manual,0.1,0.0
OK.FNO.HHZ.01,0.513955,172.663,Pg,2014-04-12 02:48:36.280,manual,0.0,0.0
OK.W35A.EHZ.--,0.789144,140.934,Pg,2014-04-12 02:48:41.180,manual,-0.4,0.044
OK.QUOK.HHZ.--,0.745254,57.1066,Pg,2014-04-12 02:48:40.550,manual,-0.2,0.075
US.WMOK.BHZ.10,1.47907,226.344,Pn,2014-04-12 02:48:53.320,automatic,-0.4,0.039
OK.X34A.HHZ.--,1.19964,193.976,Pg,2014-04-12 02:48:49.090,manual,-0.3,0.026
OK.X37A.BHZ.--,2.0908,123.627,Pn,2014-04-12 02:49:02.520,manual,0.4,0.042
ZW.AZDA.EHZ.01,2.78932,181.277,Pn,2014-04-12 02:49:11.360,manual,-0.3,0.03
AG.HHAR.HHZ.00,2.916,78.837,Pn,2014-04-12 02:49:14.030,manual,0.6,0.037
N4.T35B.BHZ.--,1.38745,34.0578,Pn,2014-04-12 02:48:52.050,automatic,-0.4,0.043
N4.U38B.BHZ.--,2.59476,74.1347,Pn,2014-04-12 02:49:09.610,manual,0.6,0.039
N4.R40B.BHZ.--,4.87151,57.3354,Pn,2014-04-12 02:49:40.290,manual,0.0,0.024
