#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usc000t4vh
#time = 2014-12-09 16:04:57.200000
#location = 13km W of Perry, Oklahoma
#latitude = 36.2857
#longitude = -97.4330
#depth = 7.2
#magnitude = 2.9
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usc000t4vh
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.QUOK.HHZ.--,0.597193,100.797,Pg,2014-12-09 16:05:08.680,manual,0.0,2.07
GS.OK029.HHZ.00,0.488405,182.089,Pg,2014-12-09 16:05:06.590,manual,-0.1,2.31
GS.KAN13.HHZ.01,0.726676,357.171,Pg,2014-12-09 16:05:11.060,manual,-0.1,1.85
GS.OK028.HHZ.00,0.783455,157.248,Pg,2014-12-09 16:05:12.030,manual,-0.2,1.76
OK.GC02.EHZ.--,0.66092,328.82,Pg,2014-12-09 16:05:09.760,manual,-0.2,1.95
OK.BCOK.HHZ.--,0.643766,192.887,Pg,2014-12-09 16:05:09.570,manual,0.0,1.98
GS.OK027.HHZ.00,0.585176,168.008,Pg,2014-12-09 16:05:08.520,manual,0.0,2.09
GS.OK025.HHZ.00,0.707339,173.708,Pg,2014-12-09 16:05:10.690,manual,-0.1,1.88
GS.KAN14.HHZ.01,0.793985,327.677,Pg,2014-12-09 16:05:12.210,manual,-0.3,1.75
GS.KAN01.HHZ.01,0.904766,343.269,Pg,2014-12-09 16:05:14.210,manual,-0.4,1.61
GS.KAN10.HHZ.01,0.991111,327.727,Pg,2014-12-09 16:05:15.790,manual,-0.4,1.51
GS.KAN11.HHZ.01,0.996249,337.361,Pg,2014-12-09 16:05:15.980,manual,-0.4,1.51
GS.KAN08.HHZ.01,1.03377,335.46,Pg,2014-12-09 16:05:16.580,manual,-0.5,1.47
OK.W35A.EHZ.--,1.21848,157.937,Pn,2014-12-09 16:05:19.340,manual,-1.3,1.24
N4.T35B.BHZ.--,0.972298,49.3964,Pg,2014-12-09 16:05:15.410,manual,-0.5,1.53
OK.U32A.BHZ.--,1.2699,274.692,Pn,2014-12-09 16:05:20.750,manual,-0.6,1.23
OK.CROK.HHZ.--,0.494953,296.368,Pg,2014-12-09 16:05:06.780,manual,0.0,2.29
OK.KAY1.HHZ.--,0.508194,20.4205,Pg,2014-12-09 16:05:06.990,manual,0.0,2.26
GS.OK031.HHZ.00,0.584287,124.44,Pg,2014-12-09 16:05:08.500,manual,0.0,2.1
NQ.OK914.HNZ.01,0.59783,121.527,Pg,2014-12-09 16:05:08.950,manual,0.2,2.07
NQ.OK915.HNZ.01,0.629079,121.596,Pg,2014-12-09 16:05:09.410,manual,0.1,2.01
GS.OK030.HHZ.00,0.635566,124.0,Pg,2014-12-09 16:05:09.480,manual,0.0,2.0
GS.OK026.HHZ.00,0.868681,180.992,Pg,2014-12-09 16:05:13.770,manual,-0.1,1.65
GS.KAN05.HHZ.01,0.893978,336.868,Pg,2014-12-09 16:05:14.050,manual,-0.3,1.62
OK.OKCSW.EHZ.--,0.87834,180.267,Pg,2014-12-09 16:05:13.910,manual,-0.2,1.64
GS.KS20.HHZ.00,0.947202,354.133,Pg,2014-12-09 16:05:15.000,manual,-0.4,1.56
NQ.KAN02.HNZ.01,0.978112,338.662,Pg,2014-12-09 16:05:15.760,manual,-0.2,1.52
OK.FNO.HHZ.01,1.02642,178.547,Pg,2014-12-09 16:05:16.350,manual,-0.6,1.47
GS.KAN12.HHZ.01,1.10694,335.981,Pg,2014-12-09 16:05:18.010,manual,-0.4,1.4
GS.OK029.HH1.00,0.488405,182.089,Sg,2014-12-09 16:05:13.400,manual,0.4,1.18
OK.CROK.HHE.--,0.494953,296.368,Sg,2014-12-09 16:05:13.480,manual,0.2,1.18
OK.KAY1.HHN.--,0.508194,20.4205,Sg,2014-12-09 16:05:13.930,manual,0.3,1.17
GS.OK031.HH1.00,0.584287,124.44,Sg,2014-12-09 16:05:16.240,manual,0.1,1.14
GS.OK027.HH1.00,0.585176,168.008,Sg,2014-12-09 16:05:16.400,manual,0.3,1.14
OK.QUOK.HHE.--,0.597193,100.797,Sg,2014-12-09 16:05:16.470,manual,0.0,1.14
GS.OK030.HH1.00,0.635566,124.0,Sg,2014-12-09 16:05:17.860,manual,0.1,1.12
OK.BCOK.HHE.--,0.643766,192.887,Sg,2014-12-09 16:05:18.420,manual,0.4,1.12
GS.KAN13.HHE.01,0.726676,357.171,Sg,2014-12-09 16:05:20.910,manual,0.3,1.09
GS.KAN14.HHZ.01,0.793985,327.677,Sg,2014-12-09 16:05:22.520,manual,-0.3,1.06
TA.TUL1.BHZ.--,1.38084,105.253,Pn,2014-12-09 16:05:22.000,manual,-0.9,1.22
US.WMOK.BHZ.10,1.89575,215.842,Pn,2014-12-09 16:05:30.020,manual,0.0,1.15
N4.R32B.BHZ.--,2.36358,334.862,Pn,2014-12-09 16:05:36.560,manual,0.1,1.09
AG.HHAR.HHZ.00,2.82214,89.0412,Pn,2014-12-09 16:05:42.620,manual,-0.1,1.04
N4.S39B.BHZ.--,3.57713,65.6906,Pn,2014-12-09 16:05:52.930,manual,-0.2,0.97
