#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001qls
#time = 2015-03-25 10:46:27.900000
#location = 22km NW of Perry, Oklahoma
#latitude = 36.4590
#longitude = -97.4325
#depth = 7.2
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001qls
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN13.HHZ.01,0.554029,356.248,Pg,2015-03-25 10:46:38.770,manual,0.2,2.16
GS.OK029.HHZ.00,0.66128,181.578,Pg,2015-03-25 10:46:40.520,manual,-0.1,1.95
GS.KAN09.HHZ.01,0.692064,347.611,Pg,2015-03-25 10:46:41.190,manual,0.0,1.9
OK.QUOK.HHZ.--,0.651753,115.913,Pg,2015-03-25 10:46:40.410,manual,0.0,1.97
GS.OK030.HHZ.00,0.745902,135.1,Pg,2015-03-25 10:46:42.200,manual,-0.1,1.82
OK.BCOK.HHZ.--,0.813345,190.197,Pg,2015-03-25 10:46:43.250,manual,-0.3,1.72
OK.GC02.EHZ.--,0.520975,318.885,Pg,2015-03-25 10:46:37.810,manual,-0.2,2.23
GS.KAN11.HHZ.01,0.839454,332.787,Pg,2015-03-25 10:46:43.380,manual,-0.7,1.69
GS.OK025.HHZ.00,0.879415,174.969,Pg,2015-03-25 10:46:44.490,manual,-0.3,1.64
OK.OKCSW.EHZ.--,1.05129,180.245,Pg,2015-03-25 10:46:47.860,manual,-0.2,1.45
OK.FNO.HHZ.01,1.19932,178.776,Pg,2015-03-25 10:46:50.600,manual,-0.3,1.32
N4.T35B.BHZ.--,0.869372,58.0659,Pg,2015-03-25 10:46:44.470,manual,-0.1,1.65
OK.KAY1.HHZ.--,0.351133,30.2542,Pg,2015-03-25 10:46:34.860,manual,0.1,2.69
OK.CROK.HHZ.--,0.446329,276.029,Pg,2015-03-25 10:46:36.540,manual,0.0,2.41
