#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001ld9
#time = 2015-03-10 17:11:16
#location = 18km ENE of Mooreland, Oklahoma
#latitude = 36.5159
#longitude = -99.0161
#depth = 7.1
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001ld9
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.U32A.BHZ.--,0.136641,175.021,Pg,2015-03-10 17:11:19.250,manual,0.5,3.65
OK.CROK.HHZ.--,0.832071,90.4625,Pg,2015-03-10 17:11:31.650,manual,0.6,2.38
OK.U32A.BHE.--,0.136641,175.021,Sg,2015-03-10 17:11:21.820,manual,1.0,1.36
GS.OK032.HH1.00,0.708724,65.8417,Sg,2015-03-10 17:11:38.980,manual,0.7,1.2
GS.OK032.HHZ.00,0.708724,65.8417,Pg,2015-03-10 17:11:29.360,manual,0.5,2.55
OK.CROK.HHN.--,0.832071,90.4625,Sg,2015-03-10 17:11:42.830,manual,0.9,1.17
GS.KAN14.HHZ.01,0.95357,62.2036,Pg,2015-03-10 17:11:33.940,manual,0.8,2.23
GS.KAN14.HHN.01,0.95357,62.2036,Sg,2015-03-10 17:11:46.950,manual,1.3,1.14
OK.GC02.EHE.--,0.988158,69.8415,Sg,2015-03-10 17:11:47.400,manual,0.7,1.14
OK.GC02.EHZ.--,0.988158,69.8415,Pg,2015-03-10 17:11:34.460,manual,0.7,2.2
GS.KAN10.HHE.01,0.956009,50.3536,Sg,2015-03-10 17:11:46.680,manual,1.0,1.14
GS.KAN10.HHZ.01,0.956009,50.3536,Pg,2015-03-10 17:11:33.900,manual,0.7,2.23
OK.BCOK.HHZ.--,1.42604,126.543,Pg,2015-03-10 17:11:41.860,manual,0.6,0.92
US.WMOK.BHZ.10,1.78446,173.762,Pn,2015-03-10 17:11:47.270,manual,0.5,1.16
GS.KAN12.HHN.01,1.12887,45.9882,Sg,2015-03-10 17:11:51.860,manual,1.0,1.11
OK.QUOK.HHZ.--,1.89489,99.7679,Pn,2015-03-10 17:11:49.360,manual,1.1,1.15
GS.KS20.HHZ.00,1.37171,58.2726,Pg,2015-03-10 17:11:40.980,manual,0.6,1.84
AG.HHAR.HHZ.00,4.10158,91.7533,Pn,2015-03-10 17:12:17.750,manual,-0.4,0.92
N4.T35B.BHZ.--,2.0514,78.0229,Pn,2015-03-10 17:11:52.170,manual,1.8,1.13
TA.T25A.BHZ.--,4.37235,279.785,Pn,2015-03-10 17:12:21.200,manual,-0.9,0.9
TA.W39A.BHZ.--,4.449,105.672,Pn,2015-03-10 17:12:21.830,manual,-1.0,0.89
GS.KAN08.HHZ.01,1.09809,49.4413,Pg,2015-03-10 17:11:36.360,manual,0.7,2.08
GS.KAN08.HHE.01,1.09809,49.4413,Sg,2015-03-10 17:11:50.990,manual,1.0,1.11
GS.KAN11.HNE.01,1.12102,51.76,Sg,2015-03-10 17:11:51.990,manual,1.3,1.11
GS.KAN11.HHZ.01,1.12102,51.76,Pg,2015-03-10 17:11:36.570,manual,0.5,2.06
GS.KAN01.HHN.01,1.19248,57.3771,Sg,2015-03-10 17:11:53.410,manual,0.6,1.1
GS.KAN09.HHN.01,1.28103,60.6871,Sg,2015-03-10 17:11:56.470,manual,1.0,1.08
GS.OK029.HHZ.00,1.45311,119.14,Pg,2015-03-10 17:11:42.600,manual,0.9,0.91
OK.KAY1.HHZ.--,1.47165,79.8274,Pg,2015-03-10 17:11:43.400,manual,1.3,0.91
GS.OK025.HHZ.00,1.64914,123.951,Pn,2015-03-10 17:11:45.760,manual,0.8,1.18
OK.OKCFA.HHZ.--,1.67848,130.406,Pn,2015-03-10 17:11:46.150,manual,0.8,1.17
GS.OK031.HHZ.00,1.84747,107.053,Pn,2015-03-10 17:11:48.560,manual,0.9,1.15
N4.R32B.BHZ.--,1.91864,7.17383,Pn,2015-03-10 17:11:50.000,manual,1.4,1.14
GS.OK012.HNZ.01,1.99053,119.881,Pn,2015-03-10 17:11:51.090,manual,1.5,1.13
US.CBKS.BHZ.00,2.36445,346.21,Pn,2015-03-10 17:11:56.170,manual,1.5,1.09
US.AMTX.BHZ.00,2.71212,233.88,Pn,2015-03-10 17:11:58.140,manual,-1.3,1.05
US.KSU1.BHZ.10,3.20804,35.7204,Pn,2015-03-10 17:12:06.140,manual,0.1,1.0
OK.X37A.BHZ.--,3.5392,121.827,Pn,2015-03-10 17:12:11.340,manual,0.8,0.97
N4.S39B.BHZ.--,4.69971,73.845,Pn,2015-03-10 17:12:27.030,manual,0.7,0.87
TA.U40A.BHZ.--,4.97135,90.0028,Pn,2015-03-10 17:12:30.020,manual,0.0,0.85
NM.MGMO.BHZ.--,5.44954,81.2737,Pn,2015-03-10 17:12:38.420,manual,2.0,0.82
US.SDCO.BHZ.00,5.32505,285.268,Pn,2015-03-10 17:12:34.890,manual,-0.1,0.83
AG.WHAR.HHZ.00,5.59559,100.637,Pn,2015-03-10 17:12:39.890,manual,1.5,0.81
N4.P40B.BHZ.--,6.26916,59.2147,Pn,2015-03-10 17:12:46.140,manual,-1.4,0.83
IU.CCM.BHZ.10,6.38393,73.7378,Pn,2015-03-10 17:12:48.840,manual,-0.2,0.84
N4.T42B.BHZ.--,6.38095,83.0222,Pn,2015-03-10 17:12:46.650,manual,-2.4,0.84
OK.FNO.HHZ.01,1.81565,133.285,Pn,2015-03-10 17:11:48.510,manual,1.3,1.16
GS.KAN12.HHZ.01,1.12887,45.9882,Pg,2015-03-10 17:11:36.850,manual,0.7,2.05
GS.KAN09.HHZ.01,1.28103,60.6871,Pg,2015-03-10 17:11:39.440,manual,0.6,1.92
GS.KAN01.HHZ.01,1.19248,57.3771,Pg,2015-03-10 17:11:37.900,manual,0.6,1.99
GS.KAN13.HHZ.01,1.33115,67.6623,Pg,2015-03-10 17:11:40.200,manual,0.5,1.88
