#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us10001sze
#time = 2015-04-02 00:46:14.200000
#location = 25km SSE of Medford, Oklahoma
#latitude = 36.5989
#longitude = -97.6050
#depth = 5.8
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us10001sze
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.KAY1.HHZ.--,0.355583,62.5114,Pg,2015-04-02 00:46:21.560,manual,0.5,2.68
GS.KAN13.HHZ.01,0.425635,13.8403,Pg,2015-04-02 00:46:22.800,manual,0.4,2.47
GS.KAN14.HHZ.01,0.458491,321.285,Pg,2015-04-02 00:46:23.370,manual,0.3,2.38
OK.CROK.HHZ.--,0.318868,252.965,Pg,2015-04-02 00:46:20.670,manual,0.3,2.8
OK.GC02.EHZ.--,0.324655,321.023,Pg,2015-04-02 00:46:20.950,manual,0.4,2.78
GS.OK032.HHZ.00,0.527776,292.978,Pg,2015-04-02 00:46:24.560,manual,0.2,2.21
GS.KAN01.HHZ.01,0.567057,347.468,Pg,2015-04-02 00:46:25.370,manual,0.2,2.13
GS.KAN08.HHZ.01,0.691841,335.03,Pg,2015-04-02 00:46:27.670,manual,0.2,1.9
GS.OK029.HHZ.00,0.809808,171.333,Pg,2015-04-02 00:46:29.600,manual,-0.2,1.73
GS.KAN10.HHZ.01,0.654721,323.251,Pg,2015-04-02 00:46:26.960,manual,0.2,1.96
OK.QUOK.HHZ.--,0.840206,120.25,Pg,2015-04-02 00:46:30.260,manual,-0.1,1.69
OK.BCOK.HHZ.--,0.94026,180.213,Pg,2015-04-02 00:46:31.980,manual,-0.3,1.57
OK.OKCSW.EHZ.--,1.19858,173.464,Pg,2015-04-02 00:46:36.610,manual,-0.6,1.32
GS.OK025.HHZ.00,1.03847,167.897,Pg,2015-04-02 00:46:33.740,manual,-0.4,1.46
OK.OKCFA.HHZ.--,1.18767,173.935,Pg,2015-04-02 00:46:36.350,manual,-0.6,1.33
OK.FNO.HHZ.01,1.34885,172.896,Pn,2015-04-02 00:46:39.700,manual,0.1,1.22
N4.T35B.BHZ.--,0.933234,69.8366,Pg,2015-04-02 00:46:31.990,manual,-0.1,1.57
US.CBKS.BHZ.00,2.78374,323.238,Pn,2015-04-02 00:46:59.830,manual,0.4,1.05
US.KSU1.BHZ.10,2.61914,17.2082,Pn,2015-04-02 00:46:58.250,manual,1.2,1.06
N4.R32B.BHZ.--,2.02171,334.546,Pn,2015-04-02 00:46:50.130,manual,1.2,1.13
