#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us100035yy
#time = 2015-08-29 10:17:04.500000
#location = 5km WSW of Perry, Oklahoma
#latitude = 36.2653
#longitude = -97.3433
#depth = 8.0
#magnitude = 2.5
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us100035yy
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.OK029.HHZ.00,0.47639,190.979,Pg,2015-08-29 10:17:13.670,manual,-0.1,2.33
GS.OK031.HHZ.00,0.513578,127.198,Pg,2015-08-29 10:17:14.500,manual,0.1,2.25
GS.OK025.HHZ.00,0.68277,179.63,Pg,2015-08-29 10:17:17.450,manual,-0.2,1.92
OK.GC02.EHZ.--,0.717692,324.758,Pg,2015-08-29 10:17:18.070,manual,-0.3,1.86
GS.KAN13.HHZ.01,0.753943,351.79,Pg,2015-08-29 10:17:18.800,manual,-0.2,1.8
GS.OK032.HHZ.00,0.881217,307.838,Pg,2015-08-29 10:17:21.050,manual,-0.4,1.63
OK.OKCSW.EHZ.--,0.861415,185.153,Pg,2015-08-29 10:17:20.690,manual,-0.4,1.66
GS.KAN10.HHZ.01,1.04822,325.022,Pg,2015-08-29 10:17:24.130,manual,-0.5,1.45
GS.KS20.HHZ.00,0.977344,350.077,Pg,2015-08-29 10:17:22.800,manual,-0.5,1.53
N4.T35B.BHZ.--,0.932591,45.6002,Pg,2015-08-29 10:17:22.030,manual,-0.4,1.57
US.AMTX.BHZ.00,3.79471,249.972,Pn,2015-08-29 10:18:04.150,manual,0.9,0.95
ZW.AZDA.EHZ.01,3.28926,183.108,Pn,2015-08-29 10:17:55.280,manual,-0.9,0.99
OK.BLOK.HHZ.--,0.505011,11.7725,Pg,2015-08-29 10:17:14.230,manual,-0.1,2.27
OK.CHOK.HHZ.--,0.739058,161.874,Pg,2015-08-29 10:17:18.410,manual,-0.3,1.83
OK.QUOK.HHZ.--,0.522215,100.15,Pg,2015-08-29 10:17:14.650,manual,0.0,2.23
OK.CROK.HHZ.--,0.569103,295.013,Pg,2015-08-29 10:17:15.320,manual,-0.2,2.13
OK.GORE.HHZ.--,0.711463,317.054,Pg,2015-08-29 10:17:17.940,manual,-0.3,1.87
GS.KAN14.HHZ.01,0.851416,324.337,Pg,2015-08-29 10:17:20.450,manual,-0.4,1.67
OK.OKCFA.HHZ.--,0.852728,185.944,Pg,2015-08-29 10:17:20.520,manual,-0.4,1.67
GS.KAN17.HHZ.01,0.847972,336.565,Pg,2015-08-29 10:17:20.450,manual,-0.4,1.68
GS.KAN11.HHZ.01,1.04459,334.172,Pg,2015-08-29 10:17:24.030,manual,-0.5,1.46
GS.KAN08.HHZ.01,1.08389,332.472,Pg,2015-08-29 10:17:24.870,manual,-0.4,1.42
GS.KAN12.HHZ.01,1.15646,333.162,Pg,2015-08-29 10:17:26.220,manual,-0.5,1.36
OK.FNO.HHZ.01,1.00684,182.698,Pg,2015-08-29 10:17:23.160,manual,-0.7,1.49
US.WMOK.BHZ.10,1.92301,218.0,Pn,2015-08-29 10:17:38.070,manual,0.6,1.14
OK.X34A.HHZ.--,1.70799,193.672,Pn,2015-08-29 10:17:35.810,manual,1.3,1.17
OK.QUOK.HHE.--,0.522215,100.15,Sg,2015-08-29 10:17:21.810,manual,0.4,1.17
OK.CROK.HHE.--,0.569103,295.013,Sg,2015-08-29 10:17:23.160,manual,0.2,1.15
GS.OK025.HH2.00,0.68277,179.63,Sg,2015-08-29 10:17:26.970,manual,0.4,1.1
OK.CHOK.HHE.--,0.739058,161.874,Sg,2015-08-29 10:17:28.670,manual,0.3,1.08
GS.KAN13.HHE.01,0.753943,351.79,Sg,2015-08-29 10:17:29.230,manual,0.4,1.08
N4.U38B.BHZ.--,2.39384,84.9621,Pn,2015-08-29 10:17:44.420,manual,0.5,1.09
N4.R32B.BHZ.--,2.41345,333.562,Pn,2015-08-29 10:17:43.650,manual,-0.6,1.08
TA.W39A.BHZ.--,3.086,109.18,Pn,2015-08-29 10:17:53.810,manual,0.4,1.01
OK.LOOK.HHZ.--,2.27165,176.575,Pn,2015-08-29 10:17:42.830,manual,0.6,1.1
US.KSU1.BHZ.10,2.88996,11.4002,Pn,2015-08-29 10:17:51.240,manual,0.5,1.03
AG.WHAR.HHZ.00,4.22299,101.835,Pn,2015-08-29 10:18:09.370,manual,0.4,0.91
AG.WLAR.HHZ.00,4.32185,125.274,Pn,2015-08-29 10:18:11.270,manual,0.9,0.9
OK.BLOK.HHE.--,0.505011,11.7725,Sg,2015-08-29 10:17:21.490,manual,0.6,1.17
GS.OK031.HH2.00,0.513578,127.198,Sg,2015-08-29 10:17:21.570,manual,0.4,1.17
NQ.OK915.HNN.01,0.557067,123.775,Sg,2015-08-29 10:17:23.080,manual,0.5,1.15
