#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us1000733g
#time = 2016-10-30 14:42:11.600000
#location = 22km SSE of Helena, Oklahoma
#latitude = 36.3597
#longitude = -98.1608
#depth = 7.9
#magnitude = 2.6
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us1000733g
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.CROK.HHZ.--,0.203491,44.6195,Pg,2016-10-30 14:42:15.960,manual,0.3,3.29
GS.OK032.HHZ.00,0.445022,354.867,Pg,2016-10-30 14:42:20.290,manual,0.4,2.42
ZD.KNG1.EHZ.--,0.439287,120.967,Pg,2016-10-30 14:42:20.070,manual,0.2,2.43
OK.HTCH.HHZ.--,0.369095,202.185,Pg,2016-10-30 14:42:18.820,manual,0.3,2.63
GS.OK038.HHZ.00,0.483641,284.326,Pg,2016-10-30 14:42:20.250,manual,-0.4,2.32
OK.BLOK.HHZ.--,0.860212,62.0002,Pg,2016-10-30 14:42:27.770,manual,0.6,2.17
OK.GC02.EHZ.--,0.547415,26.1895,Pg,2016-10-30 14:42:22.210,manual,0.4,2.17
GS.OK029.HHZ.00,0.801721,134.291,Pg,2016-10-30 14:42:26.850,manual,0.7,2.23
GS.OK049.HHZ.00,0.692684,85.8468,Pg,2016-10-30 14:42:24.700,manual,0.4,2.36
ZD.RH08.EHZ.--,0.687768,184.053,Pg,2016-10-30 14:42:24.140,manual,0.0,2.37
GS.OK048.HHZ.00,0.983703,86.3531,Pg,2016-10-30 14:42:29.900,manual,0.6,2.04
OK.BCOK.HHZ.--,0.831917,147.324,Pg,2016-10-30 14:42:27.080,manual,0.4,2.2
GS.OK050.HHZ.00,0.952114,87.5599,Pg,2016-10-30 14:42:29.340,manual,0.6,2.08
OK.NOKA.HHZ.--,0.67926,294.061,Pg,2016-10-30 14:42:23.610,manual,-0.4,2.38
OK.U32A.BHZ.--,0.678743,271.918,Pg,2016-10-30 14:42:23.830,manual,-0.2,2.38
GS.OK035.HHZ.00,0.56251,308.357,Pg,2016-10-30 14:42:22.320,manual,0.3,2.54
GS.OK025.HHZ.00,1.02433,139.09,Pg,2016-10-30 14:42:30.530,manual,0.5,2.01
OK.OKCSW.EHZ.--,1.11855,148.136,Pg,2016-10-30 14:42:32.070,manual,0.4,1.92
OK.QUOK.HHZ.--,1.18904,98.663,Pg,2016-10-30 14:42:33.630,manual,0.8,1.87
GS.OK044.HHZ.00,1.1014,88.9205,Pg,2016-10-30 14:42:31.980,manual,0.6,1.94
GS.OK046.HHZ.00,1.01219,87.5093,Pg,2016-10-30 14:42:30.420,manual,0.6,2.02
GS.OK045.HHZ.00,1.00084,84.5992,Pg,2016-10-30 14:42:30.280,manual,0.7,2.03
GS.OK034.HHZ.00,1.22192,106.157,Pg,2016-10-30 14:42:34.040,manual,0.6,1.84
GS.OK051.HHZ.00,1.07821,81.867,Pg,2016-10-30 14:42:31.610,manual,0.7,1.96
YW.508.HHZ.01,0.444454,54.8711,Pg,2016-10-30 14:42:20.250,manual,0.3,2.42
OK.FNO.HHZ.01,1.26137,150.471,Pg,2016-10-30 14:42:34.520,manual,0.4,1.81
US.WMOK.BHZ.10,1.69535,197.529,Pn,2016-10-30 14:42:41.090,manual,-0.2,1.17
GS.KAN09.HHZ.01,0.889006,29.1871,Pg,2016-10-30 14:42:28.390,manual,0.7,2.14
YW.518.HHZ.01,0.486386,60.7053,Pg,2016-10-30 14:42:21.040,manual,0.4,2.31
N4.T35B.BHZ.--,1.43784,66.7864,Pg,2016-10-30 14:42:37.820,manual,0.6,1.69
GS.OK033.HHZ.00,1.03771,107.289,Pg,2016-10-30 14:42:31.000,manual,0.8,1.99
ZD.RH04.EHZ.--,1.68179,128.326,Pn,2016-10-30 14:42:41.280,manual,0.2,1.18
GS.OK031.HHZ.00,1.144,110.383,Pg,2016-10-30 14:42:32.820,manual,0.7,1.9
YW.512.HHZ.01,0.481546,55.2516,Pg,2016-10-30 14:42:20.940,manual,0.4,2.32
ZD.RH09.EHZ.--,0.427999,160.901,Pg,2016-10-30 14:42:19.840,manual,0.2,2.46
GS.KAN14.HHZ.01,0.616797,14.8849,Pg,2016-10-30 14:42:23.480,manual,0.5,2.46
GS.KAN17.HHZ.01,0.753574,24.863,Pg,2016-10-30 14:42:25.770,manual,0.4,2.29
OK.CSTR.HHZ.--,0.831368,211.158,Pg,2016-10-30 14:42:27.090,manual,0.4,2.2
GS.KAN01.HHZ.01,0.85537,22.0429,Pg,2016-10-30 14:42:27.740,manual,0.7,2.17
