#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = usb000tijy
#time = 2015-01-27 09:28:29.740000
#location = 10km WNW of Caldwell, Kansas
#latitude = 37.0820
#longitude = -97.7101
#depth = 6.5
#magnitude = 2.9
#magtype = mb_lg
#url = https://earthquake.usgs.gov/earthquakes/eventpage/usb000tijy
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
GS.KAN01.HHZ.01,0.0812851,331.27,Pg,2015-01-27 09:28:31.580,manual,-0.1,4.02
GS.KAN11.HHZ.01,0.204167,307.379,Pg,2015-01-27 09:28:34.010,manual,0.2,3.28
GS.KAN12.HHZ.01,0.314784,313.168,Pg,2015-01-27 09:28:36.030,manual,0.1,2.82
GS.KAN08.HHZ.01,0.253534,304.807,Pg,2015-01-27 09:28:35.000,manual,0.3,3.06
GS.KAN10.HHZ.01,0.310583,277.781,Pg,2015-01-27 09:28:36.310,manual,0.5,2.83
GS.KAN14.HHZ.01,0.237882,238.385,Pg,2015-01-27 09:28:34.940,manual,0.5,3.12
OK.CROK.HHZ.--,0.616546,200.926,Pg,2015-01-27 09:28:41.840,manual,0.2,2.03
GS.OK029.HHZ.00,1.29923,170.811,Pn,2015-01-27 09:28:54.200,manual,-0.2,1.23
GS.OK027.HHZ.00,1.40988,165.746,Pn,2015-01-27 09:28:56.000,manual,0.1,1.21
OK.BCOK.HHZ.--,1.42476,176.697,Pn,2015-01-27 09:28:55.950,manual,-0.1,1.21
GS.OK028.HHZ.00,1.60568,160.765,Pn,2015-01-27 09:28:58.590,manual,0.0,1.19
GS.OK030.HHZ.00,1.37254,146.784,Pn,2015-01-27 09:28:54.730,manual,-0.6,1.22
US.KSU1.BHZ.10,2.19471,22.9722,Pn,2015-01-27 09:29:06.680,manual,0.0,1.11
OK.W35A.EHZ.--,2.0407,160.391,Pn,2015-01-27 09:29:04.980,manual,0.4,1.13
US.WMOK.BHZ.10,2.49534,200.699,Pn,2015-01-27 09:29:11.290,manual,0.4,1.08
AG.HHAR.HHZ.00,3.13386,103.628,Pn,2015-01-27 09:29:21.400,manual,1.8,1.01
TA.TUL1.BHZ.--,1.93805,126.533,Pn,2015-01-27 09:29:03.510,manual,0.4,1.14
OK.U32A.BHZ.--,1.2521,236.334,Pn,2015-01-27 09:28:53.340,manual,-0.4,1.24
N4.R32B.BHZ.--,1.55573,329.641,Pn,2015-01-27 09:28:58.120,manual,0.2,1.19
N4.T35B.BHZ.--,0.973418,99.4275,Pg,2015-01-27 09:28:47.140,manual,-1.3,1.53
N4.U38B.BHZ.--,2.7455,102.51,Pn,2015-01-27 09:29:13.740,manual,-0.5,1.05
OK.QUOK.HHZ.--,1.21482,138.127,Pg,2015-01-27 09:28:51.960,manual,-1.1,1.31
NQ.KAN02.HNZ.01,0.177454,310.653,Pg,2015-01-27 09:28:33.480,manual,0.1,3.42
NQ.KAN15.HNZ.01,0.243521,26.7384,Pg,2015-01-27 09:28:33.780,manual,-0.8,3.1
GS.KS21.HNZ.20,0.207561,10.4263,Pg,2015-01-27 09:28:33.240,manual,-0.7,3.27
GS.OK031.HHZ.00,1.32727,147.827,Pn,2015-01-27 09:28:54.020,manual,-0.7,1.23
GS.KAN01.HHN.01,0.0812851,331.27,Sg,2015-01-27 09:28:33.060,manual,0.0,1.39
GS.KAN13.HHZ.01,0.198242,110.29,Pg,2015-01-27 09:28:33.190,manual,-0.5,3.31
GS.OK025.HHZ.00,1.52772,168.544,Pn,2015-01-27 09:28:57.980,manual,0.5,1.2
OK.FNO.HHZ.01,1.83792,172.092,Pn,2015-01-27 09:29:01.330,manual,-0.5,1.16
GS.KAN13.HNN.01,0.198242,110.29,Sg,2015-01-27 09:28:35.880,manual,-0.5,1.32
NQ.KAN15.HNN.01,0.243521,26.7384,Sg,2015-01-27 09:28:36.850,manual,-1.0,1.3
GS.KAN11.HHN.01,0.204167,307.379,Sg,2015-01-27 09:28:37.300,manual,0.7,1.32
GS.KAN14.HHN.01,0.237882,238.385,Sg,2015-01-27 09:28:38.850,manual,1.2,1.3
US.CBKS.BHZ.00,2.35753,317.792,Pn,2015-01-27 09:29:10.370,manual,1.4,1.09
OK.X37A.BHZ.--,3.13011,141.93,Pn,2015-01-27 09:29:20.930,manual,1.4,1.01
N4.S39B.BHZ.--,3.54684,78.806,Pn,2015-01-27 09:29:25.370,manual,0.1,0.97
N4.N33B.BHZ.--,3.65543,3.08797,Pn,2015-01-27 09:29:25.980,manual,-0.8,0.96
US.AMTX.BHZ.00,3.89604,236.918,Pn,2015-01-27 09:29:31.740,manual,1.6,0.94
TA.U40A.BHZ.--,3.96842,99.0563,Pn,2015-01-27 09:29:30.280,manual,-0.8,0.93
N4.P38B.BHZ.--,4.15076,51.0174,Pn,2015-01-27 09:29:33.090,manual,-0.5,0.92
US.MIAR.BHZ.00,4.20574,125.77,Pn,2015-01-27 09:29:34.110,manual,-0.2,0.91
TA.BGNE.BHZ.--,4.33389,355.616,Pn,2015-01-27 09:29:36.970,manual,0.8,0.9
N4.R40B.BHZ.--,4.48188,72.7293,Pn,2015-01-27 09:29:37.770,manual,-0.4,0.89
OK.OKCSW.EHZ.--,1.68748,172.43,Pn,2015-01-27 09:29:00.140,manual,0.4,1.18
OK.X34A.HHZ.--,2.47772,182.338,Pn,2015-01-27 09:29:08.430,manual,-2.2,1.08
