#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us200025lc
#time = 2015-04-10 03:02:00.400000
#location = 23km S of Medford, Oklahoma
#latitude = 36.5971
#longitude = -97.6937
#depth = 6.4
#magnitude = 2.7
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us200025lc
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GC02.EHZ.--,0.286767,332.353,Pg,2015-04-10 03:02:06.320,manual,0.3,2.92
GS.OK029.HHZ.00,0.821878,166.336,Pg,2015-04-10 03:02:15.600,manual,-0.6,1.71
GS.KAN09.HHZ.01,0.541365,6.39054,Pg,2015-04-10 03:02:11.050,manual,0.2,2.18
OK.BCOK.HHZ.--,0.940941,175.811,Pg,2015-04-10 03:02:17.880,manual,-0.6,1.56
GS.KAN08.HHZ.01,0.666527,340.612,Pg,2015-04-10 03:02:12.950,manual,-0.3,1.94
GS.OK031.HHZ.00,0.943365,132.69,Pg,2015-04-10 03:02:18.090,manual,-0.4,1.56
OK.QUOK.HHZ.--,0.901758,117.815,Pg,2015-04-10 03:02:17.290,manual,-0.4,1.61
GS.OK025.HHZ.00,1.05405,164.027,Pg,2015-04-10 03:02:20.040,manual,-0.6,1.45
OK.OKCSW.EHZ.--,1.20705,170.034,Pg,2015-04-10 03:02:22.990,manual,-0.6,1.32
OK.FNO.HHZ.01,1.35779,169.844,Pn,2015-04-10 03:02:25.880,manual,0.0,1.22
US.WMOK.BHZ.10,2.05545,205.824,Pn,2015-04-10 03:02:35.480,manual,0.0,1.13
N4.R32B.BHZ.--,1.99369,336.367,Pn,2015-04-10 03:02:35.100,manual,0.5,1.14
OK.CROK.HHZ.--,0.25084,248.516,Pg,2015-04-10 03:02:05.390,manual,0.0,3.07
GS.KAN10.HHZ.01,0.616185,328.623,Pg,2015-04-10 03:02:11.840,manual,-0.4,2.03
N4.T35B.BHZ.--,1.00111,71.0972,Pg,2015-04-10 03:02:19.350,manual,-0.3,1.5
OK.X34A.HHZ.--,1.99495,183.293,Pn,2015-04-10 03:02:34.640,manual,0.0,1.14
US.KSU1.BHZ.10,2.64281,18.6215,Pn,2015-04-10 03:02:44.190,manual,0.7,1.06
N4.U38B.BHZ.--,2.66935,92.3946,Pn,2015-04-10 03:02:44.710,manual,0.8,1.06
US.CBKS.BHZ.00,2.74304,324.4,Pn,2015-04-10 03:02:45.570,manual,0.6,1.05
OK.X37A.BHZ.--,2.75602,135.946,Pn,2015-04-10 03:02:44.790,manual,-0.3,1.05
AG.HHAR.HHZ.00,3.04302,94.814,Pn,2015-04-10 03:02:49.690,manual,0.6,1.02
GS.KAN12.HHZ.01,0.740274,340.864,Pg,2015-04-10 03:02:14.680,manual,0.0,1.82
GS.KAN14.HHZ.01,0.419089,329.022,Pg,2015-04-10 03:02:08.720,manual,0.2,2.49
OK.KAY1.HHZ.--,0.420892,66.7345,Pg,2015-04-10 03:02:08.440,manual,-0.1,2.48
GS.KAN13.HHZ.01,0.44973,22.5982,Pg,2015-04-10 03:02:08.990,manual,-0.1,2.4
GS.OK032.HHZ.00,0.463686,296.572,Pg,2015-04-10 03:02:09.410,manual,0.0,2.37
GS.KAN05.HHZ.01,0.530245,344.38,Pg,2015-04-10 03:02:10.520,manual,-0.1,2.21
GS.KAN01.HHZ.01,0.557709,354.632,Pg,2015-04-10 03:02:11.200,manual,0.0,2.15
GS.KAN11.HHZ.01,0.632728,343.913,Pg,2015-04-10 03:02:12.150,manual,-0.4,2.0
OK.U32A.BHZ.--,1.07599,258.745,Pg,2015-04-10 03:02:20.460,manual,-0.6,1.43
OK.OKCFA.HHZ.--,1.19558,170.471,Pg,2015-04-10 03:02:22.110,manual,-1.2,1.32
N4.S39B.BHZ.--,3.65903,71.3297,Pn,2015-04-10 03:02:57.680,manual,0.2,0.96
AG.WHAR.HHZ.00,4.5748,104.964,Pn,2015-04-10 03:03:10.110,manual,0.0,0.88
TA.BGNE.BHZ.--,4.81752,355.908,Pn,2015-04-10 03:03:13.770,manual,0.3,0.87
