#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20005ads
#time = 2016-03-17 04:00:42.300000
#location = 10km NE of Cherokee, Oklahoma
#latitude = 36.8279
#longitude = -98.2815
#depth = 5.7
#magnitude = 3.1
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20005ads
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.GORE.HHZ.--,0.271688,98.8398,Pg,2016-03-17 04:00:48.110,manual,0.5,2.98
GS.KAN14.HHZ.01,0.285923,63.1631,Pg,2016-03-17 04:00:48.410,manual,0.5,2.93
GS.OK041.HHZ.00,0.412807,209.375,Pg,2016-03-17 04:00:50.730,manual,0.4,2.5
GS.KAN10.HHZ.01,0.330659,26.7804,Pg,2016-03-17 04:00:49.210,manual,0.5,2.76
OK.CROK.HHZ.--,0.401873,143.297,Pg,2016-03-17 04:00:50.510,manual,0.4,2.54
GS.OK038.HHZ.00,0.508992,226.846,Pg,2016-03-17 04:00:52.450,manual,0.3,2.26
GS.OK036.HHZ.00,0.427455,221.335,Pg,2016-03-17 04:00:51.030,manual,0.5,2.46
GS.OK039.HHZ.00,0.53582,213.897,Pg,2016-03-17 04:00:52.960,manual,0.3,2.2
GS.KAN08.HHZ.01,0.469292,31.8895,Pg,2016-03-17 04:00:51.570,manual,0.2,2.35
GS.KAN11.HHZ.01,0.478831,37.8754,Pg,2016-03-17 04:00:51.900,manual,0.4,2.33
OK.GC02.EHZ.--,0.339289,85.8923,Pg,2016-03-17 04:00:49.340,manual,0.5,2.73
GS.OK043.HHZ.00,0.542634,223.621,Pg,2016-03-17 04:00:53.060,manual,0.3,2.18
GS.KAN16.HHZ.01,0.433222,23.5443,Pg,2016-03-17 04:00:51.110,manual,0.4,2.45
GS.KAN17.HHZ.01,0.466865,62.3145,Pg,2016-03-17 04:00:51.680,manual,0.4,2.36
GS.OK037.HHZ.00,0.490293,229.537,Pg,2016-03-17 04:00:52.060,manual,0.3,2.3
GS.KAN05.HHZ.01,0.431167,49.3503,Pg,2016-03-17 04:00:51.130,manual,0.5,2.45
GS.KAN01.HHZ.01,0.529687,52.0099,Pg,2016-03-17 04:00:52.940,manual,0.4,2.21
GS.OK042.HHZ.00,0.612899,226.383,Pg,2016-03-17 04:00:54.150,manual,0.1,2.04
GS.KAN12.HHZ.01,0.520616,25.7376,Pg,2016-03-17 04:00:52.630,manual,0.3,2.23
GS.KAN06.HHZ.01,0.538832,38.7769,Pg,2016-03-17 04:00:53.070,manual,0.4,2.19
GS.KAN09.HHZ.01,0.613725,59.7188,Pg,2016-03-17 04:00:54.410,manual,0.3,2.04
OK.NOKA.HHZ.--,0.556953,249.939,Pg,2016-03-17 04:00:53.310,manual,0.3,2.15
GS.OK040.HHZ.00,0.467157,222.635,Pg,2016-03-17 04:00:51.590,manual,0.3,2.36
GS.OK035.HHZ.00,0.364003,250.968,Pg,2016-03-17 04:00:49.720,manual,0.4,2.65
ZD.KNG1.EHZ.--,0.839638,145.597,Pg,2016-03-17 04:00:58.380,manual,0.0,1.69
OK.BLOK.HHZ.--,0.858727,94.1668,Pg,2016-03-17 04:00:58.660,manual,-0.1,1.66
GS.KS20.HHZ.00,0.706762,55.2092,Pg,2016-03-17 04:00:56.070,manual,0.2,1.88
GS.KAN13.HHZ.01,0.670033,73.7619,Pg,2016-03-17 04:00:55.180,manual,0.0,1.94
OK.U32A.BHZ.--,0.732021,232.528,Pg,2016-03-17 04:00:56.500,manual,0.1,1.84
GS.OK029.HHZ.00,1.22678,146.784,Pg,2016-03-17 04:01:05.070,manual,-0.8,1.3
OK.BCOK.HHZ.--,1.28895,154.866,Pn,2016-03-17 04:01:06.180,manual,-0.7,1.23
GS.OK025.HHZ.00,1.45964,148.197,Pn,2016-03-17 04:01:08.970,manual,-0.2,1.21
GS.OK033.HHZ.00,1.33597,125.423,Pn,2016-03-17 04:01:06.970,manual,-0.5,1.23
GS.OK034.HHZ.00,1.50534,122.36,Pn,2016-03-17 04:01:10.110,manual,0.3,1.2
GS.OK032.HHZ.00,0.0619194,112.839,Pg,2016-03-17 04:00:44.260,manual,0.4,4.16
