#%This file contains information about either a preferred
#%solution for a given earthquake, or a solution from 
#%a particular catalog/network.
#%The header information will consist of the following fields:
#%--------------------------------------------------------------
#%id: The ID for the event from the preferred or specific network.
#%time: The time of the event, always in UTC.
#%location: A string describing the earthquake location.
#%latitude: Earthquake latitude in decimal degrees.
#%longitude: Earthquake longitude in decimal degrees.
#%depth: Earthquake depth in kilometers.
#%magnitude: Earthquake magnitude
#%magtype: Magnitude type (mw,mww,mb,etc.)
#%url:  The ComCat URL where all of the data for this earthquake can be found.
#%*_mrr,mtt,mpp,mrt,mrp,mtp: Moment tensor components (if available) from preferred source (N m).
#%*_np1_strike,dip,rake: Two sets of nodal plane angles for focal mechanism.
#%--------------------------------------------------------------
#%The remaining rows/columns contain the phase data for the event,
#%with the following columns:
#%--------------------------------------------------------------
#%Channel: Network.Station.Channel.Location (NSCL) style station description.
#%         ("--" indicates missing information)
#%Distance: Distance (kilometers) from epicenter to station.
#%Azimuth: Azimuth (degrees) from epicenter to station.
#%Phase: Name of the phase (Pn,Pg, etc.)
#%Arrival Time: Pick arrival time (UTC).
#%Status: "manual" or "automatic".
#%Residual: Arrival time residual.
#%Weight: Arrival weight.
#%--------------------------------------------------------------
#id = us20006g6q
#time = 2016-07-20 15:33:07.200000
#location = 23km ENE of Mooreland, Oklahoma
#latitude = 36.5306
#longitude = -98.9710
#depth = 6.2
#magnitude = 2.8
#magtype = ml
#url = https://earthquake.usgs.gov/earthquakes/eventpage/us20006g6q
Channel,Distance,Azimuth,Phase,Arrival Time,Status,Residual,Weight
OK.NOKA.HHZ.--,0.108557,16.8412,Pg,2016-07-20 15:33:10.010,manual,0.5,3.83
GS.OK040.HHZ.00,0.2439,101.168,Pg,2016-07-20 15:33:12.350,manual,0.5,3.1
OK.ELIS.HHZ.--,0.588236,218.002,Pg,2016-07-20 15:33:18.680,manual,0.6,2.09
OK.GC02.EHZ.--,0.949001,69.9447,Pg,2016-07-20 15:33:25.140,manual,0.7,2.13
GS.OK038.HHZ.00,0.191621,105.771,Pg,2016-07-20 15:33:11.430,manual,0.5,3.34
GS.OK035.HHZ.00,0.274974,49.786,Pg,2016-07-20 15:33:12.990,manual,0.6,2.97
OK.NOKA.HHN.--,0.108557,16.8412,Sg,2016-07-20 15:33:11.970,manual,0.7,1.38
OK.U32A.BHE.--,0.152778,189.241,Sg,2016-07-20 15:33:13.420,manual,0.9,1.35
OK.U32A.BHZ.--,0.152778,189.241,Pg,2016-07-20 15:33:10.630,manual,0.4,3.55
GS.OK038.HH2.00,0.191621,105.771,Sg,2016-07-20 15:33:14.230,manual,0.6,1.33
GS.OK043.HH1.00,0.205871,118.046,Sg,2016-07-20 15:33:14.870,manual,0.8,1.32
GS.OK043.HHZ.00,0.205871,118.046,Pg,2016-07-20 15:33:11.650,manual,0.5,3.27
GS.OK040.HH2.00,0.2439,101.168,Sg,2016-07-20 15:33:16.100,manual,0.8,1.3
GS.OK035.HH2.00,0.274974,49.786,Sg,2016-07-20 15:33:17.090,manual,0.9,1.28
OK.ELIS.HHE.--,0.588236,218.002,Sg,2016-07-20 15:33:27.210,manual,1.1,1.14
